2459425.716027 9.071790 0.008687
2459425.722972 9.072025 0.008707
2459425.729916 9.071187 0.008726
2459425.736861 9.071829 0.008729
2459425.743805 9.071596 0.008658
2459425.750750 9.071145 0.008687
2459425.757694 9.072060 0.008666
2459425.764639 9.071495 0.008709
2459425.771584 9.071221 0.008694
2459425.778528 9.072284 0.008713
2459425.785473 9.071278 0.008685
2459425.792417 9.071452 0.008714
2459425.799362 9.071920 0.008698
2459425.806306 9.070943 0.008721
2459425.813251 9.071022 0.008717
2459425.820195 9.071600 0.008758
2459425.827140 9.071082 0.008690
2459425.834085 9.071703 0.008732
2459425.841029 9.072072 0.008721
2459425.847974 9.070788 0.008722
2459425.854918 9.071838 0.008731
2459425.861863 9.070895 0.008706
2459425.868807 9.071529 0.008645
2459425.875752 9.070560 0.008767
2459425.882697 9.072184 0.008698
2459425.889641 9.071972 0.008736
2459425.896586 9.071148 0.008753
2459425.903530 9.072123 0.008748
2459425.910475 9.073209 0.008707
2459425.917419 9.071755 0.008747
2459425.924364 9.071963 0.008725
2459425.931309 9.072338 0.008724
2459425.938253 9.071617 0.008703
2459425.945198 9.072937 0.008773
2459425.952142 9.071539 0.008707
2459425.959087 9.071649 0.008706
2459425.966031 9.070750 0.008689
2459425.972976 9.071321 0.008715
2459425.979920 9.071297 0.008741
2459425.986865 9.071287 0.008695
2459425.993810 9.071239 0.008728
2459426.000754 9.070982 0.008707
2459426.007699 9.070964 0.008709
2459426.014643 9.070342 0.008737
2459426.021588 9.070733 0.008700
2459426.028532 9.072297 0.008716
2459426.035477 9.071922 0.008738
2459426.042422 9.071285 0.008703
2459426.049366 9.070888 0.008710
2459426.056311 9.071825 0.008681
2459426.063255 9.072044 0.008764
2459426.070200 9.071876 0.008721
2459426.077144 9.070894 0.008733
2459426.084089 9.070952 0.008726
2459426.091034 9.071956 0.008698
2459426.097978 9.071612 0.008731
2459426.104923 9.073082 0.008736
2459426.111867 9.072088 0.008729
2459426.118812 9.071440 0.008691
2459426.125756 9.071720 0.008728
2459426.132701 9.071497 0.008694
2459426.139646 9.071358 0.008717
2459426.146590 9.072101 0.008740
2459426.153535 9.071201 0.008714
2459426.160479 9.071925 0.008670
2459426.167424 9.072178 0.008680
2459426.174368 9.071463 0.008705
2459426.181313 9.072294 0.008712
2459426.188257 9.072259 0.008726
2459426.195202 9.071355 0.008646
2459426.202147 9.072015 0.008703
2459426.209091 9.071076 0.008710
2459426.216036 9.071254 0.008628
2459426.222980 9.071795 0.008652
2459426.229925 9.071947 0.008699
2459426.236869 9.071750 0.008694
2459426.243814 9.073558 0.008688
2459426.250759 9.071966 0.008665
2459426.257703 9.072730 0.008654
2459426.292426 9.071175 0.008676
2459426.299370 9.070068 0.008677
2459426.306315 9.069232 0.008696
2459426.313260 9.070494 0.008631
2459426.320204 9.070618 0.008672
2459426.327149 9.070197 0.008681
2459426.334093 9.070346 0.008645
2459426.341038 9.069894 0.008652
2459426.347982 9.070073 0.008616
2459426.354927 9.070555 0.008638
2459426.361872 9.069327 0.008588
2459426.368816 9.070448 0.008609
2459426.375761 9.070699 0.008625
2459426.382705 9.069906 0.008596
2459426.389650 9.069628 0.008597
2459426.396594 9.070588 0.008606
2459426.403539 9.070317 0.008603
2459426.410484 9.070475 0.008622
2459426.417428 9.070547 0.008651
2459426.424373 9.071031 0.008655
2459426.431317 9.070468 0.008654
2459426.438262 9.070306 0.008664
2459426.445206 9.070958 0.008688
2459426.452151 9.070189 0.008670
2459426.459095 9.070390 0.008685
2459426.466040 9.070442 0.008665
2459426.472985 9.070322 0.008671
2459426.479929 9.070461 0.008647
2459426.486874 9.070353 0.008717
2459426.493818 9.070699 0.008698
2459426.500763 9.070559 0.008666
2459426.507707 9.070294 0.008686
2459426.514652 9.069493 0.008674
2459426.521597 9.070516 0.008690
2459426.528541 9.070452 0.008681
2459426.535486 9.071313 0.008654
2459426.542430 9.070662 0.008691
2459426.549375 9.070606 0.008727
2459426.556319 9.070063 0.008718
2459426.563264 9.070232 0.008723
2459426.570208 9.070369 0.008701
2459426.577153 9.070508 0.008765
2459426.584098 9.070390 0.008761
2459426.591042 9.070382 0.008730
2459426.597987 9.070085 0.008770
2459426.604931 9.069768 0.008744
2459426.611876 9.070514 0.008819
2459426.618820 9.070003 0.008836
2459426.625765 9.069648 0.008812
2459426.632710 9.069732 0.008839
2459426.639654 9.070070 0.008853
2459426.646599 9.069349 0.008796
2459426.653543 9.070001 0.008460
2459426.660488 9.070215 0.008399
2459426.667432 9.070340 0.008381
2459426.674377 9.069560 0.008824
2459426.681321 9.069121 0.008466
2459426.688266 9.069802 0.008409
2459426.695211 9.070115 0.008824
2459426.702155 9.069625 0.008822
2459426.709100 9.069313 0.008837
2459426.716044 9.069937 0.008853
2459426.722989 9.069159 0.008389
2459426.729933 9.069751 0.008430
2459426.736878 9.069943 0.008930
2459426.743823 9.069583 0.008912
2459426.750767 9.069966 0.008433
2459426.757712 9.069880 0.008522
2459426.764656 9.069739 0.008433
2459426.771601 9.069655 0.008479
2459426.778545 9.069413 0.008475
2459426.785490 9.069366 0.008483
2459426.792434 9.070124 0.008552
2459426.799379 9.070295 0.008522
2459426.806324 9.068998 0.008505
2459426.813268 9.069640 0.008497
2459426.820213 9.070452 0.008509
2459426.827157 9.069430 0.008505
2459426.834102 9.069820 0.008485
2459426.841046 9.069887 0.008562
2459426.847991 9.069420 0.008515
2459426.854936 9.070375 0.008560
2459426.861880 9.069534 0.008560
2459426.868825 9.069911 0.008501
2459426.875769 9.070141 0.008564
2459426.882714 9.069595 0.008533
2459426.889658 9.070247 0.008564
2459426.896603 9.070548 0.008562
2459426.903547 9.069709 0.008574
2459426.910492 9.069886 0.008569
2459426.917437 9.069563 0.008567
2459426.924381 9.070638 0.008598
2459426.931326 9.070501 0.008611
2459426.938270 9.069838 0.008600
2459426.945215 9.070515 0.008595
2459426.952159 9.070222 0.008591
2459426.959104 9.070470 0.008579
2459426.966049 9.070680 0.008629
2459426.972993 9.070112 0.008581
2459426.979938 9.070523 0.008607
2459426.986882 9.070390 0.008597
2459426.993827 9.070383 0.008629
2459427.000771 9.070227 0.008619
2459427.007716 9.070598 0.008605
2459427.014660 9.070165 0.008614
2459427.021605 9.070620 0.008645
2459427.028550 9.070134 0.008643
2459427.035494 9.070524 0.008637
2459427.042439 9.069882 0.008661
2459427.049383 9.070418 0.008625
2459427.056328 9.070427 0.008661
2459427.063272 9.070113 0.008664
2459427.070217 9.070343 0.008652
2459427.077162 9.069415 0.008661
2459427.084106 9.070082 0.008706
2459427.091051 9.069658 0.008660
2459427.097995 9.069781 0.008701
2459427.104940 9.070206 0.008737
2459427.111884 9.069893 0.008733
2459427.118829 9.069825 0.008693
2459427.125773 9.070192 0.008769
2459427.132718 9.070555 0.008800
2459427.139663 9.069491 0.008722
2459427.146607 9.070256 0.008731
2459427.153552 9.069230 0.008748
2459427.160496 9.069298 0.008736
2459427.167441 9.069896 0.008779
2459427.174385 9.069439 0.008765
2459427.181330 9.070025 0.008756
2459427.188274 9.069537 0.008805
2459427.195219 9.070675 0.008785
2459427.202164 9.069970 0.008820
2459427.209108 9.069882 0.008807
2459427.216053 9.069931 0.008815
2459427.222997 9.069559 0.008814
2459427.229942 9.069910 0.008815
2459427.236886 9.070123 0.008840
2459427.243831 9.069644 0.008812
2459427.250776 9.069682 0.008825
2459427.257720 9.069471 0.008845
2459427.264665 9.069622 0.008839
2459427.271609 9.069632 0.008921
2459427.278554 9.069659 0.008820
2459427.285498 9.069149 0.008828
2459427.292443 9.070698 0.008881
2459427.299387 9.070200 0.008953
2459427.306332 9.070230 0.008901
2459427.313277 9.070295 0.008966
2459427.320221 9.071222 0.008872
2459427.327166 9.070505 0.008936
2459427.334110 9.070953 0.008928
2459427.341055 9.069296 0.008924
2459427.347999 9.070505 0.008957
2459427.354944 9.070277 0.008949
2459427.361888 9.070502 0.008975
2459427.368833 9.069432 0.008942
2459427.375778 9.070758 0.008952
2459427.382722 9.070319 0.008981
2459427.389667 9.069603 0.008955
2459427.396611 9.069966 0.008994
2459427.403556 9.070539 0.009002
2459427.410500 9.070899 0.009025
2459427.417445 9.069416 0.008990
2459427.424390 9.069828 0.009018
2459427.431334 9.070100 0.009016
2459427.438279 9.070852 0.009049
2459427.445223 9.070974 0.009029
2459427.452168 9.070048 0.009007
2459427.459112 9.070254 0.009052
2459427.466057 9.070048 0.009062
2459427.473001 9.070454 0.009050
2459427.479946 9.070756 0.009121
2459427.486891 9.070559 0.009107
2459427.493835 9.071053 0.009119
2459427.500780 9.070767 0.009141
2459427.507724 9.070744 0.009096
2459427.514669 9.071041 0.009171
2459427.521613 9.070707 0.009125
2459427.528558 9.071176 0.009135
2459427.535502 9.070700 0.009132
2459427.542447 9.070161 0.009188
2459427.549392 9.070061 0.009204
2459427.556336 9.070432 0.009203
2459427.563281 9.070972 0.009237
2459427.570225 9.070497 0.009187
2459427.577170 9.069872 0.009201
2459427.584114 9.069995 0.009224
2459427.591059 9.070585 0.009287
2459427.598004 9.070282 0.009223
2459427.604948 9.069664 0.009261
2459427.611893 9.069960 0.009243
2459427.618837 9.069638 0.009241
2459427.625782 9.070504 0.009323
2459427.632726 9.070655 0.009276
2459427.639671 9.069470 0.009304
2459427.646615 9.069968 0.009307
2459427.653560 9.069751 0.009300
2459427.660505 9.070258 0.009312
2459427.667449 9.069024 0.009220
2459427.674394 9.070578 0.009262
2459427.681338 9.070526 0.009383
2459427.688283 9.069921 0.009344
2459427.695227 9.070904 0.009357
2459427.702172 9.069028 0.009377
2459427.709116 9.070163 0.009334
2459427.716061 9.069697 0.009302
2459427.723006 9.070104 0.009344
2459427.729950 9.069565 0.009361
2459427.736895 9.069441 0.009423
2459427.743839 9.069994 0.009351
2459427.750784 9.070143 0.009430
2459427.757728 9.070280 0.009423
2459427.764673 9.069485 0.009373
2459427.771617 9.069814 0.009466
2459427.778562 9.069513 0.009457
2459427.785507 9.069316 0.009392
2459427.792451 9.069567 0.009480
2459427.799396 9.070199 0.009469
2459427.806340 9.070502 0.009478
2459427.813285 9.069654 0.009472
2459427.820229 9.070153 0.009462
2459427.827174 9.069820 0.009456
2459427.834119 9.069549 0.009507
2459427.841063 9.068963 0.009507
2459427.848008 9.069443 0.009491
2459427.854952 9.070215 0.009451
2459427.861897 9.069366 0.009477
2459427.868841 9.069861 0.009486
2459427.875786 9.069884 0.009524
2459427.882730 9.069543 0.009531
2459427.889675 9.070748 0.009550
2459427.896620 9.068985 0.009489
2459427.903564 9.069735 0.009512
2459427.910509 9.070578 0.009531
2459427.917453 9.070418 0.009576
2459427.924398 9.070767 0.009512
2459427.931342 9.069654 0.009451
2459427.938287 9.070032 0.009537
2459427.945231 9.070719 0.009551
2459427.952176 9.070381 0.009515
2459427.959121 9.070020 0.009567
2459427.966065 9.069284 0.009555
2459427.973010 9.069773 0.009498
2459427.979954 9.069909 0.009526
2459427.986899 9.069130 0.009616
2459427.993843 9.069961 0.009615
2459428.000788 9.070007 0.009574
2459428.007732 9.070183 0.009603
2459428.014677 9.069847 0.009564
2459428.021622 9.070356 0.009584
2459428.028566 9.069264 0.009547
2459428.035511 9.070357 0.009573
2459428.042455 9.070057 0.009545
2459428.049400 9.069877 0.009517
2459428.056344 9.069132 0.009532
2459428.063289 9.069794 0.009593
2459428.070233 9.069536 0.009511
2459428.077178 9.069731 0.009566
2459428.084123 9.069944 0.009571
2459428.091067 9.069862 0.009590
2459428.098012 9.070092 0.009551
2459428.104956 9.070427 0.009550
2459428.111901 9.070920 0.009612
2459428.118845 9.069774 0.009583
2459428.125790 9.069539 0.009571
2459428.132734 9.070629 0.009602
2459428.139679 9.070605 0.009575
2459428.146624 9.070532 0.009548
2459428.153568 9.070544 0.009580
2459428.160513 9.070432 0.009570
2459428.167457 9.069629 0.009515
2459428.174402 9.069891 0.009555
2459428.181346 9.071417 0.009566
2459428.188291 9.070217 0.009537
2459428.195235 9.071192 0.009557
2459428.202180 9.069605 0.009524
2459428.209125 9.069486 0.009548
2459428.216069 9.070002 0.009516
2459428.223014 9.070305 0.009525
2459428.229958 9.070236 0.009569
2459428.236903 9.070068 0.009508
2459428.243847 9.069858 0.009534
2459428.250792 9.070247 0.009539
2459428.257736 9.070327 0.009461
2459428.264681 9.069858 0.009496
2459428.271626 9.069828 0.009496
2459428.278570 9.071001 0.009477
2459428.285515 9.070008 0.009525
2459428.292459 9.070408 0.009479
2459428.299404 9.069434 0.009450
2459428.306348 9.070668 0.009467
2459428.313293 9.069719 0.009444
2459428.320237 9.069918 0.009507
2459428.327182 9.070870 0.009481
2459428.334127 9.070416 0.009441
2459428.341071 9.070316 0.009426
2459428.348016 9.070335 0.009447
2459428.354960 9.070891 0.009395
2459428.361905 9.070494 0.009430
2459428.368849 9.071096 0.009463
2459428.375794 9.071113 0.009463
2459428.382739 9.070769 0.009368
2459428.389683 9.070330 0.009350
2459428.396628 9.070888 0.009385
2459428.403572 9.070408 0.009375
2459428.410517 9.069877 0.009407
2459428.417461 9.069822 0.009362
2459428.424406 9.070621 0.009373
2459428.431350 9.069594 0.009376
2459428.438295 9.070477 0.009372
2459428.445240 9.069844 0.009317
2459428.452184 9.070066 0.009271
2459428.459129 9.070855 0.009386
2459428.466073 9.069577 0.009297
2459428.473018 9.069818 0.009319
2459428.479962 9.070132 0.009284
2459428.486907 9.070376 0.009337
2459428.493851 9.069175 0.009235
2459428.500796 9.070304 0.009312
2459428.507741 9.070297 0.009340
2459428.514685 9.070598 0.009335
2459428.521630 9.070470 0.009255
2459428.528574 9.070168 0.009289
2459428.535519 9.070357 0.009289
2459428.542463 9.070373 0.009305
2459428.549408 9.070419 0.009270
2459428.556352 9.070680 0.009301
2459428.563297 9.070327 0.009286
2459428.570242 9.070486 0.009300
2459428.577186 9.071111 0.009286
2459428.584131 9.070014 0.009325
2459428.591075 9.070022 0.009337
2459428.598020 9.070352 0.009316
2459428.604964 9.070273 0.009314
2459428.611909 9.070162 0.009270
2459428.618853 9.069698 0.009255
2459428.625798 9.070091 0.009215
2459428.632743 9.070229 0.009283
2459428.639687 9.070796 0.009281
2459428.646632 9.069858 0.009212
2459428.653576 9.069973 0.009326
2459428.660521 9.070400 0.009270
2459428.667465 9.070364 0.009283
2459428.674410 9.070418 0.009254
2459428.681354 9.070256 0.009267
2459428.688299 9.069637 0.009238
2459428.695243 9.070244 0.009309
2459428.702188 9.070677 0.009256
2459428.709133 9.070038 0.009246
2459428.716077 9.069476 0.009227
2459428.723022 9.070368 0.009250
2459428.729966 9.070433 0.009213
2459428.736911 9.070693 0.009259
2459428.743855 9.069561 0.009249
2459428.750800 9.069998 0.009279
2459428.757744 9.070224 0.009223
2459428.764689 9.070007 0.009257
2459428.771634 9.070348 0.009199
2459428.778578 9.070318 0.009238
2459428.785523 9.070250 0.009284
2459428.792467 9.069549 0.009238
2459428.799412 9.069483 0.009130
2459428.806356 9.070562 0.009248
2459428.813301 9.069953 0.009199
2459428.820245 9.069826 0.009207
2459428.827190 9.069842 0.009252
2459428.834135 9.070079 0.009250
2459428.841079 9.069782 0.009256
2459428.848024 9.070319 0.009198
2459428.854968 9.069898 0.009242
2459428.861913 9.069456 0.009192
2459428.868857 9.070350 0.009214
2459428.875802 9.070317 0.009163
2459428.882746 9.070024 0.009202
2459428.889691 9.070083 0.009210
2459428.896636 9.070380 0.009222
2459428.903580 9.070538 0.009193
2459428.910525 9.070000 0.009170
2459428.917469 9.070428 0.009275
2459428.924414 9.070338 0.009208
2459428.931358 9.070412 0.009224
2459428.938303 9.070139 0.009189
2459428.945247 9.070215 0.009165
2459428.952192 9.070603 0.009188
2459428.959137 9.070202 0.009171
2459428.966081 9.069872 0.009253
2459428.973026 9.070840 0.009169
2459428.979970 9.070639 0.009146
2459428.986915 9.070376 0.009140
2459428.993859 9.070598 0.009168
2459429.000804 9.070526 0.009174
2459429.007748 9.070070 0.009161
2459429.014693 9.070699 0.009169
2459429.021638 9.070901 0.009185
2459429.028582 9.071298 0.009156
2459429.035527 9.070391 0.009176
2459429.042471 9.071725 0.009146
2459429.049416 9.070554 0.009126
2459429.056360 9.071154 0.009171
2459429.063305 9.070659 0.009188
2459429.070249 9.070601 0.009126
2459429.077194 9.070384 0.009174
2459429.084139 9.069814 0.009143
2459429.091083 9.070469 0.009082
2459429.098028 9.070150 0.009112
2459429.104972 9.070914 0.009123
2459429.111917 9.070128 0.009115
2459429.118861 9.070775 0.009133
2459429.125806 9.070226 0.009100
2459429.132750 9.069925 0.009134
2459429.139695 9.070336 0.009109
2459429.146640 9.070801 0.009120
2459429.153584 9.069932 0.009055
2459429.160529 9.071012 0.009119
2459429.167473 9.070893 0.009133
2459429.174418 9.070726 0.009109
2459429.181362 9.070044 0.009092
2459429.188307 9.070014 0.009154
2459429.195251 9.070320 0.009098
2459429.202196 9.070007 0.009054
2459429.209141 9.070003 0.009147
2459429.216085 9.070176 0.009076
2459429.223030 9.070745 0.009083
2459429.229974 9.069386 0.009078
2459429.236919 9.070587 0.009086
2459429.243863 9.070606 0.009121
2459429.250808 9.070430 0.009113
2459429.257752 9.070838 0.009125
2459429.264697 9.071182 0.009066
2459429.271641 9.071044 0.009119
2459429.278586 9.071138 0.009054
2459429.285531 9.070328 0.009082
2459429.292475 9.070692 0.009060
2459429.299420 9.071091 0.009096
2459429.306364 9.071250 0.009094
2459429.313309 9.070459 0.009108
2459429.320253 9.070563 0.009066
2459429.327198 9.071117 0.009088
2459429.334142 9.071486 0.009161
2459429.341087 9.070543 0.009108
2459429.348032 9.071113 0.009067
2459429.354976 9.071065 0.009123
2459429.361921 9.070492 0.009130
2459429.368865 9.069679 0.009068
2459429.375810 9.071137 0.009085
2459429.382754 9.070303 0.009057
2459429.389699 9.069798 0.009046
2459429.396643 9.070789 0.009075
2459429.403588 9.070606 0.009064
2459429.410533 9.070394 0.009133
2459429.417477 9.071106 0.009097
2459429.424422 9.070427 0.009094
2459429.431366 9.071131 0.009072
2459429.438311 9.069891 0.009096
2459429.445255 9.070239 0.009135
2459429.452200 9.070709 0.009107
2459429.459144 9.070897 0.009142
2459429.466089 9.071158 0.009174
2459429.473034 9.070568 0.009127
2459429.479978 9.071184 0.009187
2459429.486923 9.071092 0.009169
2459429.493867 9.071237 0.009154
2459429.500812 9.071749 0.009177
2459429.507756 9.071240 0.009211
2459429.514701 9.070434 0.009200
2459429.521645 9.071200 0.009202
2459429.528590 9.070725 0.009212
2459429.535534 9.071507 0.009274
2459429.542479 9.071119 0.009254
2459429.549424 9.070725 0.009289
2459429.556368 9.071155 0.009217
2459429.563313 9.070962 0.009219
2459429.570257 9.070249 0.009285
2459429.577202 9.070476 0.009297
2459429.584146 9.071199 0.009304
2459429.591091 9.070665 0.009294
2459429.598035 9.070398 0.009364
2459429.604980 9.070543 0.009252
2459429.611925 9.071028 0.009321
2459429.618869 9.069968 0.009350
2459429.625814 9.071329 0.009338
2459429.632758 9.070246 0.009376
2459429.639703 9.069993 0.009335
2459429.646647 9.070060 0.009390
2459429.653592 9.071362 0.009411
2459429.660536 9.071149 0.009433
2459429.667481 9.071275 0.009430
2459429.674426 9.070683 0.009444
2459429.681370 9.070146 0.009469
2459429.688315 9.070688 0.009473
2459429.695259 9.071215 0.009513
2459429.702204 9.070659 0.009517
2459429.709148 9.069563 0.009449
2459429.716093 9.071235 0.009496
2459429.723037 9.070609 0.009503
2459429.729982 9.070278 0.009554
2459429.736927 9.071300 0.009515
2459429.743871 9.071429 0.009582
2459429.750816 9.071429 0.009509
2459429.757760 9.071505 0.009588
2459429.764705 9.070343 0.009536
2459429.771649 9.071037 0.009611
2459429.778594 9.070364 0.009577
2459429.785538 9.070711 0.009577
2459429.792483 9.071373 0.009516
2459429.799427 9.071354 0.009488
2459429.806372 9.069928 0.009450
2459429.813317 9.071198 0.009334
2459429.820261 9.069932 0.009236
2459429.827206 9.071000 0.009155
2459429.834150 9.070751 0.008980
2459429.841095 9.071205 0.008938
2459429.848039 9.070845 0.008867
2459429.854984 9.070516 0.008784
2459429.861928 9.070857 0.008728
2459429.868873 9.071067 0.008716
2459429.875818 9.070742 0.008660
2459429.882762 9.070986 0.008658
2459429.889707 9.070956 0.008633
2459429.896651 9.071414 0.008633
2459429.903596 9.071216 0.008607
2459429.910540 9.070260 0.008606
2459429.917485 9.071696 0.008530
2459429.924429 9.070732 0.008618
2459429.931374 9.070075 0.008596
2459429.938319 9.070775 0.008585
2459429.945263 9.071277 0.008530
2459429.952208 9.069821 0.008544
2459429.959152 9.070708 0.008545
2459429.966097 9.069867 0.008500
2459429.973041 9.070600 0.008471
2459429.979986 9.071140 0.008479
2459429.986930 9.071401 0.008498
2459429.993875 9.071298 0.008479
2459430.000819 9.070730 0.008513
2459430.007764 9.070791 0.008464
2459430.014709 9.070404 0.008460
2459430.021653 9.069512 0.008468
2459430.028598 9.070673 0.008504
2459430.035542 9.070746 0.008480
2459430.042487 9.070324 0.008431
2459430.049431 9.071872 0.008460
2459430.056376 9.071131 0.008456
2459430.063320 9.071443 0.008456
2459430.070265 9.071731 0.008449
2459430.077210 9.071397 0.008415
2459430.084154 9.072541 0.008454
2459430.091099 9.070862 0.008406
2459430.098043 9.070542 0.008358
2459430.104988 9.071060 0.008393
2459430.111932 9.071232 0.008387
2459430.118877 9.071147 0.008356
2459430.125821 9.071577 0.008388
2459430.132766 9.071577 0.008438
2459430.139711 9.071108 0.008408
2459430.146655 9.070923 0.008392
2459430.153600 9.072262 0.008405
2459430.160544 9.071836 0.008375
2459430.167489 9.070949 0.008416
2459430.174433 9.071432 0.008412
2459430.181378 9.070985 0.008331
2459430.188322 9.070629 0.008294
2459430.195267 9.071462 0.008332
2459430.202211 9.071132 0.008338
2459430.209156 9.071209 0.008306
2459430.216101 9.071715 0.008324
2459430.223045 9.071139 0.008294
2459430.229990 9.071165 0.008321
2459430.236934 9.071506 0.008256
2459430.243879 9.071727 0.008293
2459430.250823 9.071486 0.008331
2459430.257768 9.071065 0.008299
2459430.264712 9.072558 0.008297
2459430.271657 9.070935 0.008261
2459430.278602 9.072391 0.008270
2459430.285546 9.071183 0.008258
2459430.292491 9.071491 0.008285
2459430.299435 9.070574 0.008286
2459430.306380 9.071634 0.008253
2459430.313324 9.070792 0.008233
2459430.320269 9.071352 0.008241
2459430.327213 9.070684 0.008273
2459430.334158 9.070817 0.008243
2459430.341103 9.070887 0.008234
2459430.348047 9.072277 0.008206
2459430.354992 9.071948 0.008193
2459430.361936 9.071786 0.008131
2459430.368881 9.070978 0.008200
2459430.375825 9.072242 0.008160
2459430.382770 9.071310 0.008190
2459430.389714 9.071189 0.008569
2459430.396659 9.071079 0.008143
2459430.403603 9.071592 0.008153
2459430.410548 9.071040 0.008557
2459430.417493 9.070336 0.008554
2459430.424437 9.071496 0.008146
2459430.431382 9.071192 0.008146
2459430.438326 9.070939 0.008487
2459430.445271 9.071646 0.008462
2459430.452215 9.071926 0.008491
2459430.459160 9.072167 0.008462
2459430.466104 9.071668 0.008465
2459430.473049 9.072071 0.008467
2459430.479994 9.071542 0.008394
2459430.486938 9.071785 0.008414
2459430.493883 9.072236 0.008382
2459430.500827 9.071824 0.008380
2459430.507772 9.070750 0.008390
2459430.514716 9.071976 0.008435
2459430.521661 9.071780 0.008388
2459430.528605 9.072085 0.008430
2459430.535550 9.072439 0.008331
2459430.542494 9.071804 0.008378
2459430.549439 9.071428 0.008374
2459430.556384 9.071817 0.008385
2459430.563328 9.071310 0.008410
2459430.570273 9.071166 0.008354
2459430.577217 9.071788 0.008382
2459430.584162 9.070793 0.008382
2459430.591106 9.071870 0.008345
2459430.598051 9.070833 0.008332
2459430.604995 9.072375 0.008326
2459430.611940 9.071786 0.008351
2459430.618885 9.071021 0.008301
2459430.625829 9.071465 0.008262
2459430.632774 9.072732 0.008270
2459430.639718 9.071670 0.008245
2459430.646663 9.071814 0.008243
2459430.653607 9.071051 0.008234
2459430.660552 9.071664 0.008277
2459430.667496 9.070939 0.008295
2459430.674441 9.071500 0.008313
2459430.681386 9.073322 0.008310
2459430.688330 9.071729 0.008332
2459430.695275 9.072109 0.008293
2459430.702219 9.070943 0.008326
2459430.709164 9.072378 0.008291
2459430.716108 9.072390 0.008327
2459430.723053 9.072421 0.008257
2459430.729997 9.073088 0.008255
2459430.736942 9.072476 0.008256
2459430.743886 9.071980 0.008264
2459430.750831 9.071613 0.008155
2459430.757776 9.072015 0.008184
2459430.764720 9.072140 0.008206
2459430.771665 9.072397 0.008203
2459430.778609 9.072249 0.008234
2459430.785554 9.072339 0.008304
2459430.792498 9.072273 0.008204
2459430.799443 9.071668 0.008228
2459430.806387 9.071787 0.008210
2459430.813332 9.071392 0.008237
2459430.820277 9.072485 0.008220
2459430.827221 9.071355 0.008175
2459430.834166 9.072232 0.008241
2459430.841110 9.072190 0.008178
2459430.848055 9.072367 0.008242
2459430.854999 9.071842 0.008194
2459430.861944 9.072399 0.008237
2459430.868888 9.072427 0.008224
2459430.875833 9.070977 0.008208
2459430.882777 9.071071 0.008180
2459430.889722 9.071655 0.008192
2459430.896667 9.072190 0.008178
2459430.903611 9.071001 0.008180
2459430.910556 9.071773 0.008146
2459430.917500 9.071961 0.008165
2459430.924445 9.071607 0.008097
2459430.931389 9.071343 0.008107
2459430.938334 9.071931 0.008154
2459430.945278 9.071743 0.008070
2459430.952223 9.071508 0.008120
2459430.959168 9.071812 0.008129
2459430.966112 9.072329 0.008171
2459430.973057 9.071868 0.008132
2459430.980001 9.071165 0.008085
2459430.986946 9.071477 0.008117
2459430.993890 9.071592 0.008128
2459431.000835 9.072923 0.008070
2459431.007779 9.070872 0.008098
2459431.014724 9.071139 0.008086
2459431.021669 9.072397 0.008104
2459431.028613 9.072644 0.008083
2459431.035558 9.072196 0.008083
2459431.042502 9.072091 0.008073
2459431.049447 9.072078 0.008088
2459431.056391 9.072123 0.008099
2459431.063336 9.071296 0.008087
2459431.070280 9.071895 0.008090
2459431.077225 9.071542 0.008068
2459431.084169 9.073759 0.008075
2459431.091114 9.072349 0.008050
2459431.098059 9.072455 0.008053
2459431.105003 9.071980 0.008048
2459431.111948 9.072281 0.008069
2459431.118892 9.072330 0.008063
2459431.125837 9.071718 0.008097
2459431.132781 9.072587 0.008032
2459431.139726 9.071202 0.008395
2459431.146670 9.073764 0.008056
2459431.153615 9.071970 0.008417
2459431.160560 9.071683 0.008024
2459431.167504 9.073064 0.008014
2459431.174449 9.072314 0.008362
2459431.181393 9.072819 0.008067
2459431.188338 9.071404 0.008024
2459431.195282 9.072226 0.008416
2459431.202227 9.071658 0.008361
2459431.209171 9.072274 0.008387
2459431.216116 9.071473 0.007989
2459431.223061 9.072262 0.008380
2459431.230005 9.072872 0.008393
2459431.236950 9.071750 0.008348
2459431.243894 9.072664 0.008352
2459431.250839 9.072553 0.008377
2459431.257783 9.072264 0.008312
2459431.264728 9.072458 0.008314
2459431.271672 9.073326 0.008288
2459431.278617 9.072594 0.008383
2459431.285561 9.072383 0.008342
2459431.292506 9.072468 0.008314
2459431.299451 9.071927 0.008306
2459431.306395 9.071030 0.007985
2459431.313340 9.072733 0.008283
2459431.320284 9.071927 0.008317
2459431.327229 9.072745 0.008316
2459431.334173 9.071896 0.008283
2459431.341118 9.073189 0.008290
2459431.348062 9.073145 0.008303
2459431.355007 9.072315 0.008284
2459431.361952 9.072381 0.008326
2459431.368896 9.072485 0.008278
2459431.375841 9.072451 0.008330
2459431.382785 9.072290 0.008260
2459431.389730 9.073224 0.008269
2459431.396674 9.071547 0.008305
2459431.403619 9.072309 0.008307
2459431.410563 9.071180 0.008272
2459431.417508 9.072748 0.008277
2459431.424453 9.073272 0.008286
2459431.431397 9.071420 0.008250
2459431.438342 9.072676 0.008244
2459431.445286 9.072178 0.008253
2459431.452231 9.071993 0.008227
