2458686.514954 10.943426 0.027468
2458686.535767 10.942471 0.027480
2458686.556580 10.942872 0.027557
2458686.577454 10.942464 0.027610
2458686.598267 10.942007 0.027592
2458686.619080 10.941347 0.027564
2458686.639954 10.943004 0.027683
2458686.660767 10.941215 0.027647
2458686.681580 10.942384 0.027696
2458686.702454 10.942227 0.027834
2458686.723267 10.942252 0.027916
2458686.744080 10.942780 0.027886
2458686.764954 10.942546 0.027911
2458686.785767 10.942313 0.028028
2458686.806580 10.942681 0.027985
2458686.827454 10.941485 0.028058
2458686.848267 10.942940 0.028102
2458686.869080 10.942368 0.028147
2458686.889954 10.942898 0.028088
2458686.910767 10.941683 0.028115
2458686.931580 10.942369 0.027985
2458686.952454 10.942184 0.027886
2458686.973267 10.942220 0.027930
2458686.994080 10.943633 0.028025
2458687.014954 10.942860 0.027823
2458687.035767 10.941485 0.027827
2458687.056580 10.942749 0.027794
2458687.077454 10.943830 0.027865
2458687.098267 10.944260 0.027933
2458687.119080 10.943610 0.027892
2458687.139954 10.942430 0.027884
2458687.160767 10.943788 0.028057
2458687.181580 10.943423 0.028048
2458687.202454 10.945356 0.028094
2458687.223267 10.944536 0.028074
2458687.244080 10.943415 0.028152
2458687.264954 10.943632 0.028022
2458687.285767 10.942612 0.027821
2458687.306580 10.943894 0.027990
2458687.327454 10.944733 0.028038
2458687.348267 10.944471 0.027947
2458687.369080 10.944824 0.027902
2458687.389954 10.942596 0.027809
2458687.410767 10.943811 0.027869
2458687.431580 10.943489 0.027727
2458687.452454 10.945221 0.027956
2458687.473267 10.943665 0.027882
2458687.494080 10.942597 0.027947
2458687.514954 10.943934 0.027894
2458687.535767 10.945425 0.028084
2458687.556580 10.945149 0.028286
2458687.577454 10.947811 0.028330
2458687.598267 10.946817 0.028440
2458687.619080 10.945961 0.028488
2458687.639954 10.947082 0.028628
2458687.660767 10.946828 0.028728
2458687.681580 10.946036 0.028715
2458687.702454 10.944477 0.028628
2458687.723267 10.945399 0.028769
2458687.744080 10.946536 0.028711
2458687.764954 10.944162 0.028609
2458687.785767 10.946836 0.028681
2458687.806580 10.944583 0.028698
2458687.827454 10.944384 0.028707
2458687.848267 10.947399 0.028649
2458687.869080 10.945112 0.028789
2458687.889954 10.946164 0.028805
2458687.931580 10.946371 0.028806
2458687.952454 10.942274 0.028420
2458687.973267 10.943088 0.028364
2458687.994080 10.941918 0.028405
2458688.014954 10.941477 0.028291
2458688.035767 10.943050 0.028378
2458688.056641 10.943699 0.028264
2458688.077454 10.941688 0.028111
2458688.098328 10.942418 0.028279
2458688.119141 10.942167 0.028230
2458688.139954 10.941694 0.028146
2458688.160828 10.941375 0.028318
2458688.181641 10.944344 0.028259
2458688.202454 10.941947 0.028370
2458688.223328 10.942786 0.028350
2458688.244141 10.942826 0.028377
2458688.264954 10.940734 0.028197
2458688.285828 10.942758 0.028178
2458688.306641 10.943865 0.028225
2458688.327454 10.942483 0.028149
2458688.348328 10.941414 0.028019
2458688.369141 10.940657 0.027908
2458688.389954 10.940847 0.027928
2458688.410828 10.942779 0.028005
2458688.431641 10.940579 0.028021
2458688.452454 10.940851 0.028048
2458688.473328 10.941823 0.028018
2458688.494141 10.940544 0.028093
2458688.514954 10.940815 0.028133
2458688.535828 10.942973 0.028374
2458688.556641 10.941460 0.028378
2458688.577454 10.941167 0.028512
2458688.598328 10.942001 0.028527
2458688.619141 10.941916 0.028659
2458688.639954 10.941728 0.028614
2458688.660828 10.942459 0.028646
2458688.681641 10.943608 0.028797
2458688.702454 10.942769 0.028633
2458688.723328 10.942693 0.028689
2458688.744141 10.940183 0.028660
2458688.764954 10.942404 0.028743
2458688.785828 10.942047 0.028709
2458688.806641 10.943041 0.028691
2458688.827454 10.942675 0.028803
2458688.848328 10.941148 0.028591
2458688.869141 10.942807 0.028720
2458688.889954 10.943006 0.028759
2458688.910828 10.943016 0.028609
2458688.931641 10.942726 0.028704
2458688.952454 10.942704 0.028800
2458688.973328 10.942023 0.028655
2458688.994141 10.942665 0.028735
2458689.014954 10.943479 0.028609
2458689.035828 10.943469 0.028675
2458689.056641 10.942955 0.028570
2458689.077454 10.942158 0.028582
2458689.098328 10.943467 0.028572
2458689.119141 10.943638 0.028779
2458689.139954 10.942654 0.028630
2458689.160828 10.942919 0.028508
2458689.181641 10.943378 0.028608
2458694.640076 10.946292 0.026923
2458694.660889 10.946174 0.026887
2458694.681702 10.947274 0.027012
2458694.702576 10.945475 0.026920
2458694.723389 10.945244 0.026883
2458694.744202 10.946247 0.026862
2458694.765076 10.947954 0.026922
2458694.785889 10.945956 0.026807
2458694.806702 10.946756 0.026925
2458694.827576 10.945847 0.026877
2458694.848389 10.947712 0.027037
2458694.869202 10.945971 0.026739
2458694.890076 10.944462 0.026789
2458694.910889 10.945277 0.026834
2458694.931702 10.945077 0.026867
2458694.952576 10.946735 0.026877
2458694.973389 10.944404 0.026756
2458694.994202 10.945446 0.026865
2458695.015076 10.944936 0.026842
2458695.035889 10.945804 0.026887
2458695.056702 10.946400 0.026912
2458695.077576 10.946127 0.027040
2458695.098389 10.944966 0.026995
2458695.119202 10.945351 0.027000
2458695.140076 10.945653 0.026926
2458695.160889 10.946473 0.027023
2458695.181702 10.944976 0.026863
2458695.202576 10.946259 0.026922
2458695.223389 10.944631 0.026928
2458695.244202 10.945304 0.026924
2458695.265076 10.944889 0.026899
2458695.285889 10.944907 0.026748
2458695.306702 10.946035 0.026904
2458695.327576 10.945616 0.026795
2458695.348389 10.946298 0.026833
2458695.369202 10.945682 0.026822
2458695.390076 10.947184 0.026884
2458695.410889 10.946682 0.026824
2458695.431702 10.945487 0.026797
2458695.452576 10.946931 0.026963
2458695.473450 10.948396 0.026917
2458695.494263 10.946742 0.026946
2458695.515076 10.946684 0.026906
2458695.535950 10.945876 0.026937
2458695.556763 10.945317 0.026893
2458695.577576 10.948213 0.027051
2458695.598450 10.946612 0.027019
2458695.619263 10.946826 0.026993
2458695.640076 10.946339 0.026974
2458695.660950 10.947349 0.027121
2458695.681763 10.946787 0.027079
2458695.702576 10.944410 0.026787
2458695.723450 10.946334 0.027072
2458695.744263 10.946168 0.027082
2458695.765076 10.947650 0.027039
2458695.785950 10.945794 0.027098
2458695.806763 10.946817 0.027151
2458695.827576 10.946474 0.027175
2458695.848450 10.947978 0.027323
2458695.869263 10.948391 0.027263
2458695.890076 10.946748 0.027182
2458695.910950 10.947342 0.027129
2458695.931763 10.945375 0.027155
2458695.952576 10.946758 0.027113
2458695.973450 10.946824 0.027093
2458695.994263 10.945597 0.027011
2458696.015076 10.946930 0.026935
2458696.035950 10.946340 0.026957
2458696.056763 10.946856 0.026910
2458696.077576 10.946997 0.026989
2458696.098450 10.945648 0.026855
2458696.119263 10.945940 0.026919
2458696.140076 10.947705 0.027016
2458696.160950 10.947011 0.026966
2458696.181763 10.946458 0.026946
2458696.202576 10.946051 0.026982
2458696.223450 10.945714 0.027040
2458696.244263 10.946437 0.027000
2458696.265076 10.946213 0.026972
2458696.285950 10.948040 0.027061
2458696.306763 10.945566 0.026896
2458696.327576 10.944293 0.026899
2458696.348450 10.946179 0.027032
2458696.369263 10.944862 0.026918
2458697.369263 10.935744 0.026458
2458697.390076 10.935715 0.026413
2458697.410950 10.936683 0.026482
2458697.431763 10.937368 0.026486
2458697.452576 10.939308 0.026554
2458697.473450 10.941126 0.026738
2458697.494263 10.942623 0.026681
2458697.515076 10.942091 0.026674
2458697.535950 10.940555 0.026650
2458697.556763 10.939023 0.026567
2458697.577576 10.940510 0.026631
2458697.598450 10.941663 0.026665
2458697.619263 10.940366 0.026580
2458697.640076 10.940893 0.026671
2458697.660950 10.941278 0.026601
2458697.681763 10.939095 0.026559
2458697.702576 10.941210 0.026669
2458697.723450 10.941277 0.026639
2458697.744263 10.941829 0.026684
2458697.765076 10.943529 0.026653
2458697.785950 10.941852 0.026660
2458697.806763 10.943855 0.026746
2458697.827576 10.940937 0.026610
2458697.848450 10.941816 0.026571
2458697.869263 10.942231 0.026620
2458697.890076 10.945008 0.026801
2458697.910950 10.940666 0.026625
2458697.931763 10.940783 0.026564
2458697.952576 10.942016 0.026640
2458697.973450 10.942124 0.026688
2458697.994263 10.941647 0.026592
2458698.015076 10.942906 0.026699
2458698.035950 10.942791 0.026607
2458698.056763 10.942417 0.026643
2458698.077576 10.941413 0.026560
2458698.098450 10.940407 0.026505
2458698.119263 10.939653 0.026482
2458698.140076 10.938088 0.026397
2458698.160950 10.938842 0.026476
2458698.181763 10.939011 0.026450
2458698.202576 10.939389 0.026475
2458698.223450 10.938524 0.026418
2458698.244263 10.938543 0.026450
2458698.265076 10.939822 0.026384
2458698.285950 10.938040 0.026421
2458698.306763 10.940211 0.026429
2458698.327576 10.940222 0.026460
2458698.348450 10.939153 0.026425
2458698.369263 10.939506 0.026366
2458698.390076 10.939473 0.026377
2458698.410950 10.938231 0.026317
2458698.431763 10.940532 0.026384
2458698.452576 10.939525 0.026336
2458698.473450 10.938846 0.026283
2458698.494263 10.938857 0.026285
2458698.515076 10.939196 0.026237
2458698.535950 10.939220 0.026316
2458698.556763 10.938434 0.026271
2458698.577576 10.939700 0.026417
2458698.598450 10.938390 0.026346
2458698.619263 10.939717 0.026408
2458698.640076 10.938667 0.026266
2458698.660950 10.938401 0.026408
2458698.681763 10.939225 0.026350
2458698.702576 10.938811 0.026378
2458698.723450 10.938550 0.026351
2458698.744263 10.938531 0.026299
2458698.765076 10.938182 0.026283
2458698.785950 10.940800 0.026432
2458698.806763 10.938196 0.026187
2458698.827576 10.937363 0.026247
2458698.848450 10.939660 0.026162
2458698.869263 10.937935 0.026175
2458698.890076 10.938839 0.026269
2458698.910950 10.938402 0.026236
2458698.931763 10.938506 0.026212
2458698.952576 10.937707 0.026242
2458698.973450 10.937605 0.026267
2458698.994263 10.937820 0.026250
2458699.015076 10.938011 0.026240
2458699.035950 10.938299 0.026346
2458699.056763 10.939052 0.026161
2458699.077576 10.937472 0.026155
2458699.098450 10.938729 0.026159
2458699.119263 10.937983 0.026122
2458699.140076 10.937145 0.026153
2458699.160950 10.937682 0.026110
2458699.181763 10.937323 0.026100
2458699.202576 10.938216 0.026218
2458699.223450 10.937042 0.026138
2458699.244263 10.938243 0.026259
2458699.265076 10.937876 0.026352
2458699.285950 10.936504 0.026168
2458699.306763 10.937219 0.026206
2458699.327576 10.936625 0.026183
2458699.348450 10.938182 0.026205
2458699.369263 10.937981 0.026190
2458699.390076 10.938185 0.026173
2458699.410950 10.936968 0.026306
2458699.431763 10.938316 0.026207
2458699.452576 10.937897 0.026219
2458699.473450 10.936372 0.026099
2458699.494263 10.937490 0.026331
2458699.515076 10.937492 0.026412
2458699.535950 10.937414 0.026227
2458699.556763 10.938779 0.026343
2458699.577576 10.937131 0.026421
2458699.598450 10.938264 0.026273
2458699.619263 10.937809 0.026371
2458699.640076 10.939353 0.026430
2458699.660950 10.937871 0.026415
2458699.681763 10.937301 0.026441
2458699.702576 10.937372 0.026383
2458699.723450 10.938358 0.026521
2458699.744263 10.940022 0.026515
2458699.765076 10.938561 0.026439
2458699.785950 10.938987 0.026599
2458699.806763 10.939739 0.026514
2458699.827576 10.939412 0.026456
2458699.848450 10.938137 0.026483
2458699.869263 10.938494 0.026508
2458699.890076 10.939721 0.026542
2458699.910950 10.939736 0.026601
2458699.931763 10.938934 0.026591
2458699.952576 10.938871 0.026587
2458699.973450 10.938828 0.026611
2458699.994263 10.938961 0.026595
2458700.015076 10.937343 0.026596
2458700.035950 10.939131 0.026683
2458700.056763 10.937659 0.026619
2458700.077576 10.939496 0.026848
2458700.098450 10.939550 0.026816
2458700.119263 10.938969 0.026738
2458700.140076 10.938741 0.026846
2458700.160950 10.938766 0.026780
2458700.181763 10.939127 0.026832
2458700.202576 10.939020 0.026814
2458700.223450 10.937862 0.026777
2458700.244263 10.938578 0.026856
2458700.265076 10.939022 0.026946
2458700.285950 10.939006 0.026826
2458700.306763 10.938677 0.026766
2458700.327576 10.938891 0.026936
2458700.348450 10.939155 0.026793
2458700.369263 10.939075 0.026887
2458700.390076 10.939330 0.026899
2458700.410950 10.938642 0.026842
2458700.431763 10.939201 0.026979
2458700.452576 10.938765 0.026827
2458700.473450 10.939325 0.026915
2458700.494263 10.938938 0.026986
2458700.515076 10.937365 0.026909
2458700.535950 10.937404 0.026921
2458700.556763 10.938272 0.026975
2458700.577576 10.939229 0.027170
2458700.598450 10.938594 0.027136
2458700.619263 10.939547 0.027229
2458700.640076 10.938202 0.027158
2458700.660950 10.938759 0.027132
2458700.681763 10.937770 0.027119
2458700.702576 10.937566 0.027067
2458700.723450 10.938514 0.027295
2458700.744263 10.938883 0.027225
2458700.765076 10.938399 0.027374
2458700.785950 10.939076 0.027270
2458700.806763 10.937954 0.027262
2458700.827576 10.938908 0.027356
2458700.848450 10.938715 0.027425
2458700.869263 10.937662 0.027398
2458700.890076 10.938459 0.027391
2458700.910950 10.936928 0.027434
2458700.931763 10.938513 0.027388
2458700.952576 10.938590 0.027343
2458700.973450 10.938040 0.027208
2458700.994263 10.937822 0.027207
2458701.015076 10.936928 0.027225
2458701.035950 10.939150 0.027289
2458701.056763 10.938011 0.027123
2458701.077576 10.938029 0.027297
2458701.098450 10.938052 0.027348
2458701.119263 10.938442 0.027204
2458701.140076 10.937759 0.027312
2458701.160950 10.938585 0.027380
2458701.181763 10.938885 0.027464
2458701.202576 10.937928 0.027389
2458701.223450 10.938929 0.027381
2458701.244263 10.938161 0.027393
2458701.265076 10.938477 0.027255
2458701.285950 10.939775 0.027282
2458701.306763 10.937302 0.027235
2458701.327576 10.938671 0.027234
2458701.348450 10.939459 0.027303
2458701.369263 10.938480 0.027195
2458701.390076 10.938947 0.027180
2458701.410950 10.938463 0.027279
2458701.431763 10.938532 0.027252
2458701.452576 10.939165 0.027338
2458701.473450 10.938592 0.027411
2458701.494263 10.938108 0.027604
2458701.515076 10.937695 0.027583
2458701.535950 10.938701 0.027794
2458701.556763 10.939005 0.027784
2458701.577576 10.939664 0.027836
2458701.598450 10.939973 0.027901
2458701.619263 10.939540 0.027817
2458701.660950 10.937588 0.027821
2458701.681763 10.940491 0.028032
2458701.702576 10.938094 0.027812
2458701.723450 10.938079 0.027887
2458701.744263 10.936972 0.027758
2458701.765076 10.938237 0.027813
2458701.785950 10.939978 0.027861
2458701.806763 10.937129 0.027812
2458701.827576 10.938749 0.027931
2458701.848450 10.939196 0.027927
2458701.869263 10.939093 0.027717
2458701.890137 10.936603 0.027749
2458701.910950 10.940033 0.027968
2458701.931763 10.938997 0.027980
2458701.952637 10.940603 0.027923
2458701.973450 10.938634 0.027722
2458701.994263 10.939858 0.027738
2458702.015137 10.939520 0.027815
2458702.035950 10.938408 0.027730
2458702.056824 10.939586 0.027741
2458702.077637 10.939069 0.027685
2458702.098450 10.940054 0.027793
2458702.119324 10.940548 0.027863
2458702.140137 10.939179 0.027870
2458702.160950 10.940181 0.027919
2458702.181824 10.939045 0.027924
2458702.202637 10.940495 0.027905
2458702.223450 10.940971 0.027922
2458702.244324 10.939008 0.027744
2458702.265137 10.939835 0.027870
2458702.285950 10.942010 0.027669
2458702.306824 10.939998 0.027529
2458702.327637 10.940118 0.027494
2458702.348450 10.939395 0.027407
2458702.369324 10.941721 0.027506
2458702.390137 10.940056 0.027589
2458702.410950 10.939274 0.027486
2458702.431824 10.941645 0.027523
2458702.452637 10.938762 0.027656
2458702.473450 10.939386 0.027653
2458702.494324 10.939321 0.027958
2458702.515137 10.940136 0.027914
2458702.535950 10.939931 0.027998
2458702.556824 10.939903 0.028004
2458702.577637 10.939555 0.028235
2458702.598450 10.941092 0.028272
2458702.619324 10.943009 0.028610
2458702.640137 10.944330 0.028578
2458702.660950 10.939339 0.028347
2458702.681824 10.941715 0.028627
2458702.702637 10.943085 0.028604
2458702.723450 10.942662 0.028413
2458702.744324 10.941090 0.028390
2458702.765137 10.941117 0.028325
2458702.785950 10.938811 0.028275
2458702.806824 10.940296 0.028414
2458702.827637 10.938768 0.028252
2458702.848450 10.938845 0.028362
2458702.869324 10.940314 0.028397
2458702.890137 10.938633 0.028374
2458702.910950 10.938667 0.028485
2458702.931824 10.939921 0.028405
2458702.952637 10.939962 0.028362
2458702.973450 10.938842 0.028283
2458702.994324 10.938858 0.028151
2458703.015137 10.940124 0.027983
2458703.035950 10.938071 0.028009
2458703.056824 10.939604 0.027998
2458703.077637 10.938597 0.028052
2458703.098450 10.938237 0.027933
2458703.119324 10.937888 0.027967
2458703.140137 10.939377 0.028017
2458703.160950 10.938899 0.028015
2458703.181824 10.939839 0.028185
2458703.202637 10.938431 0.028177
2458703.223450 10.939242 0.028219
2458703.244324 10.939092 0.028142
2458703.265137 10.938929 0.027959
2458703.285950 10.937726 0.027935
2458708.744263 10.940768 0.026654
2458708.765076 10.942011 0.026779
2458708.785950 10.942928 0.026804
2458708.806763 10.941590 0.026848
2458708.827576 10.940735 0.026649
2458708.848450 10.941512 0.026755
2458708.869263 10.941079 0.026648
2458708.890076 10.941533 0.026765
2458708.910950 10.940189 0.026603
2458708.931763 10.941454 0.026756
2458708.952576 10.941318 0.026672
2458708.973450 10.941073 0.026708
2458708.994263 10.940689 0.026665
2458709.015076 10.941326 0.026714
2458709.035950 10.941048 0.026597
2458709.056763 10.940569 0.026607
2458709.077576 10.941622 0.026551
2458709.098450 10.941959 0.026611
2458709.119263 10.941781 0.026565
2458709.140076 10.941090 0.026516
2458709.160950 10.941097 0.026590
2458709.181763 10.942819 0.026623
2458709.202576 10.941749 0.026416
2458709.223450 10.941510 0.026523
2458709.244263 10.940202 0.026462
2458709.265076 10.942824 0.026582
2458709.285950 10.940980 0.026438
2458709.306763 10.941711 0.026578
2458709.327576 10.941745 0.026511
2458709.348450 10.941602 0.026611
2458709.369263 10.941451 0.026572
2458709.390076 10.941739 0.026483
2458709.410950 10.942319 0.026563
2458709.431763 10.941271 0.026645
2458709.452576 10.942898 0.026774
2458709.473450 10.941780 0.026643
2458709.494263 10.939898 0.026660
2458709.515076 10.941385 0.026520
2458709.535950 10.941697 0.026671
2458709.556763 10.940591 0.026699
2458709.577576 10.940011 0.026552
2458709.598450 10.941014 0.026672
2458709.619263 10.942594 0.026744
2458709.640076 10.939834 0.026759
2458709.660950 10.941077 0.026729
2458709.681763 10.940280 0.026782
2458709.702576 10.941519 0.026751
2458709.723450 10.940104 0.026783
2458709.744263 10.939846 0.026732
2458709.765076 10.942131 0.026795
2458709.785950 10.941521 0.026896
2458709.806763 10.939688 0.026871
2458709.827576 10.940205 0.026817
2458709.848450 10.941171 0.026869
2458709.869263 10.940709 0.026834
2458709.890076 10.941084 0.026736
2458709.910950 10.940606 0.026732
2458709.931763 10.942131 0.026802
2458709.952576 10.940725 0.026795
2458709.973450 10.940168 0.026671
2458709.994263 10.940873 0.026743
2458710.015076 10.940915 0.026684
2458710.035950 10.940494 0.026736
2458710.056763 10.940871 0.026752
2458710.077576 10.939831 0.026591
2458710.098450 10.939702 0.026481
2458710.119263 10.940150 0.026340
2458710.140076 10.940217 0.026398
2458710.160950 10.939232 0.026333
2458710.181763 10.939551 0.026403
2458711.390137 10.985797 0.027576
2458711.410950 10.986591 0.027539
2458711.431824 10.986485 0.027563
2458711.452637 10.985547 0.027476
2458711.473450 10.986865 0.027511
2458711.494324 10.986490 0.027470
2458711.515137 10.987596 0.027600
2458711.535950 10.988788 0.027541
2458711.556824 10.987343 0.027495
2458711.577637 10.985435 0.027411
2458711.598450 10.986082 0.027488
2458711.619324 10.987275 0.027489
2458711.640137 10.986972 0.027408
2458711.660950 10.987587 0.027514
2458711.681824 10.985838 0.027479
2458711.702637 10.986898 0.027452
2458711.723450 10.987390 0.027441
2458711.744324 10.984264 0.027318
2458711.765137 10.985397 0.027373
2458711.785950 10.984242 0.027434
2458711.806824 10.984512 0.027327
2458711.827637 10.985216 0.027375
2458711.848450 10.984786 0.027353
2458711.869324 10.985847 0.027361
2458711.890137 10.985761 0.027384
2458711.910950 10.984684 0.027398
2458711.931824 10.983593 0.027306
2458711.952637 10.982860 0.027206
2458711.973450 10.983298 0.027418
2458711.994324 10.983164 0.027344
2458712.015137 10.985971 0.027408
2458712.035950 10.984396 0.027226
2458712.056824 10.983711 0.027323
2458712.077637 10.983363 0.027295
2458712.098450 10.982344 0.027212
2458712.119324 10.981595 0.027304
2458712.140137 10.981143 0.027166
2458712.160950 10.981746 0.027273
2458712.181824 10.983276 0.027391
2458712.202637 10.982438 0.027222
2458712.223450 10.983568 0.027313
2458712.244324 10.982511 0.027216
2458712.265137 10.981911 0.027252
2458712.285950 10.982836 0.027275
2458712.306824 10.982067 0.027253
2458712.327637 10.982884 0.027244
2458712.348450 10.982267 0.027290
2458712.369324 10.982969 0.027251
2458712.390137 10.981471 0.027147
2458712.410950 10.982169 0.027202
2458712.431824 10.982427 0.027248
2458712.452637 10.982377 0.027272
2458712.473450 10.982242 0.027214
2458712.494324 10.982369 0.027212
2458712.515137 10.982645 0.027294
2458712.535950 10.981906 0.027255
2458712.556824 10.981866 0.027134
2458712.577637 10.980900 0.027185
2458712.598450 10.982383 0.027276
2458712.619324 10.981207 0.027171
2458712.640137 10.982046 0.027147
2458712.660950 10.982584 0.027214
2458712.681824 10.980695 0.027129
2458712.702637 10.981571 0.027219
2458712.723450 10.982309 0.027252
2458712.744324 10.983332 0.027163
2458712.765137 10.983484 0.027192
2458712.785950 10.983296 0.027183
2458712.806824 10.981990 0.027180
2458712.827637 10.982506 0.027209
2458712.848450 10.981411 0.027156
2458712.869324 10.982306 0.027214
2458712.890137 10.981459 0.027252
2458712.910950 10.981677 0.027221
2458712.931824 10.981971 0.027162
2458712.952637 10.982041 0.027176
2458712.973450 10.981817 0.027198
2458712.994324 10.982706 0.027215
2458713.015137 10.982550 0.027235
2458713.035950 10.982659 0.027204
2458713.056824 10.983072 0.027246
2458713.077637 10.981850 0.027273
2458713.098450 10.981833 0.027213
2458713.119324 10.983020 0.027226
2458713.140137 10.982246 0.027241
2458713.160950 10.983170 0.027306
2458713.181824 10.982545 0.027346
2458713.202637 10.983977 0.027320
2458713.223450 10.982259 0.027167
2458713.244324 10.982580 0.027181
2458713.265137 10.981133 0.027181
2458713.285950 10.983317 0.027203
2458713.306824 10.982057 0.027143
2458713.327637 10.982822 0.027153
2458713.348450 10.982660 0.027210
2458713.369324 10.981211 0.027226
2458713.390137 10.982396 0.027231
2458713.410950 10.982774 0.027236
2458713.431824 10.983722 0.027380
2458713.452637 10.982204 0.027231
2458713.473450 10.982269 0.027205
2458713.494324 10.982770 0.027291
2458713.515137 10.981989 0.027292
2458713.535950 10.982019 0.027215
2458713.556824 10.981575 0.027209
2458713.577637 10.982718 0.027158
