time,flux,flux_err
2422.952086723226,6405.759654113579,132.3503326806961
2422.9590313030403,6428.816114140262,131.90010480071106
2422.965975882854,6465.563948146053,131.6357878014381
2422.972920462667,6515.002187823091,132.46325640038458
2422.9798650429457,6598.647799854185,132.2850046231014
2422.986809622759,6637.457905798362,131.88749418193515
2422.993754202107,6704.177470829504,132.90367436143652
2423.000698781921,6769.440999749555,132.84708196382843
2423.007643361734,6835.461592678292,132.26910274779164
2423.014587941549,6888.817246345337,131.74701369603002
2423.0215325208965,6940.637358514603,131.81895770258384
2423.028477100709,6975.0797089681155,132.71207825136796
2423.035421680057,6988.0780348329135,131.50155283981596
2423.0423662598714,7008.033865937769,131.913939255246
2423.0493108392193,7039.7282793606955,132.34489838674378
2423.056255418567,7055.920232565466,131.55981414845166
2423.06319999838,7065.417956193129,132.68036864662145
2423.0701445777277,7098.189797342156,131.96219456609512
2423.0770891570764,7137.531222202655,132.05371834531033
2423.084033736425,7170.397870788291,132.06835828736698
2423.090978315772,7188.727285318632,132.24619820236651
2423.097922895119,7238.061257795945,131.65888634364603
2423.1048674740023,7289.206238026316,132.6421401376773
2423.11181205335,7318.830763050299,132.08863257023157
2423.1187566326985,7314.380169055814,132.07802193758872
2423.1257012115802,7351.45835525342,131.85082344714908
2423.132645790928,7372.518656942549,133.48857528928363
2423.1395903698112,7433.029161204355,132.97615066454026
2423.146534949158,7461.738076083017,133.2112620400051
2423.1534795280413,7493.375821551152,132.3547690687152
2423.160424106923,7523.026174371977,132.46834387034156
2423.1673686858057,7545.696786446392,132.5245945559482
2423.174313264688,7580.613357222808,132.2782639904816
2423.18125784357,7615.69182432144,132.72185739127607
2423.1882024224533,7641.220833554916,133.47113893265117
2423.1951470013346,7696.581665628815,132.10963436292056
2423.202091580217,7730.1494023984405,132.63350000685043
2423.2090361590995,7752.615185501887,132.57218826842288
2423.2159807375165,7772.15055559225,133.16173165136468
2423.222925316397,7762.843808952734,132.43591754472183
2423.229869895279,7779.197044619555,132.3536631685726
2423.2368144736965,7785.066411243579,132.5488744960553
2423.243759052113,7791.24509878646,132.13031294306074
2423.2507036309953,7787.768759681868,132.5132390023752
2423.257648209412,7809.644778671151,132.30498563012952
2423.2645927878293,7848.915700563908,132.51062333355904
2423.271537366245,7921.874762818623,132.2733059643457
2423.2784819446624,8001.236469494341,132.82173638223946
2423.2854265230785,8044.368453314727,131.54573846362717
2423.292371101495,8074.819666460204,132.0962038201923
2423.299315679911,8105.648149646409,132.02109202119848
2423.306260258329,8140.358705011057,132.08144213697327
2423.3132048362795,8143.334964993786,131.8611757278646
2423.320149414695,8169.436021443487,132.45515314094567
2423.3270939931126,8194.821340121965,131.94150710063212
2423.334038571064,8208.485079076363,131.86672702999758
2423.34098314948,8217.636887146795,133.15972297542373
2423.347927727431,8222.396816736764,132.55247675864686
2423.354872305382,8230.969801357598,132.7044754847596
2423.3618168833327,8225.532401263597,132.4737438599634
2423.36876146175,8214.893035057761,132.83121596543106
2423.375706039701,8202.608746430074,132.5839415750541
2423.382650617651,8183.005205902546,131.56250195538425
2423.3895951951363,8193.746134183046,131.44052077384003
2423.396539773087,8205.365291012336,132.64858046701562
2423.403484351039,8201.218432622454,132.86649627197767
2423.41042892899,8224.856149886986,131.9576907352368
2423.4173735069407,8259.401307948387,131.88570694828448
2423.424318084426,8283.150065347103,132.04895964670123
2423.431262662377,8306.019288572275,131.51107710021333
2423.4382072398625,8317.154313906394,132.81412915692525
2423.4451518173482,8317.247151886253,132.57653243804273
2423.452096395298,8307.232695512594,132.38064948316622
2423.4590409727834,8341.579443189115,132.4049796503403
2423.4659855502687,8367.743255717522,132.67184901924276
2423.472930127754,8397.696471897552,132.71132032522712
2423.479874705238,8394.56678923915,132.14026549193403
2423.4868192827244,8403.875623764456,132.80125172266375
2423.49376386021,8414.174346034197,132.20468343447422
2423.500708437695,8426.597260954328,132.69006870238172
2423.50765301518,8437.113406769618,133.19001575082905
2423.5145975921996,8452.969334679083,133.65888423689265
2423.521542169685,8471.002738939002,133.2975489315408
2423.5284867467053,8490.602402209648,133.29126065928733
2423.5354313241905,8526.4031882533,133.43454695976484
2423.542375901209,8579.33893038649,132.61353841822344
2423.5493204782297,8622.50274198401,133.80627773372802
2423.556265055715,8658.985927403799,133.6750002452568
2423.563209632735,8679.520037872015,133.10146026079266
2423.570154209753,8725.236527236502,133.55569323215374
2423.5770987867736,8772.600182362308,133.04356383386056
2423.584043363793,8808.312203335518,134.13852797202298
2423.5909879408127,8828.365166354815,133.39411905978702
2423.597932517833,8865.07298449472,132.98654373908585
2423.604877094853,8886.748683562968,133.74323858269898
2423.611821671406,8903.453220391055,133.59148632535215
2423.6187662484263,8939.717748086747,134.2326677545812
2423.62571082498,8954.86372450042,134.27646181508996
2423.6326554019997,8967.27432865391,134.01768655963494
2423.6395999785527,8972.412540666279,133.68702565699337
2423.646544555573,8975.575312440547,134.3834129647102
2423.653489132127,8978.796397517985,133.4722171834196
2423.660433708681,8999.943331821734,133.3726359713654
2423.667378285235,9002.935589313975,133.4659205860483
2423.674322861789,9015.503537934052,134.39556685074535
2423.6812674383427,9023.320694179438,133.334706592607
2423.6882120148975,9029.58226613769,133.55570126720409
2423.695156591451,9025.169674401302,133.11443746137766
2423.7021011680044,9021.551474021187,134.10328968434848
2423.7090457445593,9028.105562686222,133.2193650301163
2423.7159903206475,9029.065947906187,133.81316381720697
2423.722934897201,9036.237528010455,133.5163977065531
2423.7298794732887,9018.054808064295,133.0859215762568
2423.7368240498427,9024.381024519484,133.89126084577143
2423.743768625931,9029.596507689092,133.77827346050105
2423.750713202019,9028.256270103058,133.63894717813062
2423.757657778572,9042.044308690169,133.68817719307754
2423.7646023546613,9070.417604988023,134.0507307772853
2423.77154693075,9074.89904764097,134.09177549727804
2423.7784915068387,9083.157902050907,133.4881856941626
2423.785436082927,9088.226519147605,133.35072634194574
2423.792380659015,9107.164913601751,134.53135314921482
2423.799325234637,9134.144291791752,133.0163450773862
2423.806269810725,9152.418800346604,134.4214776105015
2423.813214386815,9165.253878167672,133.80050384918698
2423.8201589624377,9180.785175357145,133.56168594615784
2423.827103538525,9201.653064667416,134.20263543011146
2423.8340481141477,9225.846951602127,134.50613279366783
2423.840992690236,9233.71305616709,133.92525043112818
2423.8479372658594,9250.808646531093,134.33450240198113
2423.854881841481,9276.18646154067,133.92851261018527
2423.8618264175693,9291.156023796908,133.65242627992072
2423.868770993192,9285.48289424606,134.5918522620937
2423.8757155688154,9277.219058830904,133.68419823755178
2423.882660144438,9258.893752924609,134.0341692964039
2423.8896047200606,9234.027051715382,134.0198305479413
2423.8965492952166,9220.752120373336,133.50002534350642
2423.903493870839,9196.639113431534,134.90426468724448
2423.9104384464626,9203.403563263217,133.48927688616763
2423.9173830216196,9212.314948436715,134.4001137167309
2423.924327597242,9221.756026815767,134.47164222819163
2423.931272172398,9223.06345590331,133.1304391489238
2423.9382167480217,9233.412058053762,133.6839274167932
2423.9451613231795,9240.592769765057,134.5174712063135
2423.952105898336,9257.475754393954,134.63843292304
