time,flux,flux_err
2420.8200990515325,6680.145864443284,149.44661548142253
2420.827043642987,6679.771370198025,148.8803623317931
2420.8339882344417,6681.889998925972,149.16490193998132
2420.840932825431,6686.173352110127,148.40827260521573
2420.847877416886,6684.232552475196,148.47733292323431
2420.854822008341,6692.116357953959,148.97033426856015
2420.861766599331,6682.161094590594,149.233772103565
2420.868711190319,6681.188579006193,148.99709716526067
2420.8756557813103,6685.723490493936,149.71225035884075
2420.8826003722997,6688.541619921688,148.70879806934786
2420.8895449632882,6671.122751164062,148.92882992399322
2420.8964895542777,6691.215069610203,149.43842773672426
2420.903434145267,6679.779422675265,148.4962446493471
2420.9103787357917,6683.723099646169,149.20687131004877
2420.91732332678,6680.657139555041,148.71229120225314
2420.9242679173035,6685.763645919413,147.2425200488107
2420.9312125078277,6685.311252987389,149.16252680903915
2420.9381570983523,6680.49410166446,148.71896422776726
2420.945101688876,6685.241411270939,149.02063104747086
2420.9520462793994,6676.123577219876,149.21517625351862
2420.9589908699227,6677.81896659083,148.84659697407105
2420.9659354604473,6683.762917214984,148.19392734507068
2420.9728800505054,6681.344331910649,149.32754203332956
2420.979824641029,6677.863741877286,149.2825244664075
2420.9867692310872,6682.495642023979,148.5702501635619
2420.99371382161,6676.538860219618,149.3347691032687
2421.000658411668,6680.808843483913,148.74361942600635
2421.007603001727,6677.629539767871,148.9176430971381
2421.0145475917852,6678.18132739222,148.58104179096475
2421.0214921818433,6677.083515535005,149.25902627325434
2421.0284367719014,6679.199358683859,148.7018034815269
2421.035381361494,6681.1403556383675,148.36232851074482
2421.042325951553,6681.560658265906,148.6550815267232
2421.0492705411443,6689.074557797666,148.29851686082313
2421.0562151312024,6687.926704842737,147.97259553247355
2421.063159720795,6682.040043512428,149.50715475900168
2421.070104310388,6675.241416093184,148.2293109985999
2421.0770488999797,6681.808264926996,148.65980490530652
2421.083993489571,6687.4997447523265,149.03503943363503
2421.0909380791645,6684.161989751703,149.52145082339567
2421.097882668757,6686.097239856409,148.43658021682828
2421.1048272578846,6682.0271455140855,148.66592154381345
2421.111771847476,6682.466433175463,149.0649904018934
2421.118716436603,6678.539325674071,148.86825223553205
2421.125661026196,6678.586156077435,149.30800026258217
2421.1326056153225,6686.64734078368,149.50365992544016
2421.139550204449,6684.0800084433195,149.38008385007922
2421.1464947935756,6683.384816829071,149.35883557653165
2421.1534393827023,6676.087426273669,149.3802322041097
2421.160383971829,6677.012613949871,149.34741360786163
2421.167328560956,6681.61563626543,149.45066267049452
2421.1742731500826,6676.173285882016,149.81680360315215
2421.1812177387437,6675.554504679684,149.00051242802354
2421.1881623278714,6681.47204716827,148.80718635138606
2421.1951069165325,6677.380734665325,148.4237754072186
2421.20205150566,6685.201219669535,148.41716646421116
2421.2089960943204,6676.100475953566,149.71407772949578
2421.215940682981,6678.678060342065,149.38668098741755
2421.2228852716426,6677.222863568588,149.5090243048252
2421.2298298603037,6676.786598335271,147.98282931883742
2421.2367744489648,6684.375147192579,148.08804582129494
2421.2437190376245,6683.491351993167,148.2461986972854
2421.250663626286,6677.213762534495,148.33728340666866
2421.257608214482,6688.798971873597,148.18271152796683
2421.2645528031435,6678.813869729447,149.4470145327736
2421.2714973913385,6679.077477479011,148.83312029175238
2421.278441979999,6680.292918975905,148.37651365647577
2421.2853865681955,6682.942001368083,148.589913445203
2421.292331156391,6672.616963622973,148.59208637160773
2421.2992757445872,6685.959029029847,148.41696284793537
2421.306220332782,6678.393883653267,149.61815764127974
2421.313164920977,6681.836547779441,148.39139434069037
2421.3201095091727,6675.323766954586,149.2496125193139
2421.327054097368,6677.686749217436,147.9820217675692
2421.333998685097,6673.385230633053,148.09252417415857
2421.3409432732933,6676.657537279956,148.68773810494793
2421.347887861022,6680.89904720583,148.5769469762155
2421.3548324492185,6675.8649527554635,149.13219141781244
2421.3617770369483,6682.756751175375,148.80148111953494
2421.368721624677,6684.780014007707,148.43785369307284
2421.375666212408,6678.544401228157,148.68178662084838
2421.3826108001376,6676.795453146342,147.95651018977594
2421.3895553878683,6681.006538106714,148.56065429387883
2421.396499975597,6679.958916570872,148.95570077861382
2421.4034445633265,6688.794967992031,148.9750737501847
2421.4103891510567,6678.350331047315,148.31485986610357
2421.417333738321,6678.607040113216,148.53968828018546
2421.4242783260515,6674.572695750897,148.87736330305245
2421.4312229133157,6677.585785695604,148.62616903645477
2421.438167501044,6675.1313173589515,149.63836783971874
2421.4451120883086,6677.1098581348515,148.41029091187178
2421.4520566755727,6691.455454701279,148.82387948670086
2421.459001262837,6675.208441044412,148.77217981520278
2421.465945850101,6677.745013721927,149.2011257697555
2421.472890437365,6675.512481324773,149.1869130805578
2421.479835024629,6676.586510355306,148.065389096908
2421.4867796118942,6684.364299553947,148.24393998701046
2421.4937241991584,6684.645200516213,148.8428691119797
2421.500668785956,6686.524112466158,149.3934893173842
2421.50761337322,6690.837401570077,148.9106967366799
2421.5145579600194,6680.307755719814,148.9815272769186
2421.521502547284,6673.70182826624,149.27498312266763
2421.5284471340815,6676.881005317861,147.9549646741617
2421.5353917208804,6684.484758631574,149.4259246366935
2421.542336308144,6686.934986706525,148.35914606812904
2421.549280894942,6684.8010614945215,148.62726281729846
2421.556225481741,6678.400188821157,148.62786745488995
2421.563170068074,6679.275401564659,148.59024252980544
2421.5701146548718,6674.874288581081,149.62554536984752
2421.57705924167,6683.019055788955,148.35867068795514
2421.5840038284696,6688.215427045249,148.55398218857283
2421.5909484148024,6686.683662508046,149.8668354333022
2421.5978930016,6680.360900057528,149.2540788022136
2421.6048375879336,6679.495218991517,148.17411807314903
2421.611782174732,6681.731160785138,149.04951693269444
2421.618726761065,6689.718640761845,148.90334077357804
2421.6256713473977,6688.425593431314,148.5171436107959
2421.6326159337314,6688.998130989094,147.78274589383702
2421.6395605200632,6680.434790064713,148.15767032923623
2421.646505106395,6681.1256693141595,148.26280476968552
2421.653449692729,6692.17543664051,148.31790562458963
2421.6603942790607,6677.904273685969,149.02512769276876
2421.6673388653944,6676.930592566541,149.0623402178942
2421.6742834512615,6687.799567304907,148.65237164807078
2421.6812280375952,6685.339136803012,148.41606487499595
2421.6881726234615,6681.0867968291095,148.45237668630406
2421.6951172097943,6684.676271864267,148.64344455537548
2421.7020617956623,6675.635711171588,148.54185285631382
2421.7090063815294,6684.122649896608,148.58068695293198
2421.7159509673957,6687.850159201786,149.33103020653348
2421.7228955537294,6680.806313492508,149.1097317048225
2421.729840139596,6674.9194067323015,149.29983823622217
2421.7367847249975,6689.9849608306395,148.9753354243295
2421.743729310865,6679.030315910752,148.7679158064768
2421.750673896732,6673.821899040524,148.4051438710657
2421.7576184825994,6685.763464092494,148.44627098127495
2421.764563068,6691.851498057577,149.1344884018011
2421.771507653867,6678.070184429751,148.26167452829839
2421.778452239734,6679.673445547889,148.39430454263768
2421.7853968251366,6682.723647408384,149.08055570621812
2421.792341410537,6688.86708848528,148.72826037119788
2421.799285996405,6679.226795871629,149.07205132342858
2421.8062305818066,6682.8276735210175,148.48081502796748
2421.813175167207,6689.60328812706,149.19346287163626
2421.8201197526087,6680.325879527245,148.16980260695541
2421.82706433801,6691.115297065548,148.44718776729692
2421.834008923413,6681.230055531612,148.25890645332083
2421.8409535083492,6681.029733446609,149.04421782653623
2421.84789809375,6679.572849704796,149.44542905846097
2421.8548426791513,6686.156985957033,148.88807139921713
2421.861787264087,6684.06740299734,149.66159965151084
2421.8687318494885,6687.260598937897,148.78216570819066
2421.8756764344243,6671.983777285992,149.13721114869233
2421.882621019825,6685.690389860194,148.80161168607367
2421.8895656047607,6676.415487273889,149.25177954784257
2421.8965101896974,6680.766386363754,149.04644938325572
2421.903454774634,6676.935662534161,148.50436370920485
2421.9103993595686,6678.889979841523,148.89106488981645
2421.917343944504,6686.647632567759,149.59251391527593
2421.9242885294407,6673.176847522807,148.91616857015612
2421.9312331143774,6677.256595334429,149.42757291374912
2421.938177699313,6680.196442544587,148.97529319119633
2421.945122284248,6676.510876897492,148.4114690112206
2421.9520668687182,6681.818815448107,148.5723220110142
2421.959011453654,6679.6063172410095,149.020355299665
2421.965956038124,6687.947524166812,148.1284217737147
2421.972900623061,6684.224845711147,147.6502390248622
2421.97984520753,6686.010636073864,148.32678587290914
2421.9867897920003,6685.537182182381,148.76547441771612
2421.9937343764714,6677.216119669163,147.94701140747995
2422.0006789609415,6677.706802906431,147.02422578055
2422.0076235454108,6680.87995136723,149.2093132507885
2422.014568129881,6675.980150593649,148.66306602156848
2422.021512714351,6681.436866607356,148.80867165016335
2422.028457298821,6681.575590936757,148.15806901820736
2422.0354018832923,6680.68861095484,149.00244697594385
2422.042346467296,6679.3023929377205,148.435414280397
2422.049291051766,6688.15666652162,148.27105750017287
2422.0562356357714,6682.156171700139,149.15870358934092
2422.0631802202424,6676.303421853767,148.7036552077255
2422.0701248042456,6682.434775509064,147.74029665592013
2422.0770693882505,6683.819659069615,148.37025135432796
2422.0840139727206,6678.432069811485,148.78350435271477
2422.090958556725,6678.672014085196,148.5842980624943
2422.0979031407296,6694.3528466826165,148.60070582977502
2422.104847724733,6686.479730782632,148.4473541620097
2422.111792308739,6682.303433775575,148.9596115488431
2422.118736892742,6685.841922337759,149.35963554141122
2422.125681476282,6684.55563408792,148.79802235204926
2422.1326260602864,6687.5701956712,148.56889120765686
2422.13957064429,6690.425263696094,148.0657808660123
2422.1465152278297,6686.826889614051,147.83577757406147
2422.153459811834,6670.837353139395,148.9796288575681
2422.160404395374,6678.518777020836,148.65253929424227
2422.1673489793784,6685.7420189738905,148.81014965262185
2422.1742935629172,6681.2965737764935,148.90393468964885
2422.181238146455,6679.903628211955,148.54028581101971
2422.188182729995,6679.923401058105,149.25684801803425
2422.1951273135337,6682.814546440393,148.5007028016381
2422.202071897072,6686.323133768474,148.58383896692442
2422.2090164806114,6687.137862224137,149.2839108956257
2422.21596106415,6683.992579878755,148.37226948864583
2422.222905647689,6687.42554930959,148.53667832758904
2422.229850230762,6682.772810121134,148.63577456788303
2422.2367948143005,6688.315670851936,148.26330460649845
2422.243739397374,6691.995759364775,148.96015686730374
2422.2506839809125,6680.136022790273,147.90558576370742
2422.2576285639852,6680.804664891315,149.20904230694882
2422.264573147523,6685.433383247233,147.49118383611557
2422.271517730597,6683.107639733718,147.45311492931845
2422.2784623136713,6677.715329422399,149.16620126878686
2422.2854068967454,6677.070872887814,149.20562808049618
2422.2923514798176,6683.137937569057,149.2544409358512
2422.29929606289,6677.273086469367,148.80240391011253
2422.3062406459635,6684.4308878986285,147.7166951760343
2422.313185229037,6674.269477486488,148.4326107778477
2422.320129812111,6679.296100033429,148.44818911234827
2422.3270743947187,6689.081073068834,149.32425416697095
2422.334018977791,6678.252378377885,149.22031658925712
2422.340963560864,6670.855342386956,148.96396698281276
2422.3479081434725,6681.282666567269,148.66273698549693
2422.354852726079,6675.878484827512,148.58912801695126
2422.3617973091523,6682.911916999976,147.84346560132764
2422.36874189176,6678.828999669424,148.84906179939156
2422.375686474368,6686.228537745631,147.78636551149523
2422.3826310569757,6688.763928526494,148.62392350003682
2422.3895756395823,6677.070689943984,148.8397672290435
2422.39652022219,6681.78125220467,147.828182308491
2422.403464804798,6685.922009324458,148.64135018710783
2422.4104093874057,6674.894224391544,148.53001363829975
2422.417353970013,6678.858446418986,148.12550875356575
2422.424298552154,6674.394401565378,148.31948666170848
2422.4312431347616,6681.782610060461,148.4125260032093
2422.438187717369,6677.232125170818,148.03686880231868
2422.445132299512,6679.08912728686,147.56276950759735
2422.4520768816537,6681.513629154918,149.2689238126877
2422.4590214642612,6686.2338534839155,149.50056833795261
2422.465966046402,6679.023694176597,149.23387740891164
2422.472910628545,6673.178979578207,148.82400858785118
2422.4798552106877,6675.957816020096,148.70327198408702
2422.4867997928295,6681.578125094504,149.67480326864023
2422.4937443749714,6675.650986631165,149.36593887582757
2422.500688957113,6686.680390647557,148.6714530167596
2422.507633539254,6671.381277523626,149.3579607827101
2422.514578121397,6678.692077174732,148.7571884964256
2422.521522703538,6673.333971324038,149.1043768827925
2422.528467285213,6676.645677025655,147.8004317511346
2422.535411867356,6669.4359015582395,149.05683772794032
2422.542356449033,6674.933340630594,148.67819104366757
2422.549301031174,6681.471152202274,148.69687492687726
2422.556245612849,6678.413983189905,149.20715426362258
2422.563190194526,6679.909930717156,149.41133670260578
2422.5701347762033,6673.091232857809,149.39411356632954
2422.5770793583442,6685.662500195237,149.26707218937804
2422.5840239400213,6678.574398049167,148.57665855291233
2422.5909685216966,6675.597135271617,149.36894919573737
2422.5979131033737,6675.320825311239,148.7253467535521
2422.604857684584,6679.932424917017,148.57483260679572
2422.6118022662604,6678.630413696206,149.3273756619892
2422.6187468479357,6667.323392003915,148.13696136021835
2422.6256914296127,6685.138220172842,148.3116152007799
2422.632636010824,6675.391012973454,148.2669960825217
2422.6395805925004,6683.046924161974,148.29531867459508
2422.646525173711,6679.891077233407,149.08964042775432
2422.653469754921,6675.127013552875,149.09257204964854
2422.6604143365967,6676.317143391705,148.84220927371254
2422.667358917807,6673.261266345191,148.31195159259795
2422.6743034990177,6675.83660075757,149.32348695149082
2422.681248080228,6687.123356793944,149.41804609053958
2422.6881926614387,6672.137075566221,147.7303401580547
2422.69513724265,6671.2797887753095,148.38460583789228
2422.7020818238607,6676.686436379274,148.3951218654707
2422.7090264050703,6683.201619427749,148.50666050345043
2422.715970985815,6676.954991375836,148.43311365030067
2422.7229155670257,6671.124497795651,149.11692628044025
2422.729860148236,6675.231809795219,149.91285286142173
2422.7368047289815,6676.899341331298,148.9741110727094
2422.743749309726,6674.355682292576,148.14707657762446
2422.7506938909373,6668.226970308024,148.31352691518046
2422.757638471682,6675.943485081468,149.5683219036641
2422.764583052427,6675.43423357407,148.41605639766686
2422.7715276336376,6675.816385696359,149.27815581283048
2422.7784722143824,6666.469219137087,149.4370273234821
2422.7854167951273,6682.535671127577,149.08115165053414
2422.792361375872,6676.287307923561,148.7485967821156
2422.7993059561522,6681.097261620755,148.88343665269397
2422.806250536896,6677.4473637820765,149.1698653780208
2422.813195117641,6681.7730858375435,147.7328332875659
2422.820139698386,6671.775766837982,148.78585047145413
2422.827084278665,6673.817839098667,148.72874501412895
2422.834028859411,6678.310456272717,148.0212351090951
2422.840973439689,6670.786921809175,149.1166933084503
2422.847918020433,6671.297554573142,149.15644041712847
2422.854862600713,6665.256759860177,148.62178507992547
2422.8618071809933,6670.67511846285,149.10655261025568
2422.868751761272,6677.264283783805,149.0789790665605
2422.875696341551,6668.652023961446,149.21869679423838
2422.88264092183,6674.889217562593,148.41843384191384
2422.889585502109,6685.760889615849,148.99473142506824
2422.8965300823893,6668.997235076746,150.35260299902706
2422.903474662668,6669.4509919941365,148.8392093869506
2422.910419242947,6671.128963364986,148.7675591545985
2422.917363823227,6666.844273838164,148.8607785410309
2422.9243084030413,6673.567983502271,148.52437132522726
2422.9312529833196,6673.10857175397,148.19539685255958
2422.938197563133,6674.25643797905,147.9052949315791
2422.9451421434132,6672.396988377281,148.78481214185922
2422.952086723226,6673.52498121365,148.21487764032187
2422.9590313030403,6673.027629982875,148.44110578020985
2422.965975882854,6674.849624431785,148.5218075343818
2422.972920462667,6674.255514227161,148.83845908060422
2422.9798650429457,6671.494367301155,149.66324090724063
2422.986809622759,6673.0540937709575,147.796568599342
2422.993754202107,6675.127452230551,148.61773833271616
2423.000698781921,6672.171661773763,147.93525614331742
2423.007643361734,6672.788183465617,149.02610736937982
2423.014587941549,6667.411313382812,148.72257764227703
2423.0215325208965,6681.023849560834,148.61444218537434
2423.028477100709,6675.779459605656,148.90621462760163
2423.035421680057,6666.4470589297525,148.84273702452236
2423.0423662598714,6672.214611027155,148.27217674143887
2423.0493108392193,6664.780344417404,147.92585976742933
2423.056255418567,6679.094756049127,148.24910614031063
2423.06319999838,6666.185539810989,148.73283502606765
2423.0701445777277,6669.648229664327,147.8071263649503
2423.0770891570764,6670.0359664398175,148.33304516880824
2423.084033736425,6674.9289498454145,148.3696971353049
2423.090978315772,6664.069721481329,148.1047912324726
2423.097922895119,6665.658154801606,148.30449976117308
2423.1048674740023,6668.681836456887,149.11741359593557
2423.11181205335,6676.606136379539,148.5103560851061
2423.1187566326985,6665.246076470312,148.08695787895434
2423.1257012115802,6672.032290705923,148.7069845538098
2423.132645790928,6667.450514100669,149.0483381303773
2423.1395903698112,6671.3786683751305,148.53904749820435
2423.146534949158,6674.7817324658035,148.8646905763478
2423.1534795280413,6671.612805582574,148.11481574631807
2423.160424106923,6674.7788630022305,149.55964998006618
2423.1673686858057,6663.661269815775,148.44528446955476
2423.174313264688,6666.145396905371,147.66135936004756
2423.18125784357,6671.50032505908,148.0758738691853
2423.1882024224533,6672.41143977448,147.71681034877858
2423.1951470013346,6675.853432413655,148.44380481413975
2423.202091580217,6676.3964322706815,148.34759541638076
2423.2090361590995,6669.654680519003,149.02663116124916
2423.2159807375165,6670.270291838591,148.0234606693373
2423.222925316397,6671.12524345252,148.8230241744648
2423.229869895279,6675.26561925792,148.30859476516187
2423.2368144736965,6671.838622728545,148.5361182450526
2423.243759052113,6670.300675385669,149.5503216019026
2423.2507036309953,6666.53324348567,148.03722523444546
2423.257648209412,6670.383013156254,148.36795577185458
2423.2645927878293,6672.834998344046,148.67651623593883
2423.271537366245,6665.538042320952,149.1625722539224
2423.2784819446624,6664.910804639318,148.49592950833264
2423.2854265230785,6656.5318456462865,147.878110481304
2423.292371101495,6672.1097677713815,148.1495599173903
2423.299315679911,6664.25840442872,148.49499464385548
2423.306260258329,6670.3225221962275,148.74750428668446
2423.3132048362795,6673.540026068902,148.19569278770368
2423.320149414695,6663.720898531365,147.83719039047406
2423.3270939931126,6674.131826922799,148.39161601647126
2423.334038571064,6657.484612176828,148.8453132226932
2423.34098314948,6668.3490517899045,148.56920294912535
2423.347927727431,6666.09363075329,148.25756957169503
2423.354872305382,6665.220451849494,148.83697566242893
2423.3618168833327,6665.420914024342,148.68182840464226
2423.36876146175,6669.296595822263,148.18108564636415
2423.375706039701,6671.613832241084,148.4548952951081
2423.382650617651,6664.3115328150125,147.92323500202227
2423.3895951951363,6673.047944179408,148.32516934920392
2423.396539773087,6680.347956420728,148.56653469511704
2423.403484351039,6665.423864863116,148.48119521008758
2423.41042892899,6678.843089986567,148.42983814051215
2423.4173735069407,6664.872356185794,148.14871555528666
2423.424318084426,6667.724605878725,149.0660104117004
2423.431262662377,6666.902101324538,147.882349639643
2423.4382072398625,6663.31140858316,147.99384027596423
2423.4451518173482,6669.022833018894,148.82436966169703
2423.452096395298,6664.593079909657,149.56063769012292
2423.4590409727834,6670.821144040029,148.61587785069096
2423.4659855502687,6673.348633532091,148.71439165660422
2423.472930127754,6670.562942398963,148.4623494296466
2423.479874705238,6672.710414625148,149.04596989502554
2423.4868192827244,6673.038913923753,148.84845721628744
2423.49376386021,6662.207627252891,147.80032376794196
2423.500708437695,6670.436923689635,148.13481886725677
2423.50765301518,6667.294154501507,148.48347982940828
2423.5145975921996,6671.172441132366,147.85782855647082
2423.521542169685,6674.794555634023,148.15474137960183
2423.5284867467053,6661.438960602806,148.2460243421876
2423.5354313241905,6669.580775325949,148.74327663458848
2423.542375901209,6658.286621081561,149.01416710541864
2423.5493204782297,6672.913543862589,149.39115890809632
2423.556265055715,6670.563092054679,148.48781033860843
2423.563209632735,6667.2682386777,148.75492646826132
2423.570154209753,6675.089635715021,148.9961540741128
2423.5770987867736,6672.374455420478,148.81751871770797
2423.584043363793,6667.7778910865345,148.49213361640986
2423.5909879408127,6669.693200311787,149.10818910608432
2423.597932517833,6667.576238990306,147.65682339604697
2423.604877094853,6663.23166410293,148.87029053272607
2423.611821671406,6670.468442223998,148.4775284129242
2423.6187662484263,6664.600819515287,149.00796717714624
2423.62571082498,6670.588816087701,149.16005870883887
2423.6326554019997,6681.685864871275,149.11530319390997
2423.6395999785527,6671.801586102598,148.43167517847044
2423.646544555573,6664.307679768349,148.0017692405181
2423.653489132127,6672.9244593369185,148.17607753687346
2423.660433708681,6668.501357380319,148.3677558915711
2423.667378285235,6672.364111024153,148.90825436868184
2423.674322861789,6661.673657520082,148.84451394387685
2423.6812674383427,6670.260888565535,148.2945799638662
2423.6882120148975,6671.679349773157,148.8087573618409
2423.695156591451,6668.908591420251,148.4847904809383
2423.7021011680044,6672.476376366541,147.74913843854503
2423.7090457445593,6662.153681282474,149.4103994544116
2423.7159903206475,6672.698925930606,148.87820105726524
2423.722934897201,6668.6106363662875,149.60318975432747
2423.7298794732887,6677.180173468819,148.69326469529136
2423.7368240498427,6661.0947260950925,148.51282162367147
2423.743768625931,6670.496928117777,149.80558282523145
2423.750713202019,6661.775754914386,149.49095360687886
2423.757657778572,6678.87659741312,148.44948102614748
2423.7646023546613,6670.909634969133,148.41254773608418
2423.77154693075,6663.144702068798,148.22352154394804
2423.7784915068387,6667.085985409627,147.86246927191266
2423.785436082927,6667.253995246872,148.16549466751403
2423.792380659015,6669.166324206912,149.46804475779626
2423.799325234637,6673.746962340573,148.29855554051335
2423.806269810725,6669.289196676849,148.32542525089178
2423.813214386815,6666.230867918401,148.84505049655053
2423.8201589624377,6669.556006630701,149.3431691822504
2423.827103538525,6661.046165188196,149.46214266019612
2423.8340481141477,6675.048909101573,148.54762652844147
2423.840992690236,6671.547227306993,148.74563100575725
2423.8479372658594,6671.651281338149,149.09833030249402
2423.854881841481,6664.3665489579325,149.17230635246116
2423.8618264175693,6671.939722744329,148.67189648992917
2423.868770993192,6672.1200402243285,148.39121327191356
2423.8757155688154,6672.609480993777,149.10101205368022
2423.882660144438,6668.083789794404,149.0119600873858
2423.8896047200606,6671.167104484064,148.77937261229337
2423.8965492952166,6676.418551561097,148.29162379288394
2423.903493870839,6672.208453111698,148.7465843607268
2423.9104384464626,6669.618594062492,149.21977202088107
2423.9173830216196,6664.7885554078875,149.24003684801409
2423.924327597242,6674.374050460154,148.45822210180665
2423.931272172398,6675.506631516574,148.79565893552933
2423.9382167480217,6666.496497211025,148.62169534011232
2423.9451613231795,6677.851658246322,148.77387262711144
2423.952105898336,6676.6797489393775,149.0766360944474
