2459420.993714 11.050800 0.025224
2459421.000658 11.047353 0.025388
2459421.007603 11.040088 0.025236
2459421.014548 11.031993 0.025028
2459421.021492 11.025340 0.024788
2459421.028437 11.021599 0.024739
2459421.035381 11.017979 0.024612
2459421.042326 11.018256 0.024723
2459421.049271 11.017824 0.024712
2459421.056215 11.018691 0.024642
2459421.063160 11.022570 0.024912
2459421.070104 11.025658 0.024814
2459421.077049 11.028691 0.024749
2459421.083993 11.027777 0.024895
2459421.090938 11.028907 0.024981
2459421.097883 11.031362 0.025096
2459421.104827 11.034480 0.025347
2459421.111772 11.038442 0.025165
2459421.118716 11.044839 0.025302
2459421.125661 11.046962 0.025495
2459421.132606 11.047095 0.025341
2459421.139550 11.044778 0.025342
2459421.146495 11.045094 0.025256
2459421.153439 11.042478 0.025470
2459421.160384 11.043512 0.025247
2459421.167329 11.045902 0.025334
2459421.174273 11.045756 0.025321
2459421.181218 11.049754 0.025482
2459421.188162 11.051989 0.025542
2459421.195107 11.051861 0.025478
2459421.202052 11.051596 0.025436
2459421.208996 11.050562 0.025301
2459421.215941 11.051383 0.025379
2459421.222885 11.052115 0.025397
2459421.229830 11.052250 0.025442
2459421.236774 11.052170 0.025342
2459421.243719 11.053694 0.025729
2459421.250664 11.055101 0.025214
2459421.257608 11.054600 0.025455
2459421.264553 11.056560 0.025586
2459421.271497 11.057667 0.025495
2459421.278442 11.058105 0.025425
2459421.285387 11.058144 0.025455
2459421.292331 11.060084 0.025539
2459421.299276 11.058305 0.025382
2459421.306220 11.061603 0.025592
2459421.313165 11.061739 0.025620
2459421.320110 11.062792 0.025492
2459421.327054 11.066748 0.025760
2459421.333999 11.066298 0.025579
2459421.340943 11.066776 0.025716
2459421.347888 11.065837 0.025631
2459421.354832 11.066660 0.025819
2459421.361777 11.066284 0.025590
2459421.368722 11.066805 0.025744
2459421.375666 11.067264 0.025687
2459421.382611 11.067124 0.025836
2459421.389555 11.068786 0.025689
2459421.396500 11.069465 0.025875
2459421.403445 11.067765 0.025823
2459421.410389 11.069449 0.026034
2459421.417334 11.072063 0.025817
2459421.424278 11.075798 0.026138
2459421.431223 11.077644 0.025914
2459421.438168 11.080774 0.026163
2459421.445112 11.082177 0.026284
2459421.452057 11.082126 0.026170
2459421.459001 11.081316 0.025947
2459421.465946 11.083156 0.026341
2459421.472890 11.082376 0.026216
2459421.479835 11.082442 0.026151
2459421.486780 11.085226 0.026158
2459421.493724 11.084180 0.026264
2459421.500669 11.083757 0.026351
2459421.507613 11.081700 0.026213
2459421.514558 11.080077 0.026294
2459421.521503 11.077739 0.026029
2459421.528447 11.076936 0.026233
2459421.535392 11.078468 0.026202
2459421.542336 11.077445 0.026099
2459421.549281 11.073991 0.026006
2459421.556225 11.074064 0.026017
2459421.563170 11.075694 0.026048
2459421.570115 11.074580 0.026151
2459421.577059 11.073786 0.025977
2459421.584004 11.070159 0.025801
2459421.590948 11.067084 0.025994
2459421.597893 11.066900 0.025902
2459421.604838 11.065044 0.025871
2459421.611782 11.061875 0.025746
2459421.618727 11.060680 0.025810
2459421.625671 11.059379 0.025664
2459421.632616 11.058959 0.025518
2459421.639561 11.059830 0.025687
2459421.646505 11.056974 0.025712
2459421.653450 11.056877 0.025571
2459421.660394 11.058044 0.025765
2459421.667339 11.058211 0.025636
2459421.674283 11.058952 0.025606
2459421.681228 11.062168 0.025883
2459421.688173 11.064513 0.026085
2459421.695117 11.061954 0.025718
2459421.702062 11.063535 0.025771
2459421.709006 11.062557 0.025939
2459421.715951 11.059567 0.025702
2459421.722896 11.056616 0.025647
2459421.729840 11.058477 0.025743
2459421.736785 11.057777 0.025573
2459421.743729 11.057911 0.025659
2459421.750674 11.055170 0.025737
2459421.757618 11.049761 0.025377
2459421.764563 11.048585 0.025526
2459421.771508 11.047478 0.025364
2459421.778452 11.044521 0.025445
2459421.785397 11.041862 0.025435
2459421.792341 11.040001 0.025283
2459421.799286 11.038176 0.025205
2459421.806231 11.038473 0.025114
2459421.813175 11.041247 0.025231
2459421.820120 11.044408 0.025266
2459421.827064 11.048690 0.025450
2459421.834009 11.050141 0.025332
2459421.840954 11.051079 0.025713
2459421.847898 11.049744 0.025347
2459421.854843 11.047368 0.025504
2459421.861787 11.049399 0.025596
2459421.868732 11.049210 0.025511
2459421.875676 11.051485 0.025417
2459421.882621 11.054326 0.025658
2459421.889566 11.053759 0.025553
2459421.896510 11.054714 0.025526
2459421.903455 11.055262 0.025632
2459421.910399 11.055074 0.025588
2459421.917344 11.053861 0.025428
2459421.924289 11.053054 0.025485
2459421.931233 11.050568 0.025339
2459421.938178 11.052587 0.025597
2459421.945122 11.055851 0.025501
2459421.952067 11.058334 0.025462
2459421.959011 11.059627 0.025544
2459421.965956 11.060660 0.025619
2459421.972901 11.061127 0.025525
2459421.979845 11.058921 0.025544
2459421.986790 11.059349 0.025647
2459421.993734 11.058147 0.025482
2459422.000679 11.057813 0.025406
2459422.007624 11.056545 0.025613
2459422.014568 11.054686 0.025467
2459422.021513 11.053484 0.025621
2459422.028457 11.050421 0.025300
2459422.035402 11.049043 0.025391
2459422.042346 11.048165 0.025566
2459422.049291 11.050775 0.025526
2459422.056236 11.052054 0.025325
2459422.063180 11.053015 0.025555
2459422.070125 11.052039 0.025477
2459422.077069 11.053383 0.025467
2459422.084014 11.054482 0.025321
2459422.090959 11.057326 0.025558
2459422.097903 11.061610 0.025799
2459422.104848 11.060596 0.025535
2459422.111792 11.059861 0.025740
2459422.118737 11.058851 0.025625
2459422.125681 11.054772 0.025657
2459422.132626 11.053240 0.025498
2459422.139571 11.055041 0.025651
2459422.146515 11.053767 0.025604
2459422.153460 11.054388 0.025575
2459422.160404 11.050596 0.025615
2459422.167349 11.045022 0.025328
2459422.174294 11.046704 0.025301
2459422.181238 11.048099 0.025386
2459422.188183 11.047945 0.025377
2459422.195127 11.051504 0.025465
2459422.202072 11.055590 0.025720
2459422.209016 11.055303 0.025586
2459422.215961 11.053364 0.025489
2459422.222906 11.056854 0.025600
2459422.229850 11.060100 0.025531
2459422.236795 11.061786 0.025582
2459422.243739 11.058680 0.025699
2459422.250684 11.054432 0.025386
2459422.257629 11.045403 0.025322
2459422.264573 11.038821 0.025162
2459422.271518 11.035419 0.025100
2459422.278462 11.034700 0.024995
2459422.285407 11.036133 0.025015
2459422.292351 11.038501 0.025056
2459422.299296 11.042841 0.025199
2459422.306241 11.045983 0.025312
2459422.313185 11.047932 0.025311
2459422.320130 11.049376 0.025143
2459422.327074 11.053470 0.025304
2459422.334019 11.056998 0.025380
2459422.340964 11.055985 0.025586
2459422.347908 11.053366 0.025405
2459422.354853 11.052879 0.025168
2459422.361797 11.049747 0.025315
2459422.368742 11.051209 0.025245
2459422.375686 11.051154 0.025383
2459422.382631 11.050371 0.025320
2459422.389576 11.049202 0.025236
2459422.396520 11.047472 0.025374
2459422.403465 11.045402 0.025163
2459422.410409 11.042273 0.025285
2459422.417354 11.038564 0.025167
2459422.424299 11.034014 0.025026
2459422.431243 11.028585 0.024791
2459422.438188 11.024375 0.024819
2459422.445132 11.027708 0.024886
2459422.452077 11.031677 0.024895
2459422.459021 11.034053 0.025063
2459422.465966 11.033466 0.024923
2459422.472911 11.036014 0.024946
2459422.479855 11.039075 0.025097
2459422.486800 11.042443 0.025208
2459422.493744 11.046233 0.025257
2459422.500689 11.049756 0.025451
2459422.507634 11.051474 0.025382
2459422.514578 11.053352 0.025540
2459422.521523 11.053781 0.025413
2459422.528467 11.049998 0.025385
2459422.535412 11.044238 0.025352
2459422.542356 11.037292 0.025241
2459422.549301 11.031574 0.025033
2459422.556246 11.028246 0.025042
2459422.563190 11.024144 0.024881
2459422.570135 11.022657 0.024799
2459422.577079 11.023691 0.024809
2459422.584024 11.025769 0.025022
2459422.590969 11.026847 0.024949
2459422.597913 11.030071 0.024960
2459422.604858 11.028383 0.025095
2459422.611802 11.025996 0.024865
2459422.618747 11.021567 0.024665
2459422.625691 11.018953 0.024797
2459422.632636 11.020391 0.024744
2459422.639581 11.023233 0.024854
2459422.646525 11.024383 0.024814
2459422.653470 11.026880 0.024759
2459422.660414 11.029061 0.025099
2459422.667359 11.028007 0.025007
2459422.674303 11.029067 0.025010
2459422.681248 11.022446 0.024872
2459422.688193 11.022135 0.024802
2459422.695137 11.019953 0.024611
2459422.702082 11.015034 0.024739
2459422.709026 11.014094 0.024746
2459422.715971 11.013025 0.024664
2459422.722916 11.015651 0.024684
2459422.729860 11.020980 0.024745
2459422.736805 11.021406 0.024747
2459422.743749 11.018529 0.024744
2459422.750694 11.010106 0.024711
2459422.757638 11.000982 0.024250
2459422.764583 10.988452 0.024074
2459422.771528 10.977910 0.023755
2459422.778472 10.966098 0.023564
2459422.785417 10.958925 0.023419
2459422.792361 10.955472 0.023370
2459422.799306 10.950414 0.023373
2459422.806251 10.946983 0.023238
2459422.813195 10.945436 0.023129
2459422.820140 10.942255 0.023083
2459422.827084 10.938280 0.022907
2459422.834029 10.937275 0.023026
2459422.840973 10.936855 0.022917
2459422.847918 10.934092 0.023049
2459422.854863 10.932547 0.023099
2459422.861807 10.930430 0.023055
2459422.868752 10.930202 0.022863
2459422.875696 10.930603 0.022885
2459422.882641 10.931758 0.022830
2459422.889586 10.931026 0.022859
2459422.896530 10.931176 0.022851
2459422.903475 10.931470 0.022883
2459422.910419 10.931101 0.022812
2459422.917364 10.933137 0.022972
2459422.924308 10.930626 0.022951
2459422.931253 10.927851 0.022835
2459422.938198 10.924531 0.022759
2459422.945142 10.922424 0.022637
2459422.952087 10.923573 0.022668
2459422.959031 10.919672 0.022508
2459422.965976 10.913484 0.022333
2459422.972920 10.905214 0.022303
2459422.979865 10.891363 0.021987
2459422.986810 10.884996 0.021791
2459422.993754 10.874136 0.021740
2459423.000699 10.863618 0.021519
2459423.007643 10.853080 0.021215
2459423.014588 10.844638 0.020966
2459423.021533 10.836502 0.020819
2459423.028477 10.831127 0.020857
2459423.035422 10.829106 0.020626
2459423.042366 10.826010 0.020632
2459423.049311 10.821110 0.020606
2459423.056255 10.818616 0.020435
2459423.063200 10.817155 0.020583
2459423.070145 10.812131 0.020375
2459423.077089 10.806130 0.020276
2459423.084034 10.801142 0.020184
2459423.090978 10.798370 0.020160
2459423.097923 10.790944 0.019931
2459423.104867 10.783299 0.019939
2459423.111812 10.778896 0.019774
2459423.118757 10.779556 0.019785
2459423.125701 10.774066 0.019650
2459423.132646 10.770960 0.019839
2459423.139590 10.762085 0.019600
2459423.146535 10.757900 0.019558
2459423.153480 10.753306 0.019349
2459423.160424 10.749019 0.019288
2459423.167369 10.745752 0.019238
2459423.174313 10.740739 0.019113
2459423.181258 10.735727 0.019088
2459423.188202 10.732093 0.019132
2459423.195147 10.724255 0.018798
2459423.202092 10.719530 0.018791
2459423.209036 10.716379 0.018727
2459423.215981 10.713647 0.018763
2459423.222925 10.714948 0.018683
2459423.229870 10.712663 0.018631
2459423.236814 10.711844 0.018645
2459423.243759 10.710983 0.018571
2459423.250704 10.711467 0.018633
2459423.257648 10.708422 0.018551
2459423.264593 10.702976 0.018487
2459423.271537 10.692930 0.018282
2459423.278482 10.682107 0.018175
2459423.285427 10.676270 0.017901
2459423.292371 10.672168 0.017908
2459423.299316 10.668031 0.017830
2459423.306260 10.663391 0.017761
2459423.313205 10.662994 0.017725
2459423.320149 10.659520 0.017748
2459423.327094 10.656151 0.017623
2459423.334039 10.654342 0.017584
2459423.340983 10.653133 0.017738
2459423.347928 10.652504 0.017646
2459423.354872 10.651372 0.017648
2459423.361817 10.652090 0.017628
2459423.368761 10.653495 0.017699
2459423.375706 10.655120 0.017693
2459423.382651 10.657718 0.017598
2459423.389595 10.656294 0.017558
2459423.396540 10.654755 0.017696
2459423.403484 10.655304 0.017734
2459423.410429 10.652179 0.017561
2459423.417374 10.647629 0.017477
2459423.424318 10.644511 0.017448
2459423.431263 10.641518 0.017328
2459423.438207 10.640063 0.017478
2459423.445152 10.640051 0.017446
2459423.452096 10.641359 0.017441
2459423.459041 10.636879 0.017372
2459423.465986 10.633479 0.017352
2459423.472930 10.629600 0.017295
2459423.479875 10.630004 0.017227
2459423.486819 10.628801 0.017294
2459423.493764 10.627471 0.017195
2459423.500708 10.625869 0.017233
2459423.507653 10.624515 0.017276
2459423.514598 10.622477 0.017305
2459423.521542 10.620163 0.017221
2459423.528487 10.617654 0.017180
2459423.535431 10.613085 0.017126
2459423.542376 10.606365 0.016914
2459423.549320 10.600917 0.016981
2459423.556265 10.596332 0.016892
2459423.563210 10.593761 0.016779
2459423.570154 10.588057 0.016748
2459423.577099 10.582179 0.016592
2459423.584043 10.577768 0.016661
2459423.590988 10.575299 0.016530
2459423.597933 10.570794 0.016411
2459423.604877 10.568143 0.016464
2459423.611822 10.566104 0.016414
2459423.618766 10.561690 0.016426
2459423.625711 10.559853 0.016404
2459423.632655 10.558349 0.016349
2459423.639600 10.557727 0.016299
2459423.646545 10.557344 0.016379
2459423.653489 10.556955 0.016261
2459423.660434 10.554401 0.016210
2459423.667378 10.554040 0.016216
2459423.674323 10.552525 0.016307
2459423.681267 10.551584 0.016163
2459423.688212 10.550831 0.016179
2459423.695157 10.551362 0.016133
2459423.702101 10.551797 0.016260
2459423.709046 10.551008 0.016141
2459423.715990 10.550893 0.016211
2459423.722935 10.550031 0.016162
2459423.729879 10.552218 0.016142
2459423.736824 10.551456 0.016229
2459423.743769 10.550829 0.016206
2459423.750713 10.550990 0.016192
2459423.757658 10.549333 0.016173
2459423.764602 10.545932 0.016166
2459423.771547 10.545395 0.016163
2459423.778492 10.544408 0.016075
2459423.785436 10.543802 0.016049
2459423.792381 10.541542 0.016158
2459423.799325 10.538330 0.015927
2459423.806270 10.536160 0.016064
2459423.813214 10.534639 0.015967
2459423.820159 10.532800 0.015911
2459423.827104 10.530335 0.015952
2459423.834048 10.527484 0.015946
2459423.840993 10.526559 0.015863
2459423.847937 10.524551 0.015882
2459423.854882 10.521576 0.015790
2459423.861826 10.519826 0.015732
2459423.868771 10.520489 0.015853
2459423.875716 10.521455 0.015759
2459423.882660 10.523602 0.015832
2459423.889605 10.526522 0.015874
2459423.896549 10.528084 0.015834
2459423.903494 10.530927 0.016044
2459423.910438 10.530129 0.015863
2459423.917383 10.529078 0.015957
2459423.924328 10.527966 0.015949
2459423.931272 10.527812 0.015786
2459423.938217 10.526594 0.015834
2459423.945161 10.525750 0.015921
2459423.952106 10.523769 0.015907
2459423.959050 10.523092 0.015799
2459423.965995 10.520233 0.015760
2459423.972940 10.517120 0.015694
2459423.979884 10.513469 0.015679
2459423.986829 10.512211 0.015730
2459423.993773 10.507845 0.015622
2459424.000718 10.510155 0.015586
2459424.007662 10.508187 0.015519
2459424.014607 10.507813 0.015603
2459424.021552 10.506781 0.015590
2459424.028496 10.507656 0.015464
2459424.035441 10.507488 0.015506
2459424.042385 10.507957 0.015623
2459424.049330 10.510110 0.015528
2459424.056275 10.510559 0.015596
2459424.063219 10.510894 0.015662
2459424.070164 10.510418 0.015512
2459424.077108 10.508803 0.015455
2459424.084053 10.505356 0.015465
2459424.090997 10.503176 0.015589
2459424.097942 10.498954 0.015387
2459424.104887 10.495788 0.015372
2459424.111831 10.490070 0.015331
2459424.118776 10.486210 0.015227
2459424.125720 10.484339 0.015243
2459424.132665 10.480996 0.015222
2459424.139609 10.478375 0.015110
2459424.146554 10.475963 0.015091
2459424.153499 10.473980 0.015104
2459424.160443 10.472538 0.015119
2459424.167388 10.469888 0.015024
2459424.174332 10.471345 0.015059
2459424.181277 10.471272 0.015038
2459424.188221 10.470231 0.014987
2459424.195166 10.466925 0.015057
2459424.202111 10.465732 0.014975
2459424.209055 10.464485 0.014984
2459424.216000 10.459704 0.014839
2459424.222944 10.456245 0.014903
2459424.229889 10.454927 0.014736
2459424.236833 10.453199 0.014729
2459424.243778 10.450139 0.014761
2459424.250723 10.448193 0.014814
2459424.257667 10.445725 0.014727
2459424.264612 10.443719 0.014729
2459424.271556 10.441712 0.014518
2459424.278501 10.443175 0.014663
2459424.285445 10.441776 0.014639
2459424.292390 10.441399 0.014609
2459424.299335 10.442472 0.014725
2459424.306279 10.442000 0.014619
2459424.313224 10.441259 0.014660
2459424.320168 10.440748 0.014579
2459424.327113 10.439112 0.014611
2459424.334057 10.438918 0.014544
2459424.341002 10.437113 0.014572
2459424.347947 10.431350 0.014488
2459424.354891 10.426043 0.014443
2459424.361836 10.423106 0.014350
2459424.368780 10.417139 0.014221
2459424.375725 10.413926 0.014122
2459424.382670 10.411920 0.014245
2459424.389614 10.409429 0.014177
2459424.396559 10.407966 0.014045
2459424.403503 10.406397 0.014101
2459424.410448 10.405189 0.014066
2459424.417392 10.401744 0.014065
2459424.424337 10.401299 0.014059
2459424.431282 10.399360 0.014045
2459424.438226 10.394874 0.013997
2459424.445171 10.392187 0.013986
2459424.452115 10.390458 0.013993
2459424.459060 10.385793 0.013840
2459424.466004 10.382440 0.013851
2459424.472949 10.380961 0.013899
2459424.479894 10.376331 0.013827
2459424.486838 10.374938 0.013733
2459424.493783 10.370038 0.013663
2459424.500727 10.367864 0.013758
2459424.507672 10.366616 0.013704
2459424.514616 10.363854 0.013653
2459424.521561 10.362309 0.013641
2459424.528506 10.358721 0.013601
2459424.535450 10.357381 0.013567
2459424.542395 10.355358 0.013660
2459424.549339 10.353370 0.013442
2459424.556284 10.354859 0.013625
2459424.563228 10.352500 0.013534
2459424.570173 10.350519 0.013511
2459424.577118 10.348305 0.013514
2459424.584062 10.346168 0.013462
2459424.591007 10.344509 0.013482
2459424.597951 10.340964 0.013341
2459424.604896 10.336048 0.013361
2459424.611840 10.333300 0.013360
2459424.618785 10.330044 0.013415
2459424.625730 10.326903 0.013199
2459424.632674 10.324118 0.013260
2459424.639619 10.320640 0.013102
2459424.646563 10.317224 0.013300
2459424.653508 10.311447 0.013070
2459424.660452 10.310921 0.013152
2459424.667397 10.308356 0.013157
2459424.674342 10.305690 0.013045
2459424.681286 10.305174 0.012941
2459424.688231 10.303837 0.013019
2459424.695175 10.303489 0.013064
2459424.702120 10.302683 0.013028
2459424.709064 10.301440 0.013024
2459424.716009 10.300458 0.013011
2459424.722954 10.298329 0.012938
2459424.729898 10.295373 0.012939
2459424.736843 10.291236 0.012970
2459424.743787 10.288495 0.012877
2459424.750732 10.284941 0.012787
2459424.757676 10.279252 0.012706
2459424.764621 10.278135 0.012772
2459424.771566 10.274334 0.012753
2459424.778510 10.271976 0.012658
2459424.785455 10.269223 0.012602
2459424.792399 10.267239 0.012684
2459424.799344 10.267048 0.012654
2459424.806288 10.267434 0.012627
2459424.813233 10.265869 0.012678
2459424.820178 10.262885 0.012568
2459424.827122 10.262829 0.012620
2459424.834067 10.258570 0.012520
2459424.841011 10.257196 0.012549
2459424.847956 10.251313 0.012510
2459424.854900 10.248711 0.012425
2459424.861845 10.242602 0.012413
2459424.868790 10.238485 0.012365
2459424.875734 10.232646 0.012331
2459424.882679 10.228290 0.012194
2459424.889623 10.223562 0.012225
2459424.896568 10.219569 0.012105
2459424.903512 10.214763 0.012082
2459424.910457 10.212573 0.012114
2459424.917402 10.210416 0.012056
2459424.924346 10.208402 0.012029
2459424.931291 10.207802 0.011990
2459424.938235 10.204513 0.011946
2459424.945180 10.204535 0.011953
2459424.952124 10.201782 0.011922
2459424.959069 10.200174 0.011938
2459424.966014 10.200140 0.011951
2459424.972958 10.198329 0.011883
2459424.979903 10.194231 0.011874
2459424.986847 10.189843 0.011782
2459424.993792 10.186654 0.011828
2459425.000736 10.181817 0.011695
2459425.007681 10.177320 0.011669
2459425.014626 10.174376 0.011732
2459425.021570 10.171048 0.011665
2459425.028515 10.166113 0.011590
2459425.035459 10.162121 0.011453
2459425.042404 10.159652 0.011512
2459425.049348 10.157926 0.011429
2459425.056293 10.155219 0.011424
2459425.063238 10.151086 0.011470
2459425.070182 10.149817 0.011386
2459425.077127 10.146077 0.011371
2459425.084071 10.142123 0.011323
2459425.091016 10.138440 0.011269
2459425.097960 10.132828 0.011256
2459425.104905 10.128571 0.011237
2459425.111850 10.122485 0.011185
2459425.118794 10.117894 0.011042
2459425.125739 10.111892 0.011050
2459425.132683 10.107776 0.010961
2459425.139628 10.102045 0.010948
2459425.146572 10.096261 0.010889
2459425.153517 10.092159 0.010919
2459425.160462 10.088863 0.010790
2459425.167406 10.085461 0.010835
2459425.174351 10.082598 0.010766
2459425.181295 10.079509 0.010743
2459425.188240 10.076460 0.010748
2459425.195184 10.074503 0.010693
2459425.202129 10.072677 0.010697
2459425.209073 10.068573 0.010645
2459425.216018 10.067634 0.010601
2459425.222963 10.064900 0.010595
2459425.229907 10.060831 0.010590
2459425.236852 10.056925 0.010552
2459425.243796 10.052247 0.010505
2459425.250741 10.045523 0.010357
2459425.257685 10.039335 0.010351
2459425.264630 10.035011 0.010309
2459425.271575 10.028767 0.010285
2459425.278519 10.024991 0.010187
2459425.285464 10.021843 0.010170
2459425.292408 10.018993 0.010106
2459425.299353 10.014699 0.010153
2459425.306297 10.013550 0.010134
2459425.313242 10.013735 0.010155
2459425.320187 10.013754 0.010140
2459425.327131 10.014140 0.010145
2459425.334076 10.015271 0.010105
2459425.341020 10.015696 0.010116
2459425.347965 10.015294 0.010100
2459425.354909 10.014627 0.010156
2459425.361854 10.014840 0.010088
2459425.368799 10.011138 0.010051
2459425.375743 10.009570 0.010029
2459425.382688 10.006354 0.009985
2459425.389632 10.001977 0.010017
2459425.396577 9.997674 0.009957
2459425.403521 9.994868 0.009894
2459425.410466 9.990288 0.009882
2459425.417411 9.989254 0.009866
2459425.424355 9.985550 0.009814
2459425.431300 9.982647 0.009844
2459425.438244 9.982860 0.009846
2459425.445189 9.981106 0.009827
2459425.452133 9.980122 0.009774
2459425.459078 9.978503 0.009839
2459425.466023 9.977812 0.009812
2459425.472967 9.977335 0.009749
2459425.479912 9.976671 0.009786
2459425.486856 9.974617 0.009766
2459425.493801 9.972718 0.009766
2459425.500745 9.970899 0.009706
2459425.507690 9.968610 0.009771
2459425.514635 9.966985 0.009772
2459425.521579 9.964770 0.009820
2459425.528524 9.961449 0.009729
2459425.535468 9.959153 0.009708
2459425.542413 9.956979 0.009656
2459425.549357 9.954945 0.009661
2459425.556302 9.955071 0.009662
2459425.563246 9.955401 0.009706
2459425.570191 9.953863 0.009645
2459425.577136 9.954148 0.009653
2459425.584080 9.955496 0.009720
2459425.591025 9.955038 0.009670
2459425.597969 9.955772 0.009687
2459425.604914 9.954077 0.009661
2459425.611858 9.951580 0.009660
2459425.618803 9.951402 0.009644
2459425.625748 9.948546 0.009639
2459425.632692 9.945361 0.009595
2459425.639637 9.943358 0.009624
2459425.646581 9.941783 0.009577
2459425.653526 9.938464 0.009608
2459425.660470 9.936615 0.009506
2459425.667415 9.936100 0.009521
2459425.674360 9.933488 0.009476
2459425.681304 9.932251 0.009535
2459425.688249 9.931810 0.009505
2459425.695193 9.932066 0.009528
2459425.702138 9.932880 0.009451
2459425.709082 9.934711 0.009532
