time,flux,flux_err
1687.1607666015625,3747.214260759497,nan
1687.1815795898438,3763.0350914576047,nan
1687.2024536132812,3766.131263898803,nan
1687.2232666015625,3763.8425166263783,nan
1687.2440795898438,3742.6982452884113,nan
1687.2649536132812,3710.6717464620356,nan
1687.2857666015625,3671.801224571359,nan
1687.3065795898438,3620.8933157536458,nan
1687.3274536132812,3575.6052414261508,nan
1687.3482666015625,3528.4759227684217,nan
1687.3690795898438,3481.437096992953,nan
1687.3899536132812,3446.489910730668,nan
1687.4107666015625,3430.160313732653,nan
1687.4315795898438,3429.8420247033914,nan
1687.4524536132812,3444.287989167682,nan
1687.4732666015625,3485.3047778808836,nan
1687.4940795898438,3544.225027880471,nan
1687.5149536132812,3625.1196245718693,nan
1687.5357666015625,3684.225821805088,nan
1687.5565795898438,3764.694595017149,nan
1687.5774536132812,3847.0245662939114,nan
1687.5982666015625,3919.2242962266264,nan
1687.6190795898438,3979.0363163698707,nan
1687.6399536132812,4029.608786732483,nan
1687.6607666015625,4064.5217820011135,nan
1687.6815795898438,4088.8168019404975,nan
1687.7024536132812,4099.611880145395,nan
1687.7232666015625,4103.868820642477,nan
1687.7440795898438,4090.0217917862815,nan
1687.7649536132812,4091.859045369622,nan
1687.7857666015625,4098.620233471376,nan
1687.8065795898438,4112.927384658588,nan
1687.8274536132812,4126.600762095905,nan
1687.8482666015625,4137.77097050879,nan
1687.8690795898438,4150.920373664795,nan
1687.8899536132812,4149.185800920443,nan
1687.9315795898438,4110.750378299181,nan
1687.9524536132812,4066.5641815463837,nan
1687.9732666015625,4016.392511601506,nan
1687.9940795898438,3962.00531864082,nan
1688.0149536132812,3922.6392969872068,nan
1688.0357666015625,3890.4443239271113,nan
1688.056640625,3867.6705335603133,nan
1688.0774536132812,3866.6551581209824,nan
1688.0983276367188,3880.73235600071,nan
1688.119140625,3898.9523805879703,nan
1688.1399536132812,3922.958125306589,nan
1688.1608276367188,3944.7894522583797,nan
1688.181640625,3960.476107574447,nan
1688.2024536132812,3966.4917810132893,nan
1688.2233276367188,3958.736357644936,nan
1688.244140625,3933.5336045743206,nan
1688.2649536132812,3895.0321728422796,nan
1688.2858276367188,3849.7572571937308,nan
1688.306640625,3793.5472636249397,nan
1688.3274536132812,3736.297302987312,nan
1688.3483276367188,3686.942118285236,nan
1688.369140625,3638.9899507612804,nan
1688.3899536132812,3612.256692328002,nan
1688.4108276367188,3600.567039670819,nan
1688.431640625,3597.9514825852248,nan
1688.4524536132812,3618.5047998088835,nan
1688.4733276367188,3659.7038685828957,nan
1688.494140625,3717.1220877381948,nan
1688.5149536132812,3802.3627156546213,nan
1688.5358276367188,3891.797942130171,nan
1688.556640625,3974.9111783782982,nan
1688.5774536132812,4052.561621419367,nan
1688.5983276367188,4116.780936145356,nan
1688.619140625,4178.694030599007,nan
1688.6399536132812,4231.858113565852,nan
1688.6608276367188,4272.204780375021,nan
1688.681640625,4306.5364208934925,nan
1688.7024536132812,4330.104693466166,nan
1688.7233276367188,4350.688965942755,nan
1688.744140625,4366.749672886569,nan
1688.7649536132812,4376.170208431721,nan
1688.7858276367188,4387.219400141513,nan
1688.806640625,4402.178445226676,nan
1688.8274536132812,4420.292984666319,nan
1688.8483276367188,4434.236654312152,nan
1688.869140625,4450.93113500586,nan
1688.8899536132812,4451.370117164143,nan
1688.9108276367188,4439.351713249356,nan
1688.931640625,4412.069241757115,nan
1688.9524536132812,4368.724337592675,nan
1688.9733276367188,4320.60736300782,nan
1688.994140625,4272.6545483357195,nan
1689.0149536132812,4232.595646734978,nan
1689.0358276367188,4213.44976886843,nan
1689.056640625,4190.631109563586,nan
1689.0774536132812,4192.618070084444,nan
1689.0983276367188,4197.2686923696665,nan
1689.119140625,4213.0619114135925,nan
1689.1399536132812,4222.553848970731,nan
1689.1608276367188,4222.584264933541,nan
1689.181640625,4220.172559513588,nan
1694.6400756835938,3408.03798583171,nan
1694.660888671875,3420.9016730817466,nan
1694.6817016601562,3431.2794485912145,nan
1694.7025756835938,3430.221577090369,nan
1694.723388671875,3424.9449468329904,nan
1694.7442016601562,3401.2465974831944,nan
1694.7650756835938,3373.8524929359596,nan
1694.785888671875,3351.071583939568,nan
1694.8067016601562,3323.550530497911,nan
1694.8275756835938,3313.4455279315134,nan
1694.848388671875,3298.260843859832,nan
1694.8692016601562,3291.3133849503733,nan
1694.8900756835938,3288.104177299868,nan
1694.910888671875,3279.793608681224,nan
1694.9317016601562,3269.2240616048202,nan
1694.9525756835938,3252.5016456828575,nan
1694.973388671875,3222.8112438015078,nan
1694.9942016601562,3193.2821975242837,nan
1695.0150756835938,3153.6405986189716,nan
1695.035888671875,3107.951076725597,nan
1695.0567016601562,3055.274188453829,nan
1695.0775756835938,2997.0684978642234,nan
1695.098388671875,2949.480027597696,nan
1695.1192016601562,2901.4327292964413,nan
1695.1400756835938,2857.387395123182,nan
1695.160888671875,2818.1135920802153,nan
1695.1817016601562,2791.105403543383,nan
1695.2025756835938,2768.675680273618,nan
1695.223388671875,2749.0607278600487,nan
1695.2442016601562,2734.0573531269606,nan
1695.2650756835938,2717.6483726231727,nan
1695.285888671875,2695.8720532636976,nan
1695.3067016601562,2671.3280970045794,nan
1695.3275756835938,2655.6756326821674,nan
1695.348388671875,2627.618632718518,nan
1695.3692016601562,2602.9560326328365,nan
1695.3900756835938,2571.303369718158,nan
1695.410888671875,2544.8831152709577,nan
1695.4317016601562,2509.0569939698885,nan
1695.4525756835938,2478.988010423778,nan
1695.4734497070312,2449.947776711994,nan
1695.4942626953125,2434.3818145249484,nan
1695.5150756835938,2426.030475573177,nan
1695.5359497070312,2429.71803356078,nan
1695.5567626953125,2433.8063919661176,nan
1695.5775756835938,2453.987599006465,nan
1695.5984497070312,2465.799454805008,nan
1695.6192626953125,2480.5577761072313,nan
1695.6400756835938,2492.564962787507,nan
1695.6609497070312,2510.680149375295,nan
1695.6817626953125,2523.460138798592,nan
1695.7025756835938,2536.5654280227204,nan
1695.7234497070312,2543.286492939492,nan
1695.7442626953125,2538.8528809988557,nan
1695.7650756835938,2521.2351356184386,nan
1695.7859497070312,2495.9285152705684,nan
1695.8067626953125,2465.16481819092,nan
1695.8275756835938,2429.7010998509886,nan
1695.8484497070312,2396.3960520063597,nan
1695.8692626953125,2355.6612041682815,nan
1695.8900756835938,2318.4567651766224,nan
1695.9109497070312,2267.7563751973703,nan
1695.9317626953125,2211.6200486590724,nan
1695.9525756835938,2145.395868980217,nan
1695.9734497070312,2068.8697379828695,nan
1695.9942626953125,1981.0204558943944,nan
1696.0150756835938,1887.6156226980938,nan
1696.0359497070312,1793.505020520779,nan
1696.0567626953125,1694.9275322023784,nan
1696.0775756835938,1615.1379409683784,nan
1696.0984497070312,1570.0908214668307,nan
1696.1192626953125,1551.1758676299835,nan
1696.1400756835938,1550.3021097763587,nan
1696.1609497070312,1550.1709544189946,nan
1696.1817626953125,1545.5972888340018,nan
1696.2025756835938,1549.1265651711674,nan
1696.2234497070312,1546.6343437361868,nan
1696.2442626953125,1547.0538035920993,nan
1696.2650756835938,1545.8453083605307,nan
1696.2859497070312,1548.9659106441986,nan
1696.3067626953125,1548.3604496256428,nan
1696.3275756835938,1549.1010567484564,nan
1696.3484497070312,1549.9848993273388,nan
1696.3692626953125,1550.5450599757526,nan
1697.3692626953125,1547.1736877859398,nan
1697.3900756835938,1548.0890249078736,nan
1697.4109497070312,1547.0342273607164,nan
1697.4317626953125,1545.1364114968164,nan
1697.4525756835938,1549.074685461552,nan
1697.4734497070312,1546.9763076017487,nan
1697.4942626953125,1546.7906300131776,nan
1697.5150756835938,1547.1404675145022,nan
1697.5359497070312,1547.1871700389584,nan
1697.5567626953125,1545.291133832457,nan
1697.5775756835938,1550.2199758909699,nan
1697.5984497070312,1547.7706280205882,nan
1697.6192626953125,1549.309546309135,nan
1697.6400756835938,1548.5783228344221,nan
1697.6609497070312,1548.741943457055,nan
1697.6817626953125,1550.1562317986982,nan
1697.7025756835938,1547.5351200248606,nan
1697.7234497070312,1550.363319205063,nan
1697.7442626953125,1550.4713390162474,nan
1697.7650756835938,1546.9486959475669,nan
1697.7859497070312,1545.983043057368,nan
1697.8067626953125,1549.8815713402048,nan
1697.8275756835938,1548.527413847024,nan
1697.8484497070312,1548.2757271476742,nan
1697.8692626953125,1547.7327159251001,nan
1697.8900756835938,1547.9420683499718,nan
1697.9109497070312,1548.1245101978184,nan
1697.9317626953125,1548.9293467740124,nan
1697.9525756835938,1548.705757089953,nan
1697.9734497070312,1548.8117815276908,nan
1697.9942626953125,1549.2539454976863,nan
1698.0150756835938,1547.7155125702484,nan
1698.0359497070312,1549.5952082860913,nan
1698.0567626953125,1546.5476798137838,nan
1698.0775756835938,1545.2216193358936,nan
1698.0984497070312,1547.7607050823665,nan
1698.1192626953125,1546.1542676707031,nan
1698.1400756835938,1548.0924763646465,nan
1698.1609497070312,1555.8791246309902,nan
1698.1817626953125,1565.3005769693484,nan
1698.2025756835938,1578.8293167962825,nan
1698.2234497070312,1594.5428826893747,nan
1698.2442626953125,1612.8609502205857,nan
1698.2650756835938,1641.7500748405387,nan
1698.2859497070312,1663.4576886386312,nan
1698.3067626953125,1689.8115564719685,nan
1698.3275756835938,1718.5301575557432,nan
1698.3484497070312,1749.863722505979,nan
1698.3692626953125,1779.739748046888,nan
1698.3900756835938,1820.3898734069978,nan
1698.4109497070312,1858.5605045789766,nan
1698.4317626953125,1898.860253147641,nan
1698.4525756835938,1936.2200076940737,nan
1698.4734497070312,1981.2916109671032,nan
1698.4942626953125,2028.927430906232,nan
1698.5150756835938,2074.5416678987513,nan
1698.5359497070312,2116.93461714206,nan
1698.5567626953125,2161.6781163056307,nan
1698.5775756835938,2191.325914267442,nan
1698.5984497070312,2220.7261780638332,nan
1698.6192626953125,2243.218998277725,nan
1698.6400756835938,2263.6635946130423,nan
1698.6609497070312,2277.291887396265,nan
1698.6817626953125,2293.1840122483345,nan
1698.7025756835938,2304.359505704403,nan
1698.7234497070312,2320.543170795745,nan
1698.7442626953125,2334.1564713136113,nan
1698.7650756835938,2355.445380261961,nan
1698.7859497070312,2384.123642444704,nan
1698.8067626953125,2412.469701913071,nan
1698.8275756835938,2433.3840199435535,nan
1698.8484497070312,2453.9452108029745,nan
1698.8692626953125,2458.68977742723,nan
1698.8900756835938,2447.6681973716213,nan
1698.9109497070312,2434.553955931489,nan
1698.9317626953125,2413.184584897125,nan
1698.9525756835938,2395.102079290654,nan
1698.9734497070312,2379.4169339869245,nan
1698.9942626953125,2373.445482337983,nan
1699.0150756835938,2381.8866670238704,nan
1699.0359497070312,2409.171727108691,nan
1699.0567626953125,2441.7924157900993,nan
1699.0775756835938,2470.0704168452285,nan
1699.0984497070312,2503.9498086684466,nan
1699.1192626953125,2541.23158186342,nan
1699.1400756835938,2558.438172455784,nan
1699.1609497070312,2564.6750627021543,nan
1699.1817626953125,2559.7252422579445,nan
1699.2025756835938,2550.5426415140623,nan
1699.2234497070312,2532.018888730801,nan
1699.2442626953125,2509.8451125523397,nan
1699.2650756835938,2491.7193558781846,nan
1699.2859497070312,2483.7613751404815,nan
1699.3067626953125,2476.3749340727395,nan
1699.3275756835938,2480.9151097412346,nan
1699.3484497070312,2490.5455370013797,nan
1699.3692626953125,2514.4470908686712,nan
1699.3900756835938,2548.119718859597,nan
1699.4109497070312,2592.91865704758,nan
1699.4317626953125,2638.8591645631473,nan
1699.4525756835938,2695.61470401808,nan
1699.4734497070312,2750.2293695516946,nan
1699.4942626953125,2808.4005455735723,nan
1699.5150756835938,2863.3072906365805,nan
1699.5359497070312,2914.433719811218,nan
1699.5567626953125,2947.408937818002,nan
1699.5775756835938,2975.1770939929825,nan
1699.5984497070312,2978.590584741225,nan
1699.6192626953125,2973.9325202523364,nan
1699.6400756835938,2967.8020858758005,nan
1699.6609497070312,2961.725904085411,nan
1699.6817626953125,2955.529137024024,nan
1699.7025756835938,2956.0206460400673,nan
1699.7234497070312,2960.754426861908,nan
1699.7442626953125,2970.922418514408,nan
1699.7650756835938,2993.7724645042786,nan
1699.7859497070312,3020.83965138032,nan
1699.8067626953125,3050.4679270397605,nan
1699.8275756835938,3077.6562384769204,nan
1699.8484497070312,3100.142479351339,nan
1699.8692626953125,3114.270262644392,nan
1699.8900756835938,3108.9885630598783,nan
1699.9109497070312,3095.838512755729,nan
1699.9317626953125,3062.063311783838,nan
1699.9525756835938,3022.5284923224326,nan
1699.9734497070312,2978.741909549105,nan
1699.9942626953125,2938.1586022349547,nan
1700.0150756835938,2913.7571264257363,nan
1700.0359497070312,2908.7816357717793,nan
1700.0567626953125,2923.9218823375118,nan
1700.0775756835938,2941.92759303079,nan
1700.0984497070312,2965.1234318460797,nan
1700.1192626953125,2995.061799324946,nan
1700.1400756835938,3014.188370605172,nan
1700.1609497070312,3023.648921477284,nan
1700.1817626953125,3023.054839480276,nan
1700.2025756835938,3013.055322061495,nan
1700.2234497070312,2994.955990603257,nan
1700.2442626953125,2955.8513089421544,nan
1700.2650756835938,2912.6937541656594,nan
1700.2859497070312,2866.5972839471733,nan
1700.3067626953125,2838.391008478103,nan
1700.3275756835938,2822.3026898801077,nan
1700.3484497070312,2827.1863933555146,nan
1700.3692626953125,2830.0717033595033,nan
1700.3900756835938,2855.579694638458,nan
1700.4109497070312,2891.0875269102658,nan
1700.4317626953125,2935.757143327295,nan
1700.4525756835938,2990.8989110249217,nan
1700.4734497070312,3051.8590798352243,nan
1700.4942626953125,3118.041087026638,nan
1700.5150756835938,3186.325354966724,nan
1700.5359497070312,3244.210599366585,nan
1700.5567626953125,3286.2275555377128,nan
1700.5775756835938,3324.802438584199,nan
1700.5984497070312,3347.9875994550985,nan
1700.6192626953125,3357.002696687478,nan
1700.6400756835938,3359.0996723929675,nan
1700.6609497070312,3345.315416906826,nan
1700.6817626953125,3333.2184923504597,nan
1700.7025756835938,3324.941791151399,nan
1700.7234497070312,3325.9683838252413,nan
1700.7442626953125,3331.6806526421547,nan
1700.7650756835938,3343.969240907433,nan
1700.7859497070312,3358.6433250927967,nan
1700.8067626953125,3368.995861824614,nan
1700.8275756835938,3395.492371894887,nan
1700.8484497070312,3410.890075564261,nan
1700.8692626953125,3419.6915060508036,nan
1700.8900756835938,3415.6960134042574,nan
1700.9109497070312,3399.6305607073814,nan
1700.9317626953125,3366.8874531685647,nan
1700.9525756835938,3325.827844819776,nan
1700.9734497070312,3278.7163227360315,nan
1700.9942626953125,3230.0495958020942,nan
1701.0150756835938,3191.832693537756,nan
1701.0359497070312,3170.7747086191075,nan
1701.0567626953125,3173.5407276483884,nan
1701.0775756835938,3187.468542164671,nan
1701.0984497070312,3205.7513401219853,nan
1701.1192626953125,3230.559656398291,nan
1701.1400756835938,3256.05006681931,nan
1701.1609497070312,3282.0288583736715,nan
1701.1817626953125,3288.721664488116,nan
1701.2025756835938,3275.9340171451045,nan
1701.2234497070312,3248.6183253814256,nan
1701.2442626953125,3205.881956189229,nan
1701.2650756835938,3147.907944635494,nan
1701.2859497070312,3087.567204457875,nan
1701.3067626953125,3045.9087683590155,nan
1701.3275756835938,3020.2805153831355,nan
1701.3484497070312,3003.86301409544,nan
1701.3692626953125,3008.2591993016968,nan
1701.3900756835938,3027.4675269642275,nan
1701.4109497070312,3057.1515652221524,nan
1701.4317626953125,3105.67085023708,nan
1701.4525756835938,3167.6642989187217,nan
1701.4734497070312,3245.3375000028855,nan
1701.4942626953125,3320.380475310171,nan
1701.5150756835938,3402.166518571154,nan
1701.5359497070312,3470.9311861507967,nan
1701.5567626953125,3536.658895344498,nan
1701.5775756835938,3607.1300925822134,nan
1701.5984497070312,3664.9457685564985,nan
1701.6192626953125,3703.7770301263854,nan
1701.6609497070312,3719.22596635723,nan
1701.6817626953125,3703.996844779599,nan
1701.7025756835938,3683.7288120298126,nan
1701.7234497070312,3659.970277902542,nan
1701.7442626953125,3646.213202638486,nan
1701.7650756835938,3627.0222401178435,nan
1701.7859497070312,3620.723547223636,nan
1701.8067626953125,3622.464807165485,nan
1701.8275756835938,3624.54840847598,nan
1701.8484497070312,3631.3706442194025,nan
1701.8692626953125,3630.183990237724,nan
1701.89013671875,3634.7901750169976,nan
1701.9109497070312,3623.052633397093,nan
1701.9317626953125,3599.6284591446815,nan
1701.95263671875,3565.5893295877,nan
1701.9734497070312,3534.2866659613824,nan
1701.9942626953125,3497.4682508381497,nan
1702.01513671875,3475.081023629899,nan
1702.0359497070312,3461.7866592894393,nan
1702.0568237304688,3462.055657201665,nan
1702.07763671875,3479.021185110057,nan
1702.0984497070312,3506.4565992805406,nan
1702.1193237304688,3536.1221938163367,nan
1702.14013671875,3564.4254336491163,nan
1702.1609497070312,3590.276629160911,nan
1702.1818237304688,3601.53431043138,nan
1702.20263671875,3589.3770932395146,nan
1702.2234497070312,3563.152277532071,nan
1702.2443237304688,3514.4124228577607,nan
1702.26513671875,3458.766418897241,nan
1702.2859497070312,3391.995506893978,nan
1702.3068237304688,3334.694529410928,nan
1702.32763671875,3286.736968985765,nan
1702.3484497070312,3244.9664683998158,nan
1702.3693237304688,3219.7065505764017,nan
1702.39013671875,3224.674706884716,nan
1702.4109497070312,3258.2767957278493,nan
1702.4318237304688,3311.9026188960734,nan
1702.45263671875,3383.2641841231325,nan
1702.4734497070312,3463.983080093193,nan
1702.4943237304688,3565.6931968649546,nan
1702.51513671875,3662.393847705152,nan
1702.5359497070312,3753.103308877989,nan
1702.5568237304688,3842.283774700501,nan
1702.57763671875,3922.372456235464,nan
1702.5984497070312,3995.5450655459954,nan
1702.6193237304688,4053.8757635855886,nan
1702.64013671875,4082.9415596490962,nan
1702.6609497070312,4096.8813464060595,nan
1702.6818237304688,4091.2351945579485,nan
1702.70263671875,4068.6943775233112,nan
1702.7234497070312,4041.4341247840443,nan
1702.7443237304688,4011.812644180125,nan
1702.76513671875,4014.906875176889,nan
1702.7859497070312,4018.4260667887966,nan
1702.8068237304688,4031.4538060935624,nan
1702.82763671875,4047.047703508862,nan
1702.8484497070312,4064.696080568137,nan
1702.8693237304688,4083.1900645367336,nan
1702.89013671875,4080.9256931777663,nan
1702.9109497070312,4071.36882509009,nan
1702.9318237304688,4050.094908407097,nan
1702.95263671875,4015.800802481029,nan
1702.9734497070312,3973.988345123686,nan
1702.9943237304688,3926.7575320652336,nan
1703.01513671875,3883.875554540437,nan
1703.0359497070312,3855.2983553263207,nan
1703.0568237304688,3842.3144063793593,nan
1703.07763671875,3842.5206309215305,nan
1703.0984497070312,3855.5718832755606,nan
1703.1193237304688,3885.8924995920083,nan
1703.14013671875,3920.1078691604484,nan
1703.1609497070312,3965.4367138210714,nan
1703.1818237304688,3993.907133591281,nan
1703.20263671875,4000.659261619007,nan
1703.2234497070312,3987.7982708195746,nan
1703.2443237304688,3950.926142400316,nan
1703.26513671875,3898.5785446762725,nan
1703.2859497070312,3831.659975037951,nan
1708.7442626953125,3839.3780795299485,nan
1708.7650756835938,3817.6785550836667,nan
1708.7859497070312,3806.5728457692226,nan
1708.8067626953125,3799.7687301738565,nan
1708.8275756835938,3799.179393929911,nan
1708.8484497070312,3805.864434266617,nan
1708.8692626953125,3817.5284167140526,nan
1708.8900756835938,3821.0245267087926,nan
1708.9109497070312,3814.171012138367,nan
1708.9317626953125,3785.1621651116097,nan
1708.9525756835938,3747.610962572314,nan
1708.9734497070312,3695.4577250077855,nan
1708.9942626953125,3640.729700690791,nan
1709.0150756835938,3585.5825400919566,nan
1709.0359497070312,3528.0013474621696,nan
1709.0567626953125,3484.2026845901373,nan
1709.0775756835938,3440.9648834436757,nan
1709.0984497070312,3396.5275932106615,nan
1709.1192626953125,3358.212971576445,nan
1709.1400756835938,3326.617473414565,nan
1709.1609497070312,3304.158304904208,nan
1709.1817626953125,3296.069492383213,nan
1709.2025756835938,3291.10424824155,nan
1709.2234497070312,3279.926058334878,nan
1709.2442626953125,3270.816046041248,nan
1709.2650756835938,3260.212307971189,nan
1709.2859497070312,3244.198195693808,nan
1709.3067626953125,3226.685827602984,nan
1709.3275756835938,3200.8681759366996,nan
1709.3484497070312,3147.6512425380215,nan
1709.3692626953125,3094.7399787797794,nan
1709.3900756835938,3037.7607417827635,nan
1709.4109497070312,2980.539471379559,nan
1709.4317626953125,2927.4148644495517,nan
1709.4525756835938,2879.445978931853,nan
1709.4734497070312,2833.284686040854,nan
1709.4942626953125,2800.392842286737,nan
1709.5150756835938,2776.694708652989,nan
