time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
2420.0006367159403,2430.771728515625,0.9096022844314575,390.0062407873707,1769.8939619722362,0,0
2420.0075813185713,2436.616455078125,0.9106996655464172,390.0054766696782,1769.8955033528719,1,0
2420.014525921202,2445.789794921875,0.9129960536956787,390.00736089367166,1769.8936585875686,2,0
2420.021470523833,2456.126953125,0.9137701988220215,390.00801963853746,1769.8957155955886,3,0
2420.0284151259984,2467.990478515625,0.9156869053840637,390.00714716585077,1769.8952500121427,4,0
2420.0353597281637,2480.394287109375,0.9175629019737244,390.00781309672067,1769.8941336367934,5,0
2420.042304330329,2495.129150390625,0.9196909666061401,390.0088382465192,1769.8951360114258,6,0
2420.0492489320286,2508.7998046875,0.9218189716339111,390.0094845525854,1769.8946303214423,7,0
2420.056193533728,2524.620849609375,0.924217164516449,390.00876629563083,1769.8945687933917,8,0
2420.0631381349613,2539.558349609375,0.9263238310813904,390.00882350148134,1769.8933113593994,9,0
2420.070082736195,2553.92529296875,0.929831862449646,390.00877832998935,1769.8941547676495,10,0
2420.077027337429,2566.0341796875,0.9310314059257507,390.0084255208208,1769.893788242797,11,0
2420.083971938664,2578.211669921875,0.9328680634498596,390.00923426505904,1769.894908086512,12,0
2420.0909165394323,2592.84521484375,0.9345934391021729,390.010651888765,1769.893831766959,13,0
2420.0978611401997,2604.405029296875,0.9365689754486084,390.01248741462854,1769.8951861030243,14,0
2420.1048057405033,2616.3681640625,0.9381503462791443,390.0085805306388,1769.8933542235504,15,0
2420.111750340806,2624.44091796875,0.9403348565101624,390.00647211136976,1769.8927733944392,16,0
2420.1186949411094,2627.67041015625,0.9396911859512329,390.0093508730783,1769.8961627094468,17,0
2420.125639541411,2626.716064453125,0.9397404789924622,390.0091974444625,1769.89455889684,18,0
2420.132584141248,2623.365966796875,0.9389958381652832,390.00764656055196,1769.8943156518817,19,0
2420.139528741084,2620.80224609375,0.9391985535621643,390.00895802824124,1769.8950062935173,20,0
2420.146473340922,2617.9404296875,0.9383180737495422,390.00734596851987,1769.8930459467747,21,0
2420.1534179407586,2613.642333984375,0.9376780986785889,390.0085160591965,1769.895668597773,22,0
2420.1603625401303,2605.781982421875,0.9364790916442871,390.00956491520697,1769.8949302401847,23,0
2420.1673071395016,2599.0869140625,0.9357024431228638,390.0063535415704,1769.8934661976286,24,0
2420.174251738408,2589.515625,0.9344712495803833,390.00789596174326,1769.8935903299189,25,0
2420.1811963377795,2579.77685546875,0.9324619174003601,390.0094100966239,1769.8941360752842,26,0
2420.1881409366842,2571.84814453125,0.9310374855995178,390.0076074234417,1769.8942017338436,27,0
2420.19508553559,2563.486572265625,0.9300698041915894,390.0079128054119,1769.895114207173,28,0
2420.20203013403,2554.126220703125,0.9285914301872253,390.00855759423706,1769.895129981133,29,0
2420.2089747329364,2546.6962890625,0.9273800253868103,390.00768475905807,1769.8965282567397,30,0
2420.2159193313755,2535.239990234375,0.9257113337516785,390.0073385623373,1769.8934581000635,31,0
2420.222863929349,2526.384521484375,0.9242735505104065,390.0083424553535,1769.894494492319,32,0
2420.22980852779,2517.30419921875,0.9234181642532349,390.00848641432987,1769.8945175902759,33,0
2420.236753125764,2504.209716796875,0.9217336773872375,390.0076354048671,1769.8949867859533,34,0
2420.2436977237394,2497.49365234375,0.9202632308006287,390.00749140324666,1769.89487100636,35,0
2420.250642321713,2488.11328125,0.9181941747665405,390.00734606257026,1769.895985801589,36,0
2420.257586919686,2477.96533203125,0.9172704219818115,390.0047657670525,1769.8943630357217,37,0
2420.264531517196,2472.6591796875,0.9157460927963257,390.00852953136604,1769.8946971755795,38,0
2420.2714761147054,2468.2041015625,0.9154813289642334,390.0065245132391,1769.8955125182695,39,0
2420.278420712214,2461.51611328125,0.9148833155632019,390.0065887635112,1769.8956642177448,40,0
2420.2853653092566,2459.448486328125,0.9138908386230469,390.0059509942139,1769.8926883206043,41,0
2420.292309906765,2455.943603515625,0.9133111238479614,390.0091816311026,1769.8951708248546,42,0
2420.299254503808,2453.602294921875,0.9128109812736511,390.0086885169139,1769.8950228979281,43,0
2420.306199100851,2451.66064453125,0.9128023386001587,390.00551703282747,1769.893712937078,44,0
2420.313143697894,2451.060546875,0.9125082492828369,390.00562750207456,1769.8945518957023,45,0
2420.32008829447,2453.06689453125,0.9131938219070435,390.00518563082755,1769.8952171513417,46,0
2420.327032891514,2453.4443359375,0.9130334258079529,390.0056565189924,1769.8944515049257,47,0
2420.3339774880924,2456.439453125,0.9135194420814514,390.005430322403,1769.8951262759122,48,0
2420.340922084204,2457.66064453125,0.9137762784957886,390.00720540979324,1769.8947004170957,49,0
2420.3478666807814,2461.304443359375,0.9139925241470337,390.0074732354206,1769.896984896188,50,0
2420.354811277358,2462.04736328125,0.9140505194664001,390.0054240085833,1769.8953949516542,51,0
2420.3617558734704,2464.4248046875,0.9147753715515137,390.0061868847632,1769.89771890102,52,0
2420.368700469581,2469.96533203125,0.9156029224395752,390.00835420316264,1769.8979861454352,53,0
2420.375645065693,2472.1279296875,0.9156627058982849,390.00710658914977,1769.8955668928843,54,0
2420.382589661339,2477.164306640625,0.9169773459434509,390.0072309897462,1769.894471736123,55,0
2420.3895342574506,2486.1533203125,0.9180006980895996,390.00404923171766,1769.8940077925745,56,0
2420.396478853097,2493.889404296875,0.9190893769264221,390.007289304988,1769.8955559404856,57,0
2420.4034234487435,2503.0869140625,0.9206111431121826,390.00687707437345,1769.8959404893812,58,0
2420.4103680443895,2510.1259765625,0.9216450452804565,390.00602474522503,1769.8953508087325,59,0
2420.4173126400347,2518.25244140625,0.9229262471199036,390.00628459801715,1769.8949313107335,60,0
2420.424257235216,2525.519287109375,0.9242980480194092,390.00946293342486,1769.894854490447,61,0
2420.431201830397,2544.183837890625,0.926720917224884,390.0062443558855,1769.8953272612418,62,0
2420.4381464260423,2568.9677734375,0.9308143258094788,390.0052771281805,1769.8943079938608,63,0
2420.4450910212217,2567.438720703125,0.9303138256072998,390.0072550624789,1769.8935128110977,64,0
2420.4520356159373,2557.25146484375,0.9286632537841797,390.0077073346382,1769.8955875738138,65,0
2420.458980211117,2549.3681640625,0.9277839660644531,390.0066110476341,1769.8940540537533,66,0
2420.4659248058324,2545.520751953125,0.9273027777671814,390.00702402401373,1769.897217885813,67,0
2420.4728694010128,2540.78125,0.9269613027572632,390.0070055469963,1769.895745903284,68,0
2420.479813995727,2545.980712890625,0.9273642301559448,390.00509232755064,1769.8941481348488,69,0
2420.486758589976,2546.44580078125,0.9270800352096558,390.0061065217854,1769.8952811217432,70,0
2420.493703184691,2548.09033203125,0.9275570511817932,390.0044515714343,1769.8967650196494,71,0
2420.500647779406,2553.104736328125,0.9283349514007568,390.00473393176173,1769.8938905972793,72,0
2420.507592373655,2555.45751953125,0.9285932183265686,390.0088027457428,1769.8953235088425,73,0
2420.5145369679035,2560.647216796875,0.9291964173316956,390.0065028000011,1769.8964762773348,74,0
