time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
3533.5332978664937,-168.698974609375,3.617131233215332,1337.0140580900515,1370.0048935679042,58,0
3533.5356126848937,-169.7777099609375,3.615504264831543,1337.0144494458627,1370.0082143582797,59,0
3533.5379275032938,-168.4373779296875,3.6209182739257812,1337.0155476621862,1370.0060212488997,60,0
3533.5402423216938,-180.274169921875,3.6132917404174805,1337.0113149733136,1370.0048428299049,61,0
3533.542557140094,-171.1751708984375,3.6241719722747803,1337.0140529770322,1370.0078008658024,62,0
3533.544871958494,-169.87158203125,3.617231607437134,1337.0137214353363,1370.0088182785614,63,0
3533.547186776662,-173.0548095703125,3.614168405532837,1337.0143021633064,1370.0071672320944,64,0
3533.549501595062,-173.390869140625,3.6162235736846924,1337.016050041921,1370.0088162951597,65,0
3533.551816413463,-167.7344970703125,3.618697166442871,1337.0147551834366,1370.0105778624531,66,0
3533.554131231631,-168.4708251953125,3.625619411468506,1337.0156636974903,1370.0075703439877,67,0
3533.556446049797,-179.3668212890625,3.615743398666382,1337.0162916157549,1370.0064815975252,68,0
3533.558760868197,-175.277099609375,3.6094977855682373,1337.0147826216744,1370.007168844339,69,0
3533.5610756863653,-172.121337890625,3.6207690238952637,1337.012639089302,1370.008863915039,70,0
3533.5633905045324,-173.0009765625,3.6142578125,1337.0146685779048,1370.009877763949,71,0
3533.5657053226996,-169.9464111328125,3.6163697242736816,1337.015232143443,1370.0077198445276,72,0
3533.568020140867,-169.575439453125,3.627758502960205,1337.014137819166,1370.010458569642,73,0
3533.570334959034,-170.0216064453125,3.6167855262756348,1337.01344489022,1370.005872610041,74,0
3533.572649777201,-172.3243408203125,3.616915464401245,1337.0151169941357,1370.0083649166388,75,0
3533.5749645953692,-174.2093505859375,3.631153106689453,1337.0145646736214,1370.0087841479076,76,0
3533.5772794133036,-176.97900390625,3.614304542541504,1337.015747944001,1370.0088788580435,77,0
3533.5795942314717,-164.7470703125,3.618121385574341,1337.0162319533758,1370.0060587101561,78,0
3533.5819090496398,-169.621826171875,3.6293513774871826,1337.015832301563,1370.0093718106002,79,0
3533.584223867573,-172.2109375,3.6236705780029297,1337.016128459736,1370.005997264362,80,0
3533.5865386857413,-176.965576171875,3.61548113822937,1337.0199168932852,1370.007203006962,81,0
3533.5888535036756,-163.39306640625,3.629364252090454,1337.0151514872161,1370.006553009896,82,0
3533.591168321611,-173.4195556640625,3.624296188354492,1337.0152033257668,1370.0071892783053,83,0
3533.5934831395452,-171.770263671875,3.6159892082214355,1337.019455047878,1370.0083040385566,84,0
3533.5957979574796,-169.1837158203125,3.6207971572875977,1337.0125295403825,1370.0081999240592,85,0
3533.5981127754135,-172.4107666015625,3.6179192066192627,1337.016629783441,1370.0087247894244,86,0
3533.6004275933483,-173.22509765625,3.6194794178009033,1337.0167757748902,1370.0072075246096,87,0
3533.6027424112826,-163.0635986328125,3.620022773742676,1337.0149657053157,1370.0075833913263,88,0
3533.605057229217,-169.3309326171875,3.6192586421966553,1337.0157376272525,1370.0082419860032,89,0
3533.6073720471522,-166.872802734375,3.620520830154419,1337.0133525349895,1370.0093997483805,90,0
3533.6096868648538,-176.5281982421875,3.6129627227783203,1337.0138662061765,1370.0081641089512,91,0
3533.6120016827895,-178.60693359375,3.610349416732788,1337.011207227871,1370.0072719487662,92,0
3533.6143165007243,-171.4654541015625,3.617655038833618,1337.0150248002121,1370.007776645229,93,0
3533.616631318426,-173.5167236328125,3.612725257873535,1337.0122362465263,1370.0078206863323,94,0
3533.6189461361273,-170.50732421875,3.616814374923706,1337.0174668498382,1370.0093632158962,95,0
3533.6212609540617,-179.94287109375,3.608783721923828,1337.0104410207962,1370.0078351052325,96,0
3533.623575771763,-168.9014892578125,3.617722511291504,1337.0132807352425,1370.0089414012425,97,0
3533.6258905894647,-174.1795654296875,3.6202542781829834,1337.0138632243538,1370.0081824495555,98,0
3533.628205407166,-175.878662109375,3.6145594120025635,1337.0169775952932,1370.0087521620503,99,0
3533.6305202248677,-170.3739013671875,3.617824077606201,1337.018052948415,1370.0092925877723,100,0
3533.63283504257,-171.1168212890625,3.630288600921631,1337.0145715557708,1370.0089351366432,101,0
3533.6351498602717,-175.4337158203125,3.6259210109710693,1337.015647606069,1370.004950174336,102,0
3533.6374646777413,-170.25634765625,3.616537094116211,1337.0149030326584,1370.0082285703818,103,0
3533.6397794954437,-170.2105712890625,3.6188089847564697,1337.0135462216456,1370.0064610209952,104,0
3533.6420943131443,-170.328369140625,3.618408441543579,1337.0154816832073,1370.0100418455154,105,0
3533.644409130614,-170.9505615234375,3.6171319484710693,1337.0156728957027,1370.0048262384598,106,0
3533.6467239483154,-173.951904296875,3.614405632019043,1337.0124473405342,1370.0071481362352,107,0
3533.649038765783,-170.1605224609375,3.6173267364501953,1337.013248580385,1370.0065613524532,108,0
3533.651353583253,-172.925048828125,3.6200497150421143,1337.0147945349274,1370.0071500037648,109,0
3533.653668400955,-173.5570068359375,3.6279566287994385,1337.0150952863223,1370.0066820592374,110,0
3533.655983218424,-177.7493896484375,3.610325336456299,1337.0149470918732,1370.009477201663,111,0
3533.6582980358917,-174.3067626953125,3.6128861904144287,1337.016864865924,1370.0047383008764,112,0
3533.6606128533613,-169.9339599609375,3.615190029144287,1337.0142777605768,1370.0071426541774,113,0
3533.6629276708304,-172.541748046875,3.6212315559387207,1337.0143606791282,1370.0112628999966,114,0
3533.6652424882996,-167.935302734375,3.618589162826538,1337.0180482662363,1370.0095555558994,115,0
3533.6675573055354,-168.9669189453125,3.6170125007629395,1337.014010257879,1370.0071615746733,116,0
3533.6698721230055,-174.479736328125,3.613704204559326,1337.0138670778927,1370.006626891555,117,0
3533.6721869404737,-168.75732421875,3.6281726360321045,1337.0151209479204,1370.0105579875674,118,0
3533.6745017577095,-172.7425537109375,3.617229461669922,1337.0129430507468,1370.0059798151915,119,0
3533.6768165751782,-171.416015625,3.618253707885742,1337.0150664744847,1370.0086903602653,120,0
3533.6791313924145,-169.0975341796875,3.6192474365234375,1337.0159022401708,1370.008170206565,121,0
3533.6814462098837,-174.098876953125,3.6140170097351074,1337.0158777903964,1370.00657298046,122,0
3533.6837610271186,-172.1922607421875,3.6145098209381104,1337.0136866093217,1370.0099489821182,123,0
3533.6860758443554,-173.1123046875,3.618338108062744,1337.0156640773005,1370.0054168118038,124,0
3533.6883906615913,-173.2415771484375,3.6173529624938965,1337.012934642216,1370.0100366558986,125,0
3533.690705478828,-169.7855224609375,3.6180832386016846,1337.0163965186487,1370.0106677134463,126,0
3533.693020296065,-174.2156982421875,3.6147499084472656,1337.012682875192,1370.004306638845,127,0
3533.6953351133006,-173.717529296875,3.615055799484253,1337.015192970521,1370.0077047903274,128,0
3533.6976499305365,-176.965576171875,3.622199296951294,1337.0165870673816,1370.008734527065,129,0
3533.6999647477724,-170.1380615234375,3.6142499446868896,1337.012468110706,1370.0065556192853,130,0
3533.7022795647754,-174.0740966796875,3.6131553649902344,1337.016730565653,1370.0043555229004,131,0
3533.7045943820112,-168.96337890625,3.6245980262756348,1337.0161277969225,1370.0065596038687,132,0
3533.7069091990143,-169.4830322265625,3.6342198848724365,1337.0149366902756,1370.0053957559235,133,0
3533.70922401625,-173.13671875,3.626828193664551,1337.013504930474,1370.007196751342,134,0
3533.7115388332545,-175.081787109375,3.619036912918091,1337.0155778252147,1370.0111605575903,135,0
3533.7138536502575,-171.972900390625,3.6155710220336914,1337.0130245088294,1370.0066505066113,136,0
3533.716168467494,-172.749267578125,3.6193206310272217,1337.0183350506636,1370.0087626923323,137,0
3533.718483284498,-170.35107421875,3.619206190109253,1337.0192003048235,1370.00769489765,138,0
3533.720798101501,-168.2625732421875,3.621195077896118,1337.0182238653076,1370.0092870053354,139,0
3533.723112918504,-170.8104248046875,3.630040168762207,1337.0170937919129,1370.0092928006848,140,0
3533.725427735507,-180.18359375,3.6178810596466064,1337.0127240598665,1370.002597204223,141,0
3533.727742552511,-174.6893310546875,3.618093967437744,1337.0142997612693,1370.0059746743016,142,0
3533.730057369281,-167.818603515625,3.6282689571380615,1337.018227328631,1370.0086900442184,143,0
3533.732372186284,-174.3482666015625,3.612969160079956,1337.0146726288992,1370.007577601753,144,0
3533.734687003287,-171.19091796875,3.619220018386841,1337.0115632861598,1370.0083241732955,145,0
3533.7370018200572,-169.114013671875,3.6170034408569336,1337.0147834825061,1370.0052755742734,146,0
3533.7393166370603,-165.952880859375,3.620572566986084,1337.0152098489582,1370.005323261514,147,0
3533.7416314538305,-169.9202880859375,3.6182119846343994,1337.016050615002,1370.0100576626367,148,0
3533.7439462708335,-169.44677734375,3.6186254024505615,1337.0149712936488,1370.0075970951225,149,0
3533.7462610876046,-172.6334228515625,3.6188716888427734,1337.0154851036755,1370.0076102939481,150,0
3533.7485759043766,-172.930419921875,3.613333225250244,1337.0179738381034,1370.0088628621452,151,0
3533.750890721147,-168.2938232421875,3.620508909225464,1337.0140717630672,1370.0077019765893,152,0
3533.7532055379165,-174.01318359375,3.615764617919922,1337.0175511164582,1370.008823420152,153,0
3533.755520354687,-175.989990234375,3.6135685443878174,1337.015261385553,1370.0059693402304,154,0
3533.7578351714574,-174.7081298828125,3.6152939796447754,1337.0130540240814,1370.0117999835975,155,0
3533.7601499882276,-168.8770751953125,3.6177594661712646,1337.0172298946834,1370.0071448477825,156,0
3533.7624648049978,-174.7708740234375,3.6222641468048096,1337.017843591746,1370.0082880138666,157,0
3533.764779621768,-171.6080322265625,3.618142604827881,1337.0151777989092,1370.0076117427045,158,0
3533.7670944383053,-168.361083984375,3.6210591793060303,1337.013778896088,1370.0093832428681,159,0
3533.7694092550764,-173.2545166015625,3.6165080070495605,1337.0156902732856,1370.0060602932253,160,0
3533.771724071614,-177.8310546875,3.610431671142578,1337.0175714406344,1370.0071526097518,161,0
3533.774038888385,-163.9461669921875,3.6246488094329834,1337.0132322576585,1370.006994151848,162,0
3533.776353704923,-164.629150390625,3.627418041229248,1337.013936357712,1370.0058704684695,163,0
3533.7786685214605,-175.07470703125,3.6150612831115723,1337.016792892402,1370.006683727642,164,0
3533.780983337998,-176.531982421875,3.6119890213012695,1337.0148102898233,1370.0077380639996,165,0
3533.783298154767,-170.6806640625,3.621800184249878,1337.0143292128312,1370.0070951790776,166,0
3533.7856129713055,-172.4571533203125,3.6173977851867676,1337.0168474403442,1370.0099604116526,167,0
3533.787927787843,-170.849609375,3.623185873031616,1337.0154805016903,1370.00994864866,168,0
3533.7902426041483,-171.3985595703125,3.6248390674591064,1337.0158960991646,1370.011038087907,169,0
3533.7925574206856,-172.5751953125,3.6153981685638428,1337.0152548452631,1370.0087792678191,170,0
3533.7948722372225,-174.7547607421875,3.615422487258911,1337.018147846448,1370.0070959123939,171,0
3533.7971870537604,-167.0047607421875,3.628591537475586,1337.0134282098531,1370.0077062190549,172,0
3533.799501870065,-169.884521484375,3.6186892986297607,1337.0188541816735,1370.005333499145,173,0
3533.801816686603,-169.22900390625,3.618340015411377,1337.0156827886788,1370.0078057613846,174,0
3533.8041315029086,-170.5767822265625,3.6242594718933105,1337.0155119931173,1370.0106327014616,175,0
3533.806446319447,-172.6739501953125,3.61840558052063,1337.0114333977774,1370.0071178957878,176,0
3533.8087611357514,-169.9105224609375,3.616687774658203,1337.0162356818098,1370.007571834628,177,0
3533.8110759520555,-167.708740234375,3.6198010444641113,1337.0147572953308,1370.0065033610283,178,0
3533.8133907685933,-165.0736083984375,3.6238555908203125,1337.0140586155455,1370.0060049757874,179,0
3533.815705584898,-172.015625,3.6199588775634766,1337.0172270406972,1370.0095020727952,180,0
3533.8180204012024,-174.22021484375,3.622692584991455,1337.0136000724133,1370.0059003141541,181,0
3533.8203352175065,-171.3973388671875,3.6229286193847656,1337.013444098805,1370.0065371967953,182,0
3533.8226500338114,-170.4986572265625,3.6259846687316895,1337.0148428596526,1370.0110565424377,183,0
3533.8249648501155,-175.0621337890625,3.6156065464019775,1337.0181379916703,1370.0076739526203,184,0
3533.8272796661886,-175.134521484375,3.614898204803467,1337.0166962561507,1370.0065365327075,185,0
3533.829594482493,-169.64697265625,3.6158251762390137,1337.0146071087056,1370.0082824907447,186,0
3533.8319092987986,-171.216064453125,3.6175074577331543,1337.0144330380078,1370.0086756427365,187,0
3533.834224114871,-172.0250244140625,3.617486000061035,1337.0130437447283,1370.0129264580285,188,0
3533.8365389311757,-174.919189453125,3.613483190536499,1337.016918888643,1370.005970408172,189,0
3533.8388537472474,-169.0665283203125,3.6202871799468994,1337.016447173322,1370.0106214127072,190,0
3533.841168563318,-172.333984375,3.6135175228118896,1337.0175085032406,1370.0094506282371,191,0
3533.8434833796227,-170.6983642578125,3.6156764030456543,1337.0141495460264,1370.0071833205352,192,0
3533.8457981956954,-175.197509765625,3.611690044403076,1337.0133996350007,1370.006636833841,193,0
3533.8481130117675,-170.2275390625,3.6229257583618164,1337.0140947143702,1370.0082170326461,194,0
3533.8504278278388,-166.66064453125,3.624769687652588,1337.012343230435,1370.009935759275,195,0
3533.8527426439114,-173.7386474609375,3.620664119720459,1337.015589572227,1370.007697577808,196,0
3533.855057459982,-178.1773681640625,3.610572338104248,1337.0147859614642,1370.0065985921933,197,0
3533.857372276055,-174.7392578125,3.615244150161743,1337.015914105433,1370.006005220627,198,0
3533.8596870921274,-175.9896240234375,3.6116762161254883,1337.0138266696479,1370.010545125675,199,0
3533.8620019079663,-171.165283203125,3.6178834438323975,1337.0166808887927,1370.0060768818605,200,0
3533.86431672404,-168.4656982421875,3.619779586791992,1337.0152447049118,1370.0048102543485,201,0
3533.8666315401106,-164.0489501953125,3.622812509536743,1337.01472015964,1370.009842297102,202,0
3533.8689463559494,-168.5792236328125,3.6268832683563232,1337.014292664784,1370.0064791429986,203,0
3533.871261172021,-170.8966064453125,3.6193461418151855,1337.0152740051783,1370.007711883432,204,0
3533.8735759878605,-173.4678955078125,3.614047050476074,1337.0161826755366,1370.0036150276167,205,0
3533.8758908037,-169.298828125,3.6271145343780518,1337.0156069580096,1370.0048257207693,206,0
3533.8782056195378,-173.770263671875,3.614208459854126,1337.0131104589052,1370.0065713923195,207,0
3533.8805204356104,-178.5418701171875,3.608447313308716,1337.016482391319,1370.0082269545173,208,0
3533.8828352514493,-172.208984375,3.6157314777374268,1337.0140723502395,1370.0083702803015,209,0
3533.885150067289,-173.673828125,3.6149051189422607,1337.0155920082357,1370.0053279342385,210,0
3533.887464883129,-168.9046630859375,3.618043899536133,1337.0129609504631,1370.0058996689181,211,0
3533.8897796989677,-168.3194580078125,3.623302698135376,1337.0116782341402,1370.0030565350723,212,0
3533.8920945145737,-174.8529052734375,3.6161980628967285,1337.0148587537858,1370.005395761698,213,0
3533.8944093304126,-176.11376953125,3.6160836219787598,1337.0136532587348,1370.0105923462845,214,0
3533.8967241462515,-172.884033203125,3.6166727542877197,1337.0137927098185,1370.0065536280895,215,0
3533.8990389618575,-168.0494384765625,3.6183269023895264,1337.0174514384437,1370.0098429307438,216,0
3533.9013537776973,-172.0872802734375,3.616917133331299,1337.014338299961,1370.0071167791425,217,0
3533.9036685933033,-173.6275634765625,3.615288019180298,1337.012203168697,1370.0071164355022,218,0
3533.905983409142,-177.1890869140625,3.610161304473877,1337.0152470870191,1370.0106739352432,219,0
3533.9082982247483,-169.2269287109375,3.618891477584839,1337.012334507937,1370.0082000435857,220,0
3533.9106130403543,-170.602294921875,3.6174492835998535,1337.014597834114,1370.0059367053068,221,0
3533.9129278561945,-171.1981201171875,3.6174731254577637,1337.0137875058338,1370.007078408615,222,0
3533.915242671801,-176.2568359375,3.6127519607543945,1337.013741858402,1370.0084257976346,223,0
3533.917557487407,-175.01953125,3.616870403289795,1337.0144815139708,1370.0065615159722,224,0
3533.919872303013,-169.63330078125,3.6219747066497803,1337.0156621367166,1370.0087729804816,225,0
3533.92218711862,-172.082763671875,3.614457607269287,1337.014932467337,1370.0071667699065,226,0
3533.924501934226,-170.1142578125,3.616739511489868,1337.015816609684,1370.0060007286008,227,0
3533.9268167495993,-170.310791015625,3.623436212539673,1337.0136982232166,1370.0065039528752,228,0
3533.9291315652054,-169.395751953125,3.624997854232788,1337.0147508751818,1370.0069809932027,229,0
3533.9314463808114,-166.8863525390625,3.6207656860351562,1337.0135169027208,1370.0055511895591,230,0
3533.9337611961846,-168.5528564453125,3.627460479736328,1337.0125149461562,1370.009411984544,231,0
3533.9360760117906,-174.568115234375,3.6154208183288574,1337.0142476604249,1370.0081582555672,232,0
3533.9383908271648,-166.7833251953125,3.619002103805542,1337.015104672491,1370.0088442497495,233,0
3533.940705642771,-172.621337890625,3.618107557296753,1337.0146459626812,1370.0117026129556,234,0
3533.943020458146,-167.5784912109375,3.6249070167541504,1337.015582475391,1370.00943939508,235,0
3533.945335273518,-168.9432373046875,3.626842737197876,1337.0161966560988,1370.006555108397,236,0
3533.947650089124,-174.2501220703125,3.6191954612731934,1337.013976331442,1370.0076995958734,237,0
3533.9499649044983,-179.0093994140625,3.6211981773376465,1337.0159243922772,1370.0048265923833,238,0
3533.9522797198715,-172.3236083984375,3.6121511459350586,1337.0158803423535,1370.0066300970573,239,0
3533.9545945352447,-172.81982421875,3.6152496337890625,1337.011937229183,1370.0082499977152,240,0
3533.956909350618,-172.8314208984375,3.6330699920654297,1337.0088932760038,1370.0064367805542,241,0
3533.959224165991,-172.16943359375,3.6166505813598633,1337.014715509473,1370.009335402093,242,0
3533.9615389811324,-171.7974853515625,3.616682529449463,1337.016342993409,1370.0071092209098,243,0
3533.9638537965056,-174.5694580078125,3.6141481399536133,1337.0181494183853,1370.007683914129,244,0
3533.966168611879,-175.5277099609375,3.617108106613159,1337.0143934822333,1370.0100495896481,245,0
3533.96848342702,-169.0211181640625,3.617769241333008,1337.0156329024614,1370.0072139079853,246,0
3533.9707982423943,-168.095947265625,3.6233179569244385,1337.0147010972748,1370.0060849425952,247,0
3533.9731130575346,-167.2694091796875,3.6208789348602295,1337.0170358029911,1370.0065265261617,248,0
3533.975427872908,-170.969970703125,3.6173274517059326,1337.0165061302648,1370.0082498753925,249,0
3533.9777426880482,-170.215576171875,3.6239919662475586,1337.015869609098,1370.0094201701434,250,0
3533.9800575031895,-169.22119140625,3.617633104324341,1337.0118560433957,1370.0064655188685,251,0
3533.98237231833,-176.83447265625,3.6145758628845215,1337.0167199437117,1370.006471493026,252,0
3533.984687133702,-169.6085205078125,3.620631456375122,1337.014333872619,1370.0047970097637,253,0
3533.9870019488435,-175.88525390625,3.618168592453003,1337.017750796516,1370.0082811456791,254,0
3533.989316763984,-175.36376953125,3.612187623977661,1337.0160387933436,1370.0069892581082,255,0
3533.9916315791243,-173.508544921875,3.6171979904174805,1337.0168161134707,1370.0064192036023,256,0
3533.993946394032,-166.182373046875,3.6314640045166016,1337.016100065329,1370.0087545155639,257,0
3533.996261209172,-172.36279296875,3.6172821521759033,1337.0164222796504,1370.006556636676,258,0
3533.9985760243144,-179.260498046875,3.6115946769714355,1337.0144192590442,1370.0072035065639,259,0
3534.0008908394548,-176.6895751953125,3.6119136810302734,1337.0168556776566,1370.0100195987557,260,0
3534.0032056543632,-174.1556396484375,3.616079807281494,1337.0160071484293,1370.0075846647533,261,0
3534.0055204695036,-166.50830078125,3.621574878692627,1337.0149478537273,1370.0077262197242,262,0
3534.007835284411,-169.5684814453125,3.6146621704101562,1337.0152580187407,1370.0082741760032,263,0
3534.0101500995515,-172.39208984375,3.6177830696105957,1337.013480632221,1370.0048681392327,264,0
3534.012464914458,-175.2281494140625,3.6154258251190186,1337.0135459587814,1370.0111411328842,265,0
3534.0147797293666,-179.04345703125,3.609104871749878,1337.0146568098028,1370.0077726131735,266,0
3534.017094544274,-177.0118408203125,3.6077303886413574,1337.0170679372723,1370.0064926487455,267,0
3534.0194093594155,-174.0113525390625,3.6126456260681152,1337.013962285636,1370.008266333327,268,0
3534.021724174322,-161.8140869140625,3.6261088848114014,1337.0173885944237,1370.0071117234843,269,0
3534.0240389892306,-178.0863037109375,3.6093618869781494,1337.0162455437437,1370.0064518534805,270,0
3534.0263538041395,-172.9373779296875,3.6161367893218994,1337.016679721052,1370.0052879511447,271,0
3534.0286686190466,-169.4749755859375,3.619346857070923,1337.0160362943839,1370.0059426989103,272,0
3534.030983433722,-174.8145751953125,3.617619514465332,1337.012052410096,1370.007837658151,273,0
3534.0332982486298,-170.639892578125,3.6191651821136475,1337.0130198878412,1370.0070174075613,274,0
3534.0356130635373,-171.6636962890625,3.61494517326355,1337.014635155557,1370.0077300700962,275,0
3534.0379278784458,-177.6119384765625,3.614762306213379,1337.0151058694803,1370.008708859441,276,0
3534.0402426931196,-172.590576171875,3.6184158325195312,1337.0150108955272,1370.0047709809057,277,0
3534.042557508027,-172.343505859375,3.6143245697021484,1337.016533053282,1370.007202438037,278,0
3534.0448723227028,-161.4661865234375,3.6286916732788086,1337.0155544021977,1370.0064612244269,279,0
3534.0471871373775,-173.070068359375,3.6154494285583496,1337.0148934912127,1370.0099046287205,280,0
3534.049501952284,-165.3841552734375,3.618877410888672,1337.0134529112913,1370.005970754199,281,0
3534.0518167669597,-172.8609619140625,3.61470890045166,1337.0125465984588,1370.0088497056015,282,0
3534.0541315816363,-171.0328369140625,3.620422124862671,1337.0182090446299,1370.0042979373268,283,0
3534.056446396312,-175.7073974609375,3.6103172302246094,1337.0142617096958,1370.0065492230149,284,0
3534.0587612109857,-173.9364013671875,3.6165688037872314,1337.013786632417,1370.007195060725,285,0
3534.0610760256604,-170.4046630859375,3.6208674907684326,1337.013558386863,1370.0089086164846,286,0
3534.063390840335,-162.402587890625,3.6245405673980713,1337.0141232263213,1370.0093736047481,287,0
3534.065705655011,-175.4354248046875,3.6196510791778564,1337.0162607975433,1370.007092350196,288,0
3534.0680204696846,-171.514892578125,3.617797613143921,1337.015905408226,1370.0064669873673,289,0
3534.07033528436,-168.7117919921875,3.6182358264923096,1337.0164147011699,1370.006976345474,290,0
3534.072650098801,-171.4298095703125,3.6212069988250732,1337.0178641310492,1370.007539474343,291,0
3534.0749649134777,-168.14794921875,3.621448040008545,1337.015558305519,1370.0042281128772,292,0
3534.0772797281516,-176.35009765625,3.6146743297576904,1337.0130318522363,1370.0088134064251,293,0
3534.0795945425953,-179.8936767578125,3.6163485050201416,1337.014762566361,1370.0082117629051,294,0
