time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
2797.111486778642,-54.5037841796875,2.162740707397461,933.9943751688284,1193.035341177854,0,0
2797.118431236484,-56.048583984375,2.163100242614746,933.9925624144472,1193.0333125610598,1,0
2797.125375694325,-51.725830078125,2.165963888168335,933.9943101013627,1193.0333065385869,2,0
2797.132320151934,-52.51513671875,2.165092706680298,933.9942313198401,1193.0347799717638,3,0
2797.13926460931,-55.8455810546875,2.1635003089904785,933.9949329431137,1193.0359906798258,4,0
2797.14620906622,-50.7132568359375,2.1692464351654053,933.9928333935532,1193.0342196005836,5,0
2797.1531535231297,-57.3143310546875,2.1633849143981934,933.9929038522068,1193.0345704900687,6,0
2797.160097979574,-53.7301025390625,2.1655898094177246,933.9926985391158,1193.0336722172713,7,0
2797.167042436018,-56.8690185546875,2.163653612136841,933.9936225611435,1193.0352614134997,8,0
2797.173986891998,-52.8134765625,2.164475440979004,933.9936540308773,1193.0335022187303,9,0
2797.180931347977,-55.93994140625,2.1629319190979004,933.9935462215274,1193.0347597689733,10,0
2797.18787580349,-52.7440185546875,2.1652019023895264,933.993910330432,1193.03479341972,11,0
2797.194820259003,-57.945068359375,2.1643433570861816,933.9928803483402,1193.0343893299528,12,0
2797.2017647140506,-58.443359375,2.1636111736297607,933.9925508416297,1193.0361187216365,13,0
2797.2087091690983,-55.4495849609375,2.162839412689209,933.9924708348367,1193.0344670882466,14,0
2797.2156536239127,-57.8895263671875,2.1626272201538086,933.992826953721,1193.035659003312,15,0
2797.2225980782623,-54.10986328125,2.164694309234619,933.9926591807334,1193.0343922340496,16,0
2797.22954253261,-55.3848876953125,2.164868116378784,933.9928981390566,1193.0360452078614,17,0
2797.236486986727,-57.9522705078125,2.161095380783081,933.9941942968497,1193.0349995411127,18,0
2797.2434314406105,-54.719482421875,2.1632626056671143,933.9928991110885,1193.0341404400447,19,0
2797.250375894261,-54.2916259765625,2.1623260974884033,933.9934043564645,1193.0340642083272,20,0
2797.2573203476786,-57.63134765625,2.1630942821502686,933.9934458152863,1193.034480657548,21,0
2797.264264800863,-55.5416259765625,2.16237735748291,933.9952396579339,1193.0370979360923,22,0
2797.271209253815,-55.530029296875,2.162332057952881,933.9932795051284,1193.034753215085,23,0
2797.278153706768,-55.3948974609375,2.163778781890869,933.9941302831741,1193.0355962315032,24,0
2797.2850981592546,-53.4459228515625,2.166656970977783,933.9945054920418,1193.032726107154,25,0
2797.2920426117416,-56.494384765625,2.1622562408447266,933.9938690569372,1193.0341780818603,26,0
2797.298987063995,-56.560302734375,2.162865400314331,933.9926250580446,1193.0360204538622,27,0
2797.3059315160153,-54.5478515625,2.1640007495880127,933.9939717429604,1193.0356689033113,28,0
2797.312875967804,-52.926025390625,2.1649954319000244,933.994281757286,1193.0350482995593,29,0
2797.3198204193586,-52.5299072265625,2.165921688079834,933.9923358251975,1193.0324778571817,30,0
2797.3267648709143,-53.8251953125,2.1636791229248047,933.995121815766,1193.0348094942435,31,0
2797.3337093222362,-57.6824951171875,2.162184476852417,933.994820970629,1193.034679208646,32,0
2797.340653773325,-54.231689453125,2.164332151412964,933.994023104155,1193.034823616282,33,0
2797.3475982241816,-56.1434326171875,2.167921543121338,933.99392469242,1193.0347491540938,34,0
2797.3545426748055,-58.5738525390625,2.163053512573242,933.9943609203291,1193.0350458415169,35,0
2797.3614871251966,-58.02001953125,2.1624515056610107,933.9942160793528,1193.0348339342145,36,0
2797.3684315755872,-53.1680908203125,2.1648645401000977,933.9948454408454,1193.0339746154082,37,0
2797.375376025745,-58.672607421875,2.161648988723755,933.9931705189954,1193.0345576339582,38,0
2797.3823204756704,-55.98291015625,2.165008783340454,933.993207471575,1193.0345488578255,39,0
2797.389264925596,-56.6165771484375,2.16450572013855,933.9940470938351,1193.035994657943,40,0
2797.396209375056,-54.8917236328125,2.1668994426727295,933.99512976398,1193.0350800975398,41,0
2797.4031538245154,-55.788818359375,2.165201187133789,933.9920060895781,1193.0335698601482,42,0
2797.4100982739747,-57.1290283203125,2.1630074977874756,933.9953429827475,1193.0349983584304,43,0
2797.4170427229683,-52.3524169921875,2.166287660598755,933.9938367912176,1193.0349204618221,44,0
2797.423987171962,-52.1693115234375,2.164372444152832,933.9939847547705,1193.034736843122,45,0
2797.4309316207227,-56.0885009765625,2.162686824798584,933.994252740358,1193.033971169903,46,0
2797.4378760692525,-57.518798828125,2.162750720977783,933.9950425789074,1193.035315966227,47,0
2797.4448205177814,-54.10595703125,2.1642959117889404,933.9923040564014,1193.0354955551327,48,0
2797.4517649660766,-54.740234375,2.1640467643737793,933.9937804141271,1193.0350646386694,49,0
2797.458709414139,-56.8734130859375,2.1636486053466797,933.9943437349514,1193.033073231268,50,0
2797.465653862202,-54.982177734375,2.1649491786956787,933.9927728719177,1193.033892409427,51,0
2797.4725983100316,-59.2354736328125,2.161346673965454,933.9931199848779,1193.0345275084387,52,0
2797.479542757629,-56.01953125,2.163046360015869,933.9936618075341,1193.0367390170127,53,0
2797.486487205226,-51.234619140625,2.164508819580078,933.9930881779514,1193.0348808026224,54,0
2797.4934316525896,-52.37109375,2.1679704189300537,933.9937582654342,1193.0340645790295,55,0
2797.5003760997206,-52.018310546875,2.1680052280426025,933.9943081206806,1193.0348303135063,56,0
2797.507320546852,-54.02001953125,2.164909839630127,933.9943302906163,1193.0353181247383,57,0
2797.514264993751,-59.0823974609375,2.163648843765259,933.9944147430841,1193.0351169545122,58,0
2797.521209440416,-56.6845703125,2.163895845413208,933.9945774697816,1193.0354167459234,59,0
2797.5281538870813,-60.0289306640625,2.1629045009613037,933.9937298435962,1193.033869506305,60,0
2797.5350983335147,-54.342041015625,2.1680684089660645,933.9919563736597,1193.0339788551562,61,0
2797.542042779947,-50.37646484375,2.165856122970581,933.9944284227244,1193.0359002767088,62,0
2797.548987226148,-55.6318359375,2.162249803543091,933.9941832655796,1193.0344233036933,63,0
2797.5559316721146,-56.6722412109375,2.163100481033325,933.9937989948814,1193.0351555659402,64,0
2797.5628761180815,-55.60400390625,2.1635799407958984,933.9940737932363,1193.0349460482691,65,0
2797.5698205638155,-60.39990234375,2.1620895862579346,933.9921075878373,1193.0339415704143,66,0
2797.576765009317,-59.7933349609375,2.1623518466949463,933.9934503189069,1193.0345941793219,67,0
2797.5837094548187,-55.605224609375,2.16526198387146,933.9949347463909,1193.0341269272294,68,0
2797.590653900321,-55.0592041015625,2.1632120609283447,933.994585875438,1193.0356879598862,69,0
2797.597598345589,-52.931884765625,2.1652021408081055,933.9928622087098,1193.0325793294792,70,0
2797.6045427906256,-52.6854248046875,2.165391683578491,933.9947735302159,1193.034236947272,71,0
2797.6114872356616,-52.5789794921875,2.1660215854644775,933.9949004889254,1193.0327010652297,72,0
2797.618431680464,-52.6639404296875,2.1663711071014404,933.9950687941542,1193.035673927586,73,0
2797.625376125267,-54.122314453125,2.165381908416748,933.9932087334936,1193.0336345006533,74,0
2797.632320569838,-58.8416748046875,2.164860963821411,933.9940380041553,1193.0353409346253,75,0
