time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
2420.0006367159403,2679.78662109375,0.9476975202560425,412.3526645371652,1752.5173818757428,0,0
2420.0075813185713,2686.21337890625,0.9481684565544128,412.3517164774246,1752.5156478757167,1,0
2420.014525921202,2695.841796875,0.9495978355407715,412.3493548406022,1752.514322589205,2,0
2420.021470523833,2705.31640625,0.9514601230621338,412.35337050242646,1752.5146231561866,3,0
2420.0284151259984,2720.113037109375,0.9537678360939026,412.35342002189566,1752.516611548405,4,0
2420.0353597281637,2731.361328125,0.9552619457244873,412.35100145475064,1752.5146155336292,5,0
2420.042304330329,2747.09765625,0.95754075050354,412.35068942779367,1752.512788399191,6,0
2420.0492489320286,2760.685791015625,0.9596115946769714,412.3477865064773,1752.5138495924516,7,0
2420.056193533728,2776.774169921875,0.9617176651954651,412.34850904121333,1752.5109349785507,8,0
2420.0631381349613,2789.558349609375,0.9637202024459839,412.34888953415344,1752.5141163068238,9,0
2420.070082736195,2806.53515625,0.9662811756134033,412.3456559702781,1752.5114925480138,10,0
2420.077027337429,2820.352294921875,0.968551754951477,412.34601548212225,1752.5092724890299,11,0
2420.083971938664,2831.8173828125,0.9698948264122009,412.3435438798908,1752.5092129567684,12,0
2420.0909165394323,2842.57958984375,0.9716207385063171,412.34508991845996,1752.5086973012103,13,0
2420.0978611401997,2856.702880859375,0.9733194708824158,412.34430111216466,1752.5101724007204,14,0
2420.1048057405033,2867.119140625,0.9751520752906799,412.34679058254113,1752.5078126343803,15,0
2420.111750340806,2874.579833984375,0.9759760499000549,412.3456747954057,1752.506669257227,16,0
2420.1186949411094,2880.02001953125,0.9768898487091064,412.34712898700377,1752.508059182704,17,0
2420.125639541411,2876.365234375,0.9765313267707825,412.3433601479219,1752.507482148184,18,0
2420.132584141248,2875.097900390625,0.9760528206825256,412.3456226746132,1752.5086351748084,19,0
2420.139528741084,2871.482421875,0.9764102697372437,412.3450322264809,1752.5078154983719,20,0
2420.146473340922,2869.13916015625,0.9754625558853149,412.34588594670083,1752.508681591875,21,0
2420.1534179407586,2864.56005859375,0.9750778079032898,412.3456676631751,1752.509653715022,22,0
2420.1603625401303,2856.22900390625,0.9733981490135193,412.34502554341617,1752.50859669006,23,0
2420.1673071395016,2848.61376953125,0.972481906414032,412.3456425834116,1752.5109905763425,24,0
2420.174251738408,2840.545166015625,0.9714102745056152,412.3440936892908,1752.5092525961606,25,0
2420.1811963377795,2832.739013671875,0.9699209332466125,412.34394249499627,1752.5123774327055,26,0
2420.1881409366842,2822.513427734375,0.9686473608016968,412.34680504777265,1752.511401100082,27,0
2420.19508553559,2813.052001953125,0.9677553176879883,412.34481249152725,1752.5097795157403,28,0
2420.20203013403,2804.2880859375,0.9663089513778687,412.3454207998922,1752.510184047297,29,0
2420.2089747329364,2796.6669921875,0.9647201299667358,412.34626155569424,1752.5138009538375,30,0
2420.2159193313755,2785.74365234375,0.9635996222496033,412.34528720907804,1752.5125819642449,31,0
2420.222863929349,2776.53955078125,0.9620043039321899,412.3492441698242,1752.5126405533454,32,0
