time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1711.39013671875,1570.38623046875,3.6313793659210205,114.97967795977242,1986.9383645621738,0,0
1711.4109497070312,1572.5047607421875,3.640798330307007,114.97859783011263,1986.9397518750836,1,0
1711.4318237304688,1571.461669921875,3.629781484603882,114.97910054201628,1986.938035910676,2,0
1711.45263671875,1573.258056640625,3.637589693069458,114.97903465242824,1986.937819770983,3,0
1711.4734497070312,1569.70947265625,3.640028238296509,114.97918430662895,1986.938485919655,4,0
1711.4943237304688,1571.923583984375,3.6413793563842773,114.979517720004,1986.9395088318126,5,0
1711.51513671875,1573.289306640625,3.647538185119629,114.97924328926834,1986.9398527286505,6,0
1711.5359497070312,1574.03271484375,3.6279947757720947,114.97970191848044,1986.9387781151402,7,0
1711.5568237304688,1573.6778564453125,3.6505284309387207,114.97918718233599,1986.938329403504,8,0
1711.57763671875,1570.1505126953125,3.628314971923828,114.97874531988802,1986.93974881815,9,0
1711.5984497070312,1572.6876220703125,3.6328213214874268,114.97821424210909,1986.9388906836107,10,0
1711.6193237304688,1573.011474609375,3.6351137161254883,114.97780810112594,1986.9382316405029,11,0
1711.64013671875,1573.3944091796875,3.631622791290283,114.97876172479276,1986.937987310275,12,0
1711.6609497070312,1569.802490234375,3.627263069152832,114.97837781113923,1986.93820401441,13,0
1711.6818237304688,1573.270263671875,3.6272971630096436,114.97950751383239,1986.9391813984541,14,0
1711.70263671875,1571.71826171875,3.628601312637329,114.9795468002991,1986.937472554498,15,0
1711.7234497070312,1570.458251953125,3.6284573078155518,114.97968593594469,1986.9388197333053,16,0
1711.7443237304688,1571.0093994140625,3.6304216384887695,114.97802667876951,1986.9392410504386,17,0
1711.76513671875,1571.3865966796875,3.6399216651916504,114.97793854895116,1986.9380969127228,18,0
1711.7859497070312,1570.660888671875,3.6272473335266113,114.97872228518331,1986.9387951106773,19,0
1711.8068237304688,1572.86962890625,3.6368696689605713,114.98036726651904,1986.938766768791,20,0
1711.82763671875,1570.0887451171875,3.630392551422119,114.97817997931453,1986.9388266767178,21,0
1711.8484497070312,1572.7437744140625,3.6492667198181152,114.97887340860703,1986.9394477238561,22,0
1711.8693237304688,1570.3951416015625,3.6369516849517822,114.97857638594424,1986.9388420226173,23,0
1711.89013671875,1572.7960205078125,3.637277603149414,114.97843117946624,1986.9397263209733,24,0
1711.9109497070312,1571.7738037109375,3.6486551761627197,114.9785119021315,1986.9392196809856,25,0
1711.9318237304688,1571.04541015625,3.6428139209747314,114.97853593324446,1986.9387088865706,26,0
1711.95263671875,1571.361572265625,3.6269724369049072,114.97930240400653,1986.9388300155354,27,0
1711.9734497070312,1569.5399169921875,3.639394998550415,114.97977394195263,1986.9390895229003,28,0
1711.9943237304688,1571.2689208984375,3.6272060871124268,114.97809385763568,1986.9400072522683,29,0
1712.01513671875,1569.984130859375,3.675976276397705,114.97956223938309,1986.9394870643036,30,0
1712.0359497070312,1568.4970703125,3.6354117393493652,114.97781886443967,1986.9390620126128,31,0
1712.0568237304688,1570.188232421875,3.6380040645599365,114.97828474960161,1986.9394185967142,32,0
1712.07763671875,1571.049072265625,3.628420829772949,114.97811617086637,1986.9390407787578,33,0
1712.0984497070312,1571.454833984375,3.6355528831481934,114.9779608009037,1986.9391262462366,34,0
1712.1193237304688,1569.282470703125,3.627018451690674,114.97811405483479,1986.939068844287,35,0
1712.14013671875,1573.92919921875,3.627986431121826,114.97788828326674,1986.939674320137,36,0
1712.1609497070312,1568.3505859375,3.6307971477508545,114.97845798559892,1986.938336409186,37,0
1712.1818237304688,1569.9951171875,3.6294710636138916,114.97861406028893,1986.9385639005086,38,0
1712.20263671875,1571.277099609375,3.632889986038208,114.97905590215028,1986.9396420688256,39,0
1712.2234497070312,1572.6680908203125,3.641812801361084,114.97917903895252,1986.939427927494,40,0
1712.2443237304688,1574.7884521484375,3.6301651000976562,114.97877113640713,1986.9391695115455,41,0
1712.26513671875,1574.552001953125,3.6308844089508057,114.97980150952846,1986.9385709096941,42,0
1712.2859497070312,1577.7427978515625,3.649038076400757,114.97941445286602,1986.9394656920701,43,0
1712.3068237304688,1579.38818359375,3.6372179985046387,114.97924102250148,1986.939577931433,44,0
1712.32763671875,1583.230712890625,3.629432439804077,114.97911128491623,1986.9392127735562,45,0
1712.3484497070312,1585.829345703125,3.6323070526123047,114.97871220859119,1986.938973969053,46,0
1712.3693237304688,1588.4169921875,3.649038314819336,114.97796195825923,1986.9403714151642,47,0
1712.39013671875,1591.67724609375,3.6344807147979736,114.97852764241485,1986.939741215214,48,0
1712.4109497070312,1598.808837890625,3.634537935256958,114.9792526281086,1986.9400922046457,49,0
1712.4318237304688,1601.5491943359375,3.6283068656921387,114.97901121091631,1986.9395432667848,50,0
1712.45263671875,1604.96240234375,3.638050079345703,114.9792883183504,1986.940623856277,51,0
1712.4734497070312,1605.8687744140625,3.634537696838379,114.98030828237216,1986.93984186916,52,0
1712.4943237304688,1614.4166259765625,3.645073890686035,114.98015957254961,1986.9402914912862,53,0
1712.51513671875,1615.91796875,3.6367359161376953,114.97910808039222,1986.9400396503142,54,0
1712.5359497070312,1619.8546142578125,3.6371676921844482,114.97975380126782,1986.9404737857228,55,0
1712.5568237304688,1625.7796630859375,3.639756441116333,114.97942340915608,1986.9418942492812,56,0
1712.57763671875,1629.944091796875,3.6411471366882324,114.98082592498395,1986.9408684230116,57,0
1712.5984497070312,1634.5997314453125,3.6354820728302,114.98005191648406,1986.9406110954658,58,0
1712.6193237304688,1639.53076171875,3.64062762260437,114.97994416625791,1986.9415462813145,59,0
1712.64013671875,1643.443115234375,3.639209032058716,114.97936813112536,1986.9410026423363,60,0
1712.6609497070312,1645.834716796875,3.681525468826294,114.98014354047467,1986.9415917038143,61,0
1712.6818237304688,1646.39794921875,3.634506940841675,114.98035578602436,1986.940462807508,62,0
1712.70263671875,1645.89453125,3.6418700218200684,114.98134932013011,1986.9430727166641,63,0
1712.7234497070312,1652.5526123046875,3.63923978805542,114.97966758375918,1986.9412529655124,64,0
1712.7443237304688,1655.201416015625,3.6353962421417236,114.9799100403336,1986.9431557401833,65,0
1712.76513671875,1658.791748046875,3.639871597290039,114.98025972192438,1986.9419210785895,66,0
1712.7859497070312,1661.209716796875,3.6433944702148438,114.9804198971535,1986.9424931458934,67,0
1712.8068237304688,1667.56982421875,3.6412134170532227,114.98029622424333,1986.941758840229,68,0
1712.82763671875,1674.2806396484375,3.644752264022827,114.97889346863417,1986.9427893509244,69,0
1712.8484497070312,1676.60302734375,3.642273426055908,114.97946398772106,1986.9432648558413,70,0
1712.8693237304688,1683.162109375,3.6546380519866943,114.9804657810326,1986.9437538147831,71,0
1712.89013671875,1677.803466796875,3.65602970123291,114.98128476737644,1986.9435052460005,72,0
1712.9109497070312,1679.5372314453125,3.6385674476623535,114.98045415618215,1986.9425641658058,73,0
