time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
3533.3990383680793,1623.5491943359375,3.622037649154663,1337.0105387622589,1370.0081231816416,0,0
3533.4013531874107,1621.6817626953125,3.629628896713257,1337.015139990261,1370.0080671698377,1,0
3533.403668006975,1615.999755859375,3.618488073348999,1337.0131622938648,1370.0087322210532,2,0
3533.405982826306,1622.21142578125,3.6223812103271484,1337.0111505012057,1370.008869534303,3,0
3533.4082976456375,1606.849853515625,3.6087119579315186,1337.0124257272903,1370.0065431945936,4,0
3533.410612464969,1614.3980712890625,3.6149590015411377,1337.011204042011,1370.0087347314575,5,0
3533.4129272845357,1610.664306640625,3.6109554767608643,1337.0172403695553,1370.0083069259897,6,0
3533.415242103866,1612.5679931640625,3.6112406253814697,1337.0145873077058,1370.0094062848761,7,0
3533.4175569229646,1619.2440185546875,3.618795871734619,1337.0141875175793,1370.0066252931526,8,0
3533.419871742297,1614.6231689453125,3.6199822425842285,1337.0135894360117,1370.0105231117157,9,0
3533.422186561628,1614.02001953125,3.6155900955200195,1337.014295199792,1370.0094938554166,10,0
3533.4245013809586,1611.43359375,3.6106300354003906,1337.0143108530624,1370.0049033154194,11,0
3533.426816200291,1618.4779052734375,3.6181962490081787,1337.01486882523,1370.0070326112068,12,0
3533.4291310193894,1613.545166015625,3.6128389835357666,1337.0138182316875,1370.0059484726394,13,0
3533.4314458387207,1615.31640625,3.6162092685699463,1337.0129155698864,1370.009400161207,14,0
3533.43376065782,1614.1248779296875,3.622755289077759,1337.0137290967928,1370.0070965557434,15,0
3533.4360754769177,1613.794189453125,3.613185405731201,1337.0156591310026,1370.0094287609977,16,0
3533.4383902962504,1612.1383056640625,3.614999294281006,1337.0129633588779,1370.0066249170777,17,0
3533.4407051153494,1609.1182861328125,3.619570732116699,1337.015962108868,1370.0064722475074,18,0
3533.443019934449,1622.8885498046875,3.623148202896118,1337.0141142209043,1370.0088525200601,19,0
3533.4453347535464,1613.932861328125,3.611351251602173,1337.0142001607553,1370.0104331819518,20,0
3533.447649572646,1618.9930419921875,3.6183674335479736,1337.0182470265875,1370.0088791642725,21,0
3533.4499643917443,1614.9383544921875,3.630584955215454,1337.014163578573,1370.0098473873877,22,0
3533.452279210843,1615.77099609375,3.6153337955474854,1337.0185618596634,1370.0043237789198,23,0
3533.4545940297085,1614.53173828125,3.615515947341919,1337.0118261087578,1370.0075965160631,24,0
3533.456908848808,1622.045654296875,3.622885227203369,1337.0119151419972,1370.0082035601383,25,0
3533.4592236679055,1616.051513671875,3.620971441268921,1337.0157057127387,1370.008330325106,26,0
3533.461538486771,1610.4661865234375,3.611185073852539,1337.0144540386339,1370.0065561396138,27,0
3533.4638533056377,1612.65869140625,3.6140224933624268,1337.010692080025,1370.0070922117343,28,0
3533.466168124736,1616.9691162109375,3.6213479042053223,1337.0145987596,1370.0058893539442,29,0
3533.4684829436037,1624.25390625,3.6268107891082764,1337.013764817876,1370.0082783088208,30,0
3533.4707977624685,1615.6988525390625,3.616577625274658,1337.0139041882983,1370.0065159712613,31,0
3533.473112581334,1613.4771728515625,3.6128034591674805,1337.016252585094,1370.0093712892767,32,0
3533.4754274002007,1617.97509765625,3.6253364086151123,1337.0159100032954,1370.0093396166058,33,0
3533.4777422190664,1613.516845703125,3.6204543113708496,1337.014894777397,1370.0083987999633,34,0
3533.4800570379325,1614.1875,3.612929582595825,1337.011359737463,1370.0070664659168,35,0
3533.4823718567977,1619.46728515625,3.6219828128814697,1337.0129287283416,1370.007626420514,36,0
3533.4846866756634,1612.9034423828125,3.616567373275757,1337.0113471261618,1370.007074504055,37,0
3533.4870014945295,1616.44384765625,3.617197275161743,1337.01543774885,1370.0054072268135,38,0
3533.489316313163,1612.769287109375,3.61342716217041,1337.0130319144105,1370.0077160817377,39,0
3533.4916311320276,1619.6845703125,3.6195883750915527,1337.0156047640357,1370.0081641469815,40,0
3533.4939459506622,1614.1622314453125,3.6143364906311035,1337.016201730638,1370.0065259838057,41,0
3533.496260769529,1614.5308837890625,3.611921787261963,1337.0162107616097,1370.0060959232017,42,0
3533.4985755881617,1618.20947265625,3.6206374168395996,1337.0141635094428,1370.006530595249,43,0
3533.5008904067945,1611.7298583984375,3.6125669479370117,1337.013437776612,1370.0093567391646,44,0
3533.5032052254273,1614.399169921875,3.623255968093872,1337.0182897909424,1370.0099531892172,45,0
3533.50552004406,1611.97216796875,3.611555814743042,1337.0160295400112,1370.0076532573041,46,0
3533.507834862693,1615.615234375,3.617511034011841,1337.015298114033,1370.0082328116405,47,0
3533.5101496813268,1615.058837890625,3.6197562217712402,1337.0166138067302,1370.0089153431275,48,0
3533.5124644999596,1612.9766845703125,3.6128320693969727,1337.0156491124044,1370.0093687008102,49,0
3533.5147793185924,1624.205322265625,3.6252546310424805,1337.0123777102535,1370.0082596826574,50,0
3533.5170941369925,1617.63720703125,3.6184470653533936,1337.015095987046,1370.0098877433238,51,0
3533.5194089556253,1611.0567626953125,3.610496997833252,1337.014724572555,1370.007188473862,52,0
3533.521723774026,1617.1456298828125,3.6209006309509277,1337.0153125001652,1370.0083897099692,53,0
3533.5240385926595,1615.291259765625,3.6167657375335693,1337.0130363361598,1370.0099851191758,54,0
3533.5263534110595,1610.8367919921875,3.6110341548919678,1337.0156255695392,1370.0077428249901,55,0
3533.528668229693,1613.1593017578125,3.6129913330078125,1337.013646035668,1370.0082837394414,56,0
3533.530983048093,1608.447509765625,3.6190876960754395,1337.0140986230535,1370.0099619095563,57,0
3533.5332978664937,1619.14599609375,3.617131233215332,1337.0140580900515,1370.0048935679042,58,0
3533.5356126848937,1615.5220947265625,3.615504264831543,1337.0144494458627,1370.0082143582797,59,0
3533.5379275032938,1619.6151123046875,3.6209182739257812,1337.0155476621862,1370.0060212488997,60,0
3533.5402423216938,1608.39208984375,3.6132917404174805,1337.0113149733136,1370.0048428299049,61,0
3533.542557140094,1615.333251953125,3.6241719722747803,1337.0140529770322,1370.0078008658024,62,0
3533.544871958494,1617.050048828125,3.617231607437134,1337.0137214353363,1370.0088182785614,63,0
3533.547186776662,1614.1751708984375,3.614168405532837,1337.0143021633064,1370.0071672320944,64,0
3533.549501595062,1614.3642578125,3.6162235736846924,1337.016050041921,1370.0088162951597,65,0
3533.551816413463,1617.7310791015625,3.618697166442871,1337.0147551834366,1370.0105778624531,66,0
3533.554131231631,1618.3941650390625,3.625619411468506,1337.0156636974903,1370.0075703439877,67,0
3533.556446049797,1610.04345703125,3.615743398666382,1337.0162916157549,1370.0064815975252,68,0
3533.558760868197,1609.1358642578125,3.6094977855682373,1337.0147826216744,1370.007168844339,69,0
3533.5610756863653,1612.575439453125,3.6207690238952637,1337.012639089302,1370.008863915039,70,0
3533.5633905045324,1612.05126953125,3.6142578125,1337.0146685779048,1370.009877763949,71,0
3533.5657053226996,1614.944091796875,3.6163697242736816,1337.015232143443,1370.0077198445276,72,0
3533.568020140867,1618.3546142578125,3.627758502960205,1337.014137819166,1370.010458569642,73,0
3533.570334959034,1617.4403076171875,3.6167855262756348,1337.01344489022,1370.005872610041,74,0
3533.572649777201,1614.5181884765625,3.616915464401245,1337.0151169941357,1370.0083649166388,75,0
3533.5749645953692,1610.756591796875,3.631153106689453,1337.0145646736214,1370.0087841479076,76,0
3533.5772794133036,1612.1334228515625,3.614304542541504,1337.015747944001,1370.0088788580435,77,0
3533.5795942314717,1619.120849609375,3.618121385574341,1337.0162319533758,1370.0060587101561,78,0
3533.5819090496398,1618.50146484375,3.6293513774871826,1337.015832301563,1370.0093718106002,79,0
3533.584223867573,1616.3070068359375,3.6236705780029297,1337.016128459736,1370.005997264362,80,0
3533.5865386857413,1610.77197265625,3.61548113822937,1337.0199168932852,1370.007203006962,81,0
3533.5888535036756,1622.1048583984375,3.629364252090454,1337.0151514872161,1370.006553009896,82,0
3533.591168321611,1614.0177001953125,3.624296188354492,1337.0152033257668,1370.0071892783053,83,0
3533.5934831395452,1612.302978515625,3.6159892082214355,1337.019455047878,1370.0083040385566,84,0
3533.5957979574796,1618.3714599609375,3.6207971572875977,1337.0125295403825,1370.0081999240592,85,0
3533.5981127754135,1616.402099609375,3.6179192066192627,1337.016629783441,1370.0087247894244,86,0
3533.6004275933483,1612.9464111328125,3.6194794178009033,1337.0167757748902,1370.0072075246096,87,0
3533.6027424112826,1621.135009765625,3.620022773742676,1337.0149657053157,1370.0075833913263,88,0
3533.605057229217,1616.7049560546875,3.6192586421966553,1337.0157376272525,1370.0082419860032,89,0
3533.6073720471522,1619.294677734375,3.620520830154419,1337.0133525349895,1370.0093997483805,90,0
3533.6096868648538,1610.5321044921875,3.6129627227783203,1337.0138662061765,1370.0081641089512,91,0
3533.6120016827895,1608.418212890625,3.610349416732788,1337.011207227871,1370.0072719487662,92,0
3533.6143165007243,1615.4981689453125,3.617655038833618,1337.0150248002121,1370.007776645229,93,0
